timestamp,agv_id,battery_voltage_v,battery_current_a,battery_temp_c,battery_soh,battery_charge_cycles,nav_position_x_m,nav_position_y_m,nav_heading_error_deg,nav_localization_conf,nav_path_deviation_m,drive_motor_current_a,drive_speed_ms,drive_vib_rms_g,drive_encoder_count,mech_bearing_vib_g,mech_bearing_temp_c,mech_brake_resp_ms,mech_wheel_diam_mm,safety_estop_resp_ms,safety_lidar_return_rate,safety_camera_fps,safety_bumper_sens_n
2026-08-13 06:20:40,AGV-002,18.953,3.327,21.13,0.8512,261,15.365,6.325,-0.205,0.9304,0.025,11.548,1.193,0.1354,24839,0.35247,42.54,113.4,200.076,32.6,0.9672,29.6,5.4
2026-08-13 06:20:45,AGV-002,20.263,3.959,24.62,0.8507,261,14.283,6.641,0.212,0.9629,0.0285,11.782,1.413,0.1598,24925,0.40592,46.61,93.6,200.156,29.7,0.9708,30.3,4.76
2026-08-13 06:20:50,AGV-002,20.145,4.933,20.58,0.8502,261,13.244,6.991,0.023,0.9852,0.0237,10.311,1.133,0.1954,25044,0.0,42.31,117.5,200.865,28.7,0.9792,30.5,4.92
2026-08-13 06:20:55,AGV-002,22.076,3.511,25.56,0.8497,261,12.252,7.372,-0.579,0.9194,0.0217,13.184,1.25,0.1543,25144,0.0,44.01,99.3,199.998,29.4,0.974,30.6,4.83
2026-08-13 06:21:00,AGV-002,18.405,0.117,23.61,0.8492,261,11.309,7.783,-0.093,0.9593,0.015,11.374,1.226,0.1843,25252,0.5,45.32,98.2,199.424,27.8,0.9808,30.9,4.82
2026-08-13 06:21:05,AGV-002,20.796,2.08,18.85,0.8487,261,10.421,8.223,0.294,0.9608,0.0281,11.367,1.141,0.1686,25344,0.5,43.07,82.7,200.577,28.4,0.9804,30.6,5.32
2026-08-13 06:21:10,AGV-002,22.766,3.918,23.93,0.8482,261,9.59,8.69,-0.25,0.9606,0.0302,12.424,1.216,0.1825,25436,0.06128,43.53,102.6,200.632,28.3,0.9721,30.9,5.07
2026-08-13 06:21:15,AGV-002,21.253,1.932,19.22,0.8477,261,8.82,9.181,-0.162,0.9829,0.0194,11.807,1.155,0.1317,25531,0.5,49.6,91.3,200.116,29.1,0.9738,30.7,4.93
2026-08-13 06:21:20,AGV-002,22.18,5.303,25.46,0.8472,261,8.113,9.695,-0.087,0.9907,0.0188,13.256,1.164,0.1438,25616,0.39909,44.39,103.3,199.877,32.0,0.9811,30.7,5.8
2026-08-13 06:21:25,AGV-002,19.486,2.778,22.99,0.8467,261,7.474,10.231,1.056,0.9453,0.0359,10.6,1.034,0.1439,25708,0.26978,43.92,90.7,200.311,31.2,0.9589,30.0,4.57
2026-08-13 06:21:30,AGV-002,19.517,3.001,28.5,0.8462,261,6.903,10.785,-0.917,0.9635,0.0198,9.904,1.198,0.1664,25823,0.5,44.47,114.4,199.894,34.6,0.995,29.4,5.16
2026-08-13 06:21:35,AGV-002,22.711,4.56,26.46,0.8457,261,6.404,11.356,0.251,0.9517,0.0208,11.535,1.29,0.1738,25903,0.13126,46.36,104.4,198.972,33.6,0.9649,31.2,4.69
2026-08-13 06:21:40,AGV-002,21.289,2.599,20.86,0.8452,261,5.979,11.941,-0.127,0.9374,0.0248,12.09,1.206,0.1538,26005,0.5,41.9,118.2,200.282,35.9,0.9665,30.0,4.95
2026-08-13 06:21:45,AGV-002,21.279,3.138,18.34,0.8447,261,5.628,12.538,-0.32,0.9554,0.019,10.139,1.309,0.1763,26112,0.47879,46.28,91.8,200.446,31.7,0.9579,30.6,5.04
2026-08-13 06:21:50,AGV-002,19.98,4.222,21.66,0.8442,261,5.354,13.145,-0.139,0.9634,0.0118,9.918,1.258,0.1331,26197,0.31293,45.77,112.4,200.721,31.6,0.9582,29.7,5.25
2026-08-13 06:21:55,AGV-002,21.251,0.665,20.44,0.8437,261,5.158,13.759,0.334,0.9543,0.0238,12.273,1.194,0.1766,26281,0.5,39.63,85.6,199.635,28.5,0.9797,30.5,4.92
2026-08-13 06:22:00,AGV-002,19.927,2.445,28.44,0.8432,261,5.039,14.378,0.362,0.9324,0.0196,10.863,1.137,0.1805,26383,0.44077,50.38,101.7,200.113,32.5,0.9927,28.8,4.89
2026-08-13 06:22:05,AGV-002,22.367,4.117,23.62,0.8427,261,5.0,15.0,0.093,0.9407,0.0384,9.821,1.151,0.1703,26471,0.27982,49.38,94.9,200.124,28.0,0.9643,29.8,4.92
2026-08-13 06:22:10,AGV-002,23.973,2.972,26.09,0.8422,261,5.039,15.622,0.546,0.9409,0.0279,13.448,1.053,0.154,26590,0.5,42.6,96.4,200.043,25.6,0.9735,30.0,4.68
2026-08-13 06:22:15,AGV-002,21.603,5.074,22.9,0.8417,261,5.158,16.241,0.634,0.9332,0.014,11.052,1.173,0.1714,26677,0.5,41.63,95.9,200.057,34.6,0.9722,30.2,5.19
2026-08-13 06:22:20,AGV-002,20.416,0.509,23.17,0.8412,261,5.354,16.855,0.408,0.9563,0.0273,13.725,1.215,0.1232,26762,0.5,45.68,92.7,200.019,26.3,0.98,30.5,5.08
2026-08-13 06:22:25,AGV-002,18.413,0.338,23.56,0.8407,261,5.628,17.462,-0.273,0.9584,0.0231,12.043,1.372,0.156,26855,0.0,40.72,89.9,200.106,31.3,0.9922,29.5,5.13
2026-08-13 06:22:30,AGV-002,19.292,4.028,26.55,0.8402,261,5.979,18.059,0.247,0.9696,0.0331,12.442,1.253,0.159,26948,0.5,49.09,96.5,200.37,27.4,0.9852,30.3,4.98
2026-08-13 06:22:35,AGV-002,22.673,4.172,24.46,0.8397,261,6.404,18.644,0.25,0.9328,0.0148,11.683,1.114,0.1101,27034,0.40829,43.59,100.9,200.61,33.4,0.9676,30.6,4.94
2026-08-13 06:22:40,AGV-002,19.955,2.583,20.87,0.8392,261,6.903,19.215,-0.408,0.9385,0.0219,8.017,1.056,0.1642,27140,0.30545,49.87,109.3,199.622,33.8,0.9753,31.2,5.35
2026-08-13 06:22:45,AGV-002,20.631,3.474,27.9,0.8387,261,7.474,19.769,-0.785,0.9811,0.019,10.295,1.179,0.1125,27233,0.5,42.53,102.4,199.914,31.6,0.9763,30.4,5.31
2026-08-13 06:22:50,AGV-002,21.692,3.991,22.88,0.8382,261,8.113,20.305,-1.011,0.9467,0.0206,11.811,1.281,0.1372,27334,0.42846,44.66,109.3,199.789,33.7,0.9698,29.8,5.42
2026-08-13 06:22:55,AGV-002,22.543,1.652,22.45,0.8377,261,8.82,20.819,0.035,0.9506,0.0111,12.547,1.178,0.1512,27423,0.5,48.8,88.2,199.717,30.0,0.959,29.4,5.11
2026-08-13 06:23:00,AGV-002,20.773,1.813,16.22,0.8372,261,9.59,21.31,0.149,0.9465,0.0258,9.315,1.254,0.1281,27506,0.20839,44.03,96.5,199.192,36.7,0.962,30.9,5.41
2026-08-13 06:23:05,AGV-002,20.547,3.158,25.31,0.8367,261,10.421,21.777,-0.591,0.9727,0.0242,11.92,1.182,0.1525,27588,0.5,45.82,105.7,200.012,32.2,0.9815,30.4,4.88
2026-08-13 06:23:10,AGV-002,21.031,4.229,23.91,0.8362,261,11.309,22.217,0.523,0.9734,0.0329,10.317,1.272,0.152,27670,0.5,48.28,102.7,200.24,27.3,0.9825,30.0,4.94
2026-08-13 06:23:15,AGV-002,20.29,1.124,23.91,0.8357,261,12.252,22.628,0.076,0.9723,0.0199,12.352,1.04,0.1254,27784,0.5,43.33,93.1,199.922,30.2,0.9679,29.2,5.36
2026-08-13 06:23:20,AGV-002,20.334,2.576,22.59,0.8352,261,13.244,23.009,0.675,0.9505,0.0159,11.971,1.36,0.167,27874,0.5,41.21,107.5,199.996,29.5,0.9726,29.5,5.25
2026-08-13 06:23:25,AGV-002,21.348,2.507,22.14,0.8347,261,14.283,23.359,0.185,0.9326,0.0279,13.115,1.089,0.1271,27966,0.5,40.62,95.7,200.209,29.2,0.982,30.3,4.91
2026-08-13 06:23:30,AGV-002,21.099,3.5,22.68,0.8342,261,15.365,23.675,-0.533,0.9885,0.0121,13.6,1.279,0.2186,28069,0.5,46.75,93.8,200.706,25.0,0.953,30.2,4.69
2026-08-13 06:23:35,AGV-002,23.11,2.86,24.86,0.8337,261,16.484,23.958,0.229,0.9671,0.0308,12.688,1.173,0.1467,28152,0.27301,46.17,103.9,199.79,31.2,0.9655,29.0,4.94
2026-08-13 06:23:40,AGV-002,21.337,2.054,25.32,0.8332,261,17.638,24.205,0.335,0.9409,0.0308,13.291,1.188,0.1149,28256,0.5,48.18,100.0,199.414,25.8,0.9902,30.3,4.79
2026-08-13 06:23:45,AGV-002,22.064,4.746,23.04,0.8327,261,18.82,24.415,-0.274,0.9785,0.0326,11.474,1.176,0.1205,28356,0.39244,44.18,95.8,199.955,22.4,0.973,29.2,5.52
2026-08-13 06:23:50,AGV-002,19.744,2.064,26.14,0.8322,261,20.026,24.589,-0.721,0.9393,0.0238,16.235,1.226,0.1844,28467,0.5,40.71,95.5,200.942,29.0,0.9587,30.7,5.23
2026-08-13 06:23:55,AGV-002,21.388,2.435,23.44,0.8317,261,21.252,24.725,0.05,0.9782,0.0151,10.172,1.246,0.1377,28551,0.5,37.94,91.4,199.42,27.7,0.9712,30.1,4.77
2026-08-13 06:24:00,AGV-002,20.081,0.486,22.32,0.8312,261,22.493,24.822,-0.5,0.9796,0.0211,11.208,1.306,0.1091,28631,0.05947,53.6,96.8,200.325,27.4,0.9802,29.8,4.69
2026-08-13 06:24:05,AGV-002,21.228,1.803,24.17,0.8307,261,23.744,24.88,0.56,0.9316,0.0238,13.352,1.341,0.1756,28741,0.5,46.58,108.8,200.579,20.7,0.9445,30.5,4.77
2026-08-13 06:24:10,AGV-002,21.519,3.647,20.08,0.8302,261,25.0,24.9,-0.204,0.9616,0.0144,13.129,1.233,0.1375,28835,0.0,45.41,102.0,198.817,27.4,0.9718,30.2,4.83
2026-08-13 06:24:15,AGV-002,20.845,3.354,24.26,0.8297,261,26.256,24.88,0.862,0.9656,0.0333,12.731,1.371,0.1696,28917,0.5,45.84,107.7,200.205,29.5,0.9663,30.7,4.95
2026-08-13 06:24:20,AGV-002,23.271,3.772,19.6,0.8292,261,27.507,24.822,-1.062,1.0,0.0258,13.013,1.209,0.1781,29019,0.03006,40.71,104.1,200.302,28.1,0.9536,30.0,5.33
2026-08-13 06:24:25,AGV-002,22.244,3.7,20.95,0.8287,261,28.748,24.725,0.067,0.9352,0.0111,8.875,1.308,0.1582,29117,0.5,42.62,95.1,199.866,31.2,0.9708,30.1,4.71
2026-08-13 06:24:30,AGV-002,21.972,6.005,18.35,0.8282,261,29.974,24.589,0.715,0.9787,0.0388,14.384,1.243,0.2219,29235,0.42523,50.23,86.8,199.677,34.2,0.9686,29.9,5.69
2026-08-13 06:24:35,AGV-002,21.532,1.751,23.19,0.8277,261,31.18,24.415,-0.445,0.9503,0.021,11.694,1.145,0.0983,29352,0.0,46.98,92.6,199.705,31.5,0.9698,30.1,4.72
2026-08-13 06:24:40,AGV-002,22.55,0.444,27.87,0.8272,261,32.362,24.205,-0.08,0.9252,0.0091,13.869,1.218,0.1255,29453,0.209,42.71,94.6,199.836,33.1,0.9665,30.8,4.58
2026-08-13 06:24:45,AGV-002,19.236,1.297,23.34,0.8267,261,33.516,23.958,-0.202,0.9476,0.0117,8.95,1.25,0.1423,29539,0.0227,41.32,94.0,199.849,33.3,0.9598,29.7,5.51
2026-08-13 06:24:50,AGV-002,22.117,1.818,25.33,0.8262,261,34.635,23.675,-0.342,0.95,0.0349,12.385,1.197,0.2178,29648,0.19265,43.45,107.8,199.755,26.9,0.9555,30.3,5.4
2026-08-13 06:24:55,AGV-002,19.672,1.412,29.82,0.8257,261,35.717,23.359,0.122,0.9288,0.0382,11.155,1.241,0.2039,29736,0.18312,44.05,107.8,199.828,31.3,0.9631,29.6,4.95
2026-08-13 06:25:00,AGV-002,20.099,3.014,24.71,0.8252,261,36.756,23.009,-0.648,0.9562,0.0301,12.858,1.287,0.1887,29849,0.0072,51.15,117.7,200.595,33.0,0.9786,29.0,5.11
2026-08-13 06:25:05,AGV-002,21.245,4.752,21.64,0.8247,261,37.748,22.628,-0.055,0.9692,0.0332,12.476,1.198,0.1262,29953,0.43242,44.44,93.9,199.393,28.7,0.9723,30.1,5.12
2026-08-13 06:25:10,AGV-002,21.923,5.183,22.0,0.8242,261,38.691,22.217,0.258,0.9548,0.0322,12.549,0.906,0.1297,30047,0.48287,41.43,112.8,199.125,27.6,0.9693,30.2,5.04
2026-08-13 06:25:15,AGV-002,19.457,3.63,23.65,0.8237,261,39.579,21.777,-0.108,0.9392,0.0256,10.412,1.368,0.1251,30166,0.0,44.82,112.7,200.603,31.6,0.9596,29.9,4.61
2026-08-13 06:25:20,AGV-002,20.104,6.085,21.98,0.8232,261,40.41,21.31,-0.5,0.947,0.0233,11.915,1.17,0.1265,30266,0.0,45.79,98.1,199.904,25.6,0.9663,29.3,4.26
2026-08-13 06:25:25,AGV-002,20.718,2.339,22.18,0.8227,261,41.18,20.819,0.515,0.9499,0.0254,11.73,1.118,0.1948,30361,0.44944,41.16,103.8,199.806,26.7,0.9774,30.2,4.75
2026-08-13 06:25:30,AGV-002,20.414,0.424,26.23,0.8222,261,41.887,20.305,0.365,0.9543,0.0274,12.743,1.088,0.1427,30448,0.5,46.21,109.9,199.944,28.0,0.975,30.1,5.54
2026-08-13 06:25:35,AGV-002,21.468,4.453,26.34,0.8217,261,42.526,19.769,-0.521,0.9722,0.0126,13.484,1.166,0.1467,30553,0.5,48.63,99.5,200.105,31.4,0.9652,29.6,5.56
2026-08-13 06:25:40,AGV-002,24.099,0.115,19.32,0.8212,261,43.097,19.215,-0.647,0.9554,0.0273,12.226,1.144,0.1732,30643,0.5,45.42,98.9,199.738,30.7,0.9439,29.3,4.92
2026-08-13 06:25:45,AGV-002,20.997,1.741,21.5,0.8207,261,43.596,18.644,-0.476,0.9219,0.0346,10.086,1.126,0.1001,30729,0.5,42.61,95.0,200.253,33.1,0.9633,29.9,4.71
2026-08-13 06:25:50,AGV-002,19.803,3.653,22.43,0.8202,261,44.021,18.059,0.273,0.9388,0.0179,12.161,1.132,0.1516,30813,0.5,43.41,81.1,199.519,27.2,0.9652,30.3,5.08
2026-08-13 06:25:55,AGV-002,19.217,2.72,25.22,0.8197,261,44.372,17.462,0.138,0.9533,0.0169,15.917,1.253,0.1171,30918,0.5,40.02,100.6,199.849,27.1,0.9609,30.2,5.13
2026-08-13 06:26:00,AGV-002,20.197,2.587,26.64,0.8192,261,44.646,16.855,0.395,0.9725,0.0248,14.469,1.403,0.1412,31034,0.5,44.6,94.3,198.893,31.6,0.9659,29.6,5.18
2026-08-13 06:26:05,AGV-002,19.557,1.102,30.73,0.8187,261,44.842,16.241,-0.163,0.976,0.0135,7.538,1.282,0.1324,31124,0.0,45.93,91.4,200.586,27.6,0.9782,30.1,4.24
2026-08-13 06:26:10,AGV-002,20.982,2.857,22.42,0.8182,261,44.961,15.622,-0.462,0.9855,0.0068,12.095,1.312,0.1309,31212,0.0,42.31,103.4,199.912,28.2,0.9696,30.4,5.95
2026-08-13 06:26:15,AGV-002,20.953,4.379,22.55,0.8177,261,45.0,15.0,0.459,0.9526,0.0315,13.398,1.162,0.1568,31316,0.31689,50.82,88.4,200.335,24.4,0.9799,29.4,5.34
2026-08-13 06:26:20,AGV-002,20.007,2.903,25.19,0.8172,261,44.961,14.378,-0.277,0.9653,0.0155,11.727,1.21,0.1566,31401,0.5,47.38,106.4,200.238,30.9,0.9549,30.0,4.94
2026-08-13 06:26:25,AGV-002,22.489,1.628,21.86,0.8167,261,44.842,13.759,0.093,0.9209,0.0202,11.31,1.243,0.1434,31484,0.28837,39.62,103.9,200.275,34.6,0.9669,30.7,4.78
2026-08-13 06:26:30,AGV-002,19.706,1.002,23.28,0.8162,261,44.646,13.145,-0.775,0.9586,0.0139,11.6,1.134,0.1611,31589,0.5,39.68,96.8,199.996,26.9,0.9506,29.4,5.3
2026-08-13 06:26:35,AGV-002,20.32,1.659,22.56,0.8157,261,44.372,12.538,-0.285,0.9285,0.0328,12.828,1.157,0.1239,31689,0.20744,42.05,99.5,200.194,33.1,0.9657,30.6,5.15
2026-08-13 06:26:40,AGV-002,21.079,3.462,16.77,0.8152,261,44.021,11.941,0.505,0.9487,0.0285,10.277,1.285,0.1704,31770,0.03102,49.72,90.5,199.519,29.8,0.9595,30.8,5.03
2026-08-13 06:26:45,AGV-002,21.323,3.389,23.97,0.8147,261,43.596,11.356,-0.358,1.0,0.0176,13.783,1.309,0.1438,31859,0.09391,47.67,106.0,199.414,24.7,0.9828,29.9,5.14
2026-08-13 06:26:50,AGV-002,21.701,1.672,23.17,0.8142,261,43.097,10.785,0.407,0.9561,0.0082,11.916,1.207,0.1355,31946,0.23662,49.87,101.5,199.949,27.3,0.9741,29.8,4.97
2026-08-13 06:26:55,AGV-002,20.826,0.0,26.98,0.8137,261,42.526,10.231,-1.166,0.9327,0.0165,10.597,1.08,0.1262,32053,0.5,45.03,102.1,199.66,27.1,0.9801,30.5,5.12
2026-08-13 06:27:00,AGV-002,21.445,3.503,23.66,0.8132,261,41.887,9.695,-0.28,0.9582,0.0257,13.687,1.17,0.1428,32159,0.11729,44.37,104.0,200.713,29.1,0.9657,29.9,5.22
2026-08-13 06:27:05,AGV-002,19.692,1.527,20.35,0.8127,261,41.18,9.181,-0.086,0.9397,0.0219,9.682,1.056,0.2061,32268,0.19964,41.26,94.9,200.188,31.3,0.9598,28.8,5.1
2026-08-13 06:27:10,AGV-002,21.284,3.907,22.97,0.8122,261,40.41,8.69,0.871,0.9308,0.0211,11.167,1.208,0.1481,32351,0.5,46.05,87.8,199.642,35.5,0.9595,30.0,5.09
2026-08-13 06:27:15,AGV-002,21.257,1.739,18.16,0.8117,261,39.579,8.223,-0.585,0.9921,0.0221,11.142,1.226,0.1157,32464,0.23719,44.41,107.7,199.864,25.7,0.9727,30.2,5.42
2026-08-13 06:27:20,AGV-002,21.859,1.391,20.47,0.8112,261,38.691,7.783,0.335,0.9713,0.0276,15.216,1.173,0.1776,32552,0.5,44.3,105.5,200.067,28.5,0.9881,30.4,4.52
2026-08-13 06:27:25,AGV-002,18.629,3.103,25.31,0.8107,261,37.748,7.372,0.528,0.9569,0.0196,10.972,1.224,0.1358,32671,0.0,49.85,95.7,199.966,27.3,0.9741,29.6,4.76
2026-08-13 06:27:30,AGV-002,19.387,6.41,23.0,0.8102,261,36.756,6.991,-0.361,0.9422,0.0245,8.768,1.242,0.1585,32785,0.0,44.62,103.3,200.136,26.2,0.9663,29.9,5.01
2026-08-13 06:27:35,AGV-002,21.122,3.997,26.07,0.8097,261,35.717,6.641,-0.187,0.9438,0.0101,11.127,1.226,0.1318,32883,0.44681,48.99,110.1,200.034,30.3,0.9681,30.5,4.78
2026-08-13 06:27:40,AGV-002,17.603,3.077,18.48,0.8092,261,34.635,6.325,0.071,0.9808,0.0455,12.683,1.08,0.1884,32994,0.48831,40.24,109.1,199.305,30.0,0.9697,30.0,4.88
2026-08-13 06:27:45,AGV-002,20.762,3.411,23.01,0.8087,261,33.516,6.042,-0.741,0.9561,0.0172,13.176,1.175,0.1323,33100,0.0,53.06,95.5,198.925,24.6,0.9903,29.2,5.39
2026-08-13 06:27:50,AGV-002,21.322,0.246,22.4,0.8082,261,32.362,5.795,-0.228,0.8883,0.022,15.415,1.241,0.1919,33210,0.5,43.88,88.1,199.813,30.1,0.9823,30.6,4.96
2026-08-13 06:27:55,AGV-002,19.66,1.19,26.15,0.8077,261,31.18,5.585,0.638,0.9984,0.0257,14.11,1.358,0.1185,33290,0.5,47.12,89.5,200.28,26.4,0.9726,29.9,4.45
2026-08-13 06:28:00,AGV-002,19.795,0.0,25.41,0.8072,261,29.974,5.411,0.261,0.9537,0.0159,12.282,1.173,0.1412,33373,0.05854,47.6,97.5,199.819,30.0,0.9711,30.5,4.87
2026-08-13 06:28:05,AGV-002,19.135,5.468,25.33,0.8067,261,28.748,5.275,-0.078,0.9569,0.0201,10.663,1.255,0.192,33489,0.5,43.51,111.7,200.618,33.8,0.973,29.3,5.02
2026-08-13 06:28:10,AGV-002,19.679,5.164,27.69,0.8062,261,27.507,5.178,0.057,0.9717,0.02,14.436,1.288,0.155,33600,0.0,47.46,94.2,199.977,31.4,0.9749,29.9,5.01
2026-08-13 06:28:15,AGV-002,19.696,3.462,22.68,0.8056,261,26.256,5.12,0.29,0.9593,0.0109,11.447,1.18,0.2181,33704,0.5,47.61,95.2,200.679,30.5,0.9659,30.3,5.17
2026-08-13 06:28:20,AGV-002,19.492,3.076,27.15,0.8051,261,25.0,5.1,0.386,0.9649,0.0244,11.013,1.315,0.1419,33796,0.0,42.86,95.1,200.576,28.4,0.9616,30.0,5.14
2026-08-13 06:28:25,AGV-002,19.425,0.546,20.91,0.8046,261,23.744,5.12,-0.278,0.9415,0.0035,11.374,1.32,0.1577,33892,0.5,42.9,95.7,200.526,30.2,0.9803,29.4,4.96
2026-08-13 06:28:30,AGV-002,19.881,2.544,20.81,0.8041,261,22.493,5.178,0.767,0.9254,0.0375,10.122,1.338,0.2072,33987,0.0,45.14,99.9,199.398,31.7,0.9702,28.8,4.64
2026-08-13 06:28:35,AGV-002,19.857,5.562,25.62,0.8036,261,21.252,5.275,0.658,0.9556,0.0279,11.302,1.246,0.1046,34084,0.29145,44.65,89.8,200.009,31.4,0.9795,30.8,4.87
2026-08-13 06:28:40,AGV-002,22.005,3.07,19.7,0.8031,261,20.026,5.411,0.339,0.9786,0.0264,11.65,1.436,0.1009,34189,0.0,49.18,108.7,200.611,29.7,0.9865,30.1,4.81
2026-08-13 06:28:45,AGV-002,19.721,2.026,25.15,0.8026,261,18.82,5.585,-0.421,0.937,0.0026,13.096,1.138,0.1261,34299,0.23091,47.11,98.8,200.136,30.7,0.9752,30.6,4.91
2026-08-13 06:28:50,AGV-002,20.447,0.236,23.91,0.8021,261,17.638,5.795,-0.51,0.9354,0.0121,11.418,1.412,0.1744,34394,0.5,44.79,119.8,200.277,26.1,0.9736,30.5,5.21
2026-08-13 06:28:55,AGV-002,19.513,4.944,26.46,0.8016,261,16.484,6.042,-0.163,0.9744,0.0339,10.099,1.277,0.1017,34507,0.27502,46.82,90.6,199.306,27.8,1.0,30.3,5.12
2026-08-13 06:29:00,AGV-002,19.488,2.768,23.49,0.8011,261,15.365,6.325,0.03,0.9409,0.0615,9.594,1.334,0.1679,34590,0.5,38.86,112.7,200.959,32.1,0.9721,29.8,5.25
2026-08-13 06:29:05,AGV-002,18.363,0.238,23.79,0.8006,261,14.283,6.641,-0.884,0.9418,0.0319,12.314,1.168,0.1658,34702,0.15932,43.15,111.1,199.604,32.5,0.9591,30.2,4.88
2026-08-13 06:29:10,AGV-002,18.484,1.487,24.98,0.8001,261,13.244,6.991,0.247,0.9425,0.0304,12.109,1.284,0.2104,34809,0.5,45.86,96.7,199.003,30.3,0.9672,30.7,5.45
2026-08-13 06:29:15,AGV-002,18.836,0.957,21.91,0.7996,261,12.252,7.372,0.644,0.9487,0.0252,11.169,1.343,0.1814,34909,0.0,48.35,96.8,199.824,34.4,0.9855,30.0,5.2
2026-08-13 06:29:20,AGV-002,20.21,2.676,21.79,0.7991,261,11.309,7.783,0.288,0.9185,0.0115,11.299,1.091,0.1609,35004,0.20067,45.6,92.6,198.776,31.5,0.9571,31.0,5.03
2026-08-13 06:29:25,AGV-002,21.087,3.184,24.89,0.7986,261,10.421,8.223,-0.338,0.9392,0.03,12.583,1.184,0.1908,35098,0.09674,49.37,92.7,199.457,29.3,0.9625,29.3,5.18
2026-08-13 06:29:30,AGV-002,18.224,2.118,23.57,0.7981,261,9.59,8.69,-0.397,0.9546,0.009,14.086,0.986,0.1662,35192,0.5,47.6,100.0,201.279,26.3,0.9811,29.2,4.8
2026-08-13 06:29:35,AGV-002,19.443,4.039,22.58,0.7976,261,8.82,9.181,0.15,0.9545,0.0079,10.83,1.182,0.1362,35309,0.3971,43.54,100.2,199.81,34.3,0.9673,30.5,4.37
2026-08-13 06:29:40,AGV-002,18.618,2.991,23.43,0.7971,261,8.113,9.695,-0.077,0.9732,0.0073,12.133,1.118,0.1157,35390,0.0,44.58,87.2,199.286,32.3,0.9689,29.6,4.82
2026-08-13 06:29:45,AGV-002,19.702,4.467,27.83,0.7966,261,7.474,10.231,0.222,0.9868,0.0298,13.437,1.178,0.1329,35495,0.0,46.23,118.3,200.013,35.4,0.9807,31.0,5.22
2026-08-13 06:29:50,AGV-002,21.02,2.337,22.48,0.7961,261,6.903,10.785,0.301,0.9802,0.0194,10.836,1.492,0.1488,35614,0.0,43.65,97.9,199.551,36.5,0.9628,30.7,5.02
2026-08-13 06:29:55,AGV-002,19.496,7.441,22.41,0.7956,261,6.404,11.356,0.546,0.9683,0.021,11.977,1.372,0.1553,35715,0.5,49.59,100.5,200.432,26.1,0.9553,30.8,4.96
2026-08-13 06:30:00,AGV-002,19.88,2.026,19.17,0.7951,261,5.979,11.941,-0.566,0.947,0.0198,11.943,1.056,0.0859,35820,0.5,41.67,95.0,199.555,26.1,0.9561,30.4,4.75
2026-08-13 06:30:05,AGV-002,21.357,1.518,23.53,0.7946,261,5.628,12.538,0.111,0.9375,0.0087,10.033,1.256,0.1434,35923,0.19488,45.95,97.9,200.135,21.4,0.9758,29.5,4.41
2026-08-13 06:30:10,AGV-002,20.355,1.334,25.37,0.7941,261,5.354,13.145,-0.182,0.9504,0.0133,12.253,1.28,0.1509,36023,0.09157,47.21,97.1,199.426,32.8,0.9726,29.2,5.43
2026-08-13 06:30:15,AGV-002,19.137,2.557,25.84,0.7936,261,5.158,13.759,-0.049,0.9617,0.0138,12.047,1.166,0.1664,36128,0.5,44.06,100.0,201.3,32.0,0.9631,30.7,4.94
2026-08-13 06:30:20,AGV-002,20.034,0.294,23.93,0.7931,261,5.039,14.378,0.432,0.9664,0.0059,12.833,1.218,0.1988,36244,0.0,43.38,99.9,200.252,30.3,0.9584,29.3,4.87
2026-08-13 06:30:25,AGV-002,19.046,3.315,26.15,0.7926,261,5.0,15.0,0.487,0.9625,0.015,10.22,1.228,0.1556,36352,0.5,44.77,106.4,199.927,26.3,0.9673,30.8,4.8
2026-08-13 06:30:30,AGV-002,20.267,0.015,25.56,0.7921,261,5.039,15.622,0.699,0.9476,0.0092,12.015,1.065,0.1227,36465,0.47508,47.44,101.8,199.854,29.7,0.9812,30.3,5.38
2026-08-13 06:30:35,AGV-002,20.348,3.116,26.57,0.7916,261,5.158,16.241,0.213,0.9657,0.0258,14.073,1.097,0.0955,36567,0.20563,43.5,105.6,199.723,30.6,0.9616,30.0,5.26
2026-08-13 06:30:40,AGV-002,18.477,0.846,26.23,0.7911,261,5.354,16.855,-0.055,0.9752,0.0266,15.116,1.217,0.1706,36677,0.48555,41.79,99.9,199.62,32.3,0.9634,30.2,4.71
2026-08-13 06:30:45,AGV-002,19.987,2.301,27.76,0.7906,261,5.628,17.462,-0.126,0.9676,0.0071,13.92,1.21,0.1239,36792,0.36248,48.45,101.9,199.606,30.8,0.9581,30.2,5.35
2026-08-13 06:30:50,AGV-002,19.685,3.78,23.2,0.7901,261,5.979,18.059,-0.867,0.9494,0.017,10.234,1.129,0.176,36880,0.5,46.2,98.1,200.839,32.0,0.9663,29.9,4.96
2026-08-13 06:30:55,AGV-002,20.325,6.329,20.16,0.7896,261,6.404,18.644,0.67,0.9333,0.0386,12.677,1.121,0.1919,36994,0.0,48.02,108.0,199.724,29.6,0.9734,30.7,4.82
2026-08-13 06:31:00,AGV-002,20.595,1.256,25.39,0.7891,261,6.903,19.215,-0.161,0.9328,0.0102,11.275,1.191,0.1037,37101,0.5,47.28,102.6,198.935,33.5,0.9912,30.7,4.91
