timestamp,agv_id,battery_voltage_v,battery_current_a,battery_temp_c,battery_soh,battery_charge_cycles,nav_position_x_m,nav_position_y_m,nav_heading_error_deg,nav_localization_conf,nav_path_deviation_m,drive_motor_current_a,drive_speed_ms,drive_vib_rms_g,drive_encoder_count,mech_bearing_vib_g,mech_bearing_temp_c,mech_brake_resp_ms,mech_wheel_diam_mm,safety_estop_resp_ms,safety_lidar_return_rate,safety_camera_fps,safety_bumper_sens_n
2026-08-13 06:20:40,AGV-006,26.082,1.541,21.41,0.9675,341,22.493,24.822,-0.227,0.9377,0.0307,17.215,1.432,0.07,24632,0.31844,45.82,92.3,199.98,31.7,0.974,29.9,5.36
2026-08-13 06:20:45,AGV-006,24.679,2.396,24.16,0.9675,341,23.744,24.88,0.103,0.9792,0.0239,16.521,1.048,0.1489,24750,0.43435,42.04,108.1,200.021,30.2,0.9849,30.0,4.87
2026-08-13 06:20:50,AGV-006,24.764,0.585,20.23,0.9675,341,25.0,24.9,0.121,0.9226,0.0178,19.396,1.055,0.1725,24853,0.31158,44.51,93.0,199.896,32.3,0.9684,29.7,5.02
2026-08-13 06:20:55,AGV-006,25.672,1.551,24.72,0.9675,341,26.256,24.88,-0.603,1.0,0.0245,13.928,1.04,0.1416,24969,0.5,43.73,81.9,199.484,29.6,0.977,29.7,5.09
2026-08-13 06:21:00,AGV-006,22.969,4.465,22.21,0.9675,341,27.507,24.822,-0.222,0.9288,0.0185,15.286,1.2,0.1122,25066,0.23366,44.75,97.2,200.653,30.1,0.9697,29.7,5.24
2026-08-13 06:21:05,AGV-006,24.018,1.607,25.53,0.9675,341,28.748,24.725,0.184,1.0,0.0426,18.033,1.247,0.1724,25147,0.19886,40.66,116.4,199.95,28.7,0.9664,29.9,5.21
2026-08-13 06:21:10,AGV-006,24.375,4.044,24.92,0.9675,341,29.974,24.589,0.119,0.9719,0.0,18.101,1.167,0.1088,25240,0.0,47.86,91.5,200.181,31.4,0.9544,29.7,5.24
2026-08-13 06:21:15,AGV-006,25.569,3.826,23.92,0.9675,341,31.18,24.415,0.064,0.9478,0.0172,19.58,1.247,0.1404,25347,0.5,36.94,92.8,199.751,28.4,0.9696,30.2,4.92
2026-08-13 06:21:20,AGV-006,23.792,2.62,25.87,0.9675,341,32.362,24.205,0.38,0.9545,0.0175,13.746,1.246,0.1493,25428,0.0,47.57,96.8,200.221,29.1,0.9684,29.1,5.26
2026-08-13 06:21:25,AGV-006,23.58,0.745,27.73,0.9675,341,33.516,23.958,-0.054,0.9424,0.0187,18.438,1.164,0.1824,25541,0.5,47.63,112.4,200.573,32.6,0.9613,29.3,4.8
2026-08-13 06:21:30,AGV-006,23.923,2.968,26.97,0.9675,341,34.635,23.675,0.696,0.9569,0.0308,15.302,1.243,0.1673,25653,0.21906,51.98,97.1,200.083,29.4,0.9496,30.9,4.88
2026-08-13 06:21:35,AGV-006,25.018,0.0,20.21,0.9675,341,35.717,23.359,-0.147,0.9353,0.0155,17.819,1.18,0.1572,25742,0.5,44.25,91.8,200.18,31.7,0.9533,29.8,4.54
2026-08-13 06:21:40,AGV-006,24.364,2.08,22.06,0.9675,341,36.756,23.009,0.347,0.9642,0.0249,17.113,1.159,0.1779,25856,0.5,43.44,102.9,200.439,31.9,0.9879,29.5,5.5
2026-08-13 06:21:45,AGV-006,22.682,3.238,22.38,0.9675,341,37.748,22.628,0.365,0.9536,0.0223,18.505,1.15,0.1153,25967,0.5,45.36,102.3,200.354,29.8,0.9704,30.0,4.7
2026-08-13 06:21:50,AGV-006,22.922,4.177,25.32,0.9675,341,38.691,22.217,-0.82,0.9302,0.0284,16.897,1.223,0.1974,26060,0.3393,46.68,103.9,200.522,29.0,0.9556,30.4,5.42
2026-08-13 06:21:55,AGV-006,24.613,2.646,22.27,0.9675,341,39.579,21.777,0.22,0.9585,0.0186,18.787,1.322,0.058,26176,0.0,44.73,91.5,200.16,26.0,0.964,30.3,5.16
2026-08-13 06:22:00,AGV-006,24.654,1.961,22.17,0.9675,341,40.41,21.31,-0.32,0.9573,0.0232,16.048,1.079,0.1928,26276,0.24417,41.45,95.5,200.16,26.7,0.9701,29.6,5.06
2026-08-13 06:22:05,AGV-006,24.481,1.841,21.72,0.9675,341,41.18,20.819,-0.504,0.9357,0.0188,17.188,1.152,0.1248,26373,0.18902,46.68,109.0,200.12,31.8,0.9745,29.7,5.11
2026-08-13 06:22:10,AGV-006,23.874,2.171,24.43,0.9675,341,41.887,20.305,-0.212,0.9414,0.0101,17.62,1.216,0.1614,26476,0.27743,45.0,103.3,200.432,31.8,0.9677,29.8,4.68
2026-08-13 06:22:15,AGV-006,25.405,3.809,25.31,0.9675,341,42.526,19.769,0.081,0.9602,0.036,19.866,1.376,0.1935,26595,0.0,41.98,106.5,199.784,27.0,0.9902,30.2,5.48
2026-08-13 06:22:20,AGV-006,24.896,3.398,20.47,0.9675,341,43.097,19.215,-0.782,0.9718,0.0124,18.62,1.243,0.1668,26701,0.20076,40.13,99.6,200.265,31.2,0.9907,30.0,4.89
2026-08-13 06:22:25,AGV-006,24.854,2.84,22.3,0.9675,341,43.596,18.644,0.013,0.9472,0.0152,17.697,1.119,0.1612,26801,0.0,52.41,108.5,201.149,30.6,0.9738,29.5,5.3
2026-08-13 06:22:30,AGV-006,24.898,3.818,18.67,0.9675,341,44.021,18.059,-0.109,0.9686,0.0114,18.371,1.108,0.176,26906,0.19492,47.5,102.3,200.179,32.8,0.9663,29.7,4.84
2026-08-13 06:22:35,AGV-006,26.391,2.874,17.37,0.9675,341,44.372,17.462,0.519,0.9733,0.024,19.06,1.299,0.1056,27015,0.37235,46.68,95.8,199.401,36.5,0.9738,29.9,4.57
2026-08-13 06:22:40,AGV-006,23.201,0.871,24.92,0.9675,341,44.646,16.855,-0.317,0.9761,0.0152,18.013,1.169,0.1101,27102,0.0,44.66,106.0,199.855,31.7,0.9567,30.7,5.6
2026-08-13 06:22:45,AGV-006,23.935,1.208,24.47,0.9675,341,44.842,16.241,0.595,0.9583,0.0352,15.933,1.077,0.1581,27203,0.20748,47.07,93.0,200.31,27.9,0.98,29.9,4.82
2026-08-13 06:22:50,AGV-006,24.038,3.776,24.1,0.9675,341,44.961,15.622,0.193,0.932,0.0253,18.434,1.301,0.1441,27310,0.38766,41.84,112.3,199.665,32.2,0.9717,31.7,5.14
2026-08-13 06:22:55,AGV-006,25.977,0.812,27.81,0.9675,341,45.0,15.0,-0.017,0.9678,0.0172,17.469,1.231,0.1406,27397,0.5,45.6,108.1,199.511,26.9,0.9579,29.9,4.09
2026-08-13 06:23:00,AGV-006,23.992,2.302,19.25,0.9675,341,44.961,14.378,0.637,0.9462,0.0109,17.002,1.081,0.1871,27507,0.5,45.73,97.7,199.31,36.7,0.9642,29.2,4.98
2026-08-13 06:23:05,AGV-006,23.483,2.702,18.19,0.9675,341,44.842,13.759,0.961,0.9601,0.0189,16.373,1.066,0.1845,27587,0.44712,41.92,98.5,199.896,26.3,0.9757,30.2,5.18
2026-08-13 06:23:10,AGV-006,24.318,1.323,20.7,0.9675,341,44.646,13.145,-0.105,0.9374,0.0252,18.44,0.983,0.1224,27667,0.30773,44.69,101.1,200.806,31.3,0.9533,30.5,5.04
2026-08-13 06:23:15,AGV-006,24.574,0.372,18.08,0.9675,341,44.372,12.538,-0.37,0.938,0.0195,18.359,1.138,0.1633,27762,0.46786,43.76,98.6,199.734,30.0,0.9611,30.2,4.97
2026-08-13 06:23:20,AGV-006,25.903,1.111,22.04,0.9675,341,44.021,11.941,0.214,0.936,0.0186,16.178,1.23,0.1031,27866,0.5,42.71,110.6,200.438,28.8,0.9653,30.1,4.94
2026-08-13 06:23:25,AGV-006,23.985,0.159,25.17,0.9675,341,43.596,11.356,-0.712,0.9235,0.0098,15.972,1.296,0.1023,27950,0.5,43.38,95.7,199.86,28.6,0.9798,29.8,5.26
2026-08-13 06:23:30,AGV-006,23.611,3.791,24.42,0.9675,341,43.097,10.785,-0.651,0.9383,0.0424,20.489,1.242,0.1232,28046,0.42849,39.88,88.0,199.806,34.1,0.9871,29.9,4.61
2026-08-13 06:23:35,AGV-006,23.34,3.469,26.34,0.9675,341,42.526,10.231,0.653,0.9293,0.018,18.962,1.07,0.1484,28133,0.5,48.19,97.9,200.258,31.7,0.9738,28.8,4.93
2026-08-13 06:23:40,AGV-006,24.028,1.734,24.62,0.9675,341,41.887,9.695,0.286,0.9613,0.0063,17.821,1.172,0.1304,28248,0.33997,49.69,106.0,199.233,29.5,0.9384,30.4,5.43
2026-08-13 06:23:45,AGV-006,27.566,0.822,22.59,0.9675,341,41.18,9.181,-0.429,0.9287,0.0092,18.621,1.343,0.1635,28357,0.0,42.22,108.1,200.835,35.2,0.9588,29.8,4.56
2026-08-13 06:23:50,AGV-006,24.912,4.623,22.27,0.9675,341,40.41,8.69,1.568,0.9366,0.0166,17.03,1.149,0.1495,28474,0.5,48.33,100.9,200.269,29.6,1.0,30.6,4.97
2026-08-13 06:23:55,AGV-006,25.175,3.534,24.79,0.9675,341,39.579,8.223,-0.691,0.9501,0.0394,17.493,1.277,0.1834,28568,0.39089,44.9,94.9,200.526,32.2,0.9716,29.7,4.67
2026-08-13 06:24:00,AGV-006,24.447,1.942,19.63,0.9675,341,38.691,7.783,0.31,0.9862,0.0183,17.804,1.265,0.1664,28671,0.22895,44.97,99.6,199.871,26.0,0.9439,30.0,5.09
2026-08-13 06:24:05,AGV-006,24.614,4.654,15.31,0.9675,341,37.748,7.372,-0.398,0.9362,0.0163,19.238,1.276,0.1188,28765,0.5,41.11,94.8,200.248,26.1,0.9937,30.6,5.01
2026-08-13 06:24:10,AGV-006,25.404,3.08,24.67,0.9675,341,36.756,6.991,0.891,0.9224,0.0284,15.692,1.243,0.177,28860,0.0,43.33,81.6,200.466,32.1,0.9566,30.7,4.72
2026-08-13 06:24:15,AGV-006,25.132,3.35,24.26,0.9675,341,35.717,6.641,-0.265,0.9238,0.0292,16.301,1.276,0.1241,28961,0.09484,46.6,93.2,199.955,30.9,0.9757,30.4,5.01
2026-08-13 06:24:20,AGV-006,24.872,1.31,27.76,0.9675,341,34.635,6.325,-0.142,0.9328,0.0266,16.015,1.052,0.1623,29078,0.0,42.07,104.1,199.563,36.4,0.9585,29.1,5.02
2026-08-13 06:24:25,AGV-006,24.467,0.599,25.47,0.9675,341,33.516,6.042,-0.904,0.9369,0.022,19.151,1.352,0.1352,29192,0.0,42.77,97.8,199.528,27.9,0.992,29.4,4.82
2026-08-13 06:24:30,AGV-006,24.018,0.518,24.46,0.9675,341,32.362,5.795,1.041,0.9961,0.009,17.74,1.019,0.1897,29282,0.25585,43.48,97.5,199.789,32.0,0.9558,30.4,4.88
2026-08-13 06:24:35,AGV-006,24.963,5.998,22.83,0.9675,341,31.18,5.585,-0.309,0.9693,0.0125,16.537,1.231,0.1719,29374,0.0,34.78,108.9,200.113,29.3,0.9641,29.7,4.81
2026-08-13 06:24:40,AGV-006,24.549,1.632,21.52,0.9675,341,29.974,5.411,0.24,0.9437,0.0041,17.6,1.195,0.1292,29473,0.5,45.98,92.3,199.919,32.5,0.9805,30.0,4.32
2026-08-13 06:24:45,AGV-006,27.042,2.971,22.91,0.9675,341,28.748,5.275,0.002,0.9871,0.0178,17.004,1.137,0.1384,29583,0.5,46.91,93.1,199.755,32.3,0.9645,30.1,5.28
2026-08-13 06:24:50,AGV-006,25.725,3.563,26.15,0.9675,341,27.507,5.178,-0.276,0.9377,0.0158,15.82,1.102,0.2481,29677,0.0,46.09,102.6,200.339,29.9,0.9749,30.1,5.36
2026-08-13 06:24:55,AGV-006,23.627,2.842,24.86,0.9675,341,26.256,5.12,-1.114,0.9418,0.0147,19.883,1.255,0.1122,29759,0.0,47.83,94.3,199.769,27.8,0.9783,29.5,4.47
2026-08-13 06:25:00,AGV-006,23.024,2.642,26.1,0.9675,341,25.0,5.1,-0.114,0.9406,0.0228,17.788,1.28,0.1284,29845,0.07703,43.67,94.3,199.701,29.0,0.9718,30.5,5.36
2026-08-13 06:25:05,AGV-006,23.962,2.608,23.93,0.9675,341,23.744,5.12,-0.136,0.9705,0.0134,19.957,1.19,0.1299,29940,0.18268,50.43,112.4,200.47,26.7,0.9589,29.7,5.12
2026-08-13 06:25:10,AGV-006,23.129,3.593,21.28,0.9675,341,22.493,5.178,0.159,0.9486,0.0166,15.879,1.171,0.1152,30055,0.05558,42.47,91.4,200.275,31.1,0.9621,30.3,4.67
2026-08-13 06:25:15,AGV-006,23.889,1.313,26.69,0.9675,341,21.252,5.275,1.073,0.9801,0.0151,18.829,1.328,0.1184,30162,0.5,44.33,94.1,199.387,21.6,0.9662,29.9,4.94
2026-08-13 06:25:20,AGV-006,23.267,2.212,26.45,0.9675,341,20.026,5.411,0.322,0.9587,0.0197,15.928,1.158,0.1467,30252,0.0,44.03,103.5,199.335,28.3,0.9759,31.0,4.79
2026-08-13 06:25:25,AGV-006,24.049,0.0,24.13,0.9675,341,18.82,5.585,0.43,0.9682,0.0236,21.78,1.196,0.1643,30355,0.34122,45.56,99.6,199.446,32.7,0.9781,30.7,5.28
2026-08-13 06:25:30,AGV-006,24.064,0.079,25.1,0.9675,341,17.638,5.795,-0.153,0.9137,0.0066,15.538,1.18,0.1022,30466,0.26586,44.28,89.0,199.985,32.6,0.9721,31.1,4.72
2026-08-13 06:25:35,AGV-006,24.626,0.926,24.96,0.9675,341,16.484,6.042,-0.657,0.916,0.0245,20.846,1.447,0.135,30557,0.21623,44.69,114.3,200.589,25.2,0.977,30.8,5.64
2026-08-13 06:25:40,AGV-006,24.195,4.154,22.42,0.9675,341,15.365,6.325,-0.14,0.9167,0.0226,18.143,1.116,0.1259,30667,0.0,42.96,93.6,200.724,31.7,0.9541,29.9,5.35
2026-08-13 06:25:45,AGV-006,23.349,2.464,22.96,0.9675,341,14.283,6.641,-0.367,0.9414,0.0242,17.918,1.283,0.1149,30772,0.30216,43.68,98.0,200.375,26.6,0.973,29.7,4.63
2026-08-13 06:25:50,AGV-006,25.925,3.919,21.26,0.9675,341,13.244,6.991,-0.025,0.9192,0.0213,19.096,1.03,0.1799,30878,0.39508,38.3,103.5,200.956,28.9,0.9694,29.4,5.49
2026-08-13 06:25:55,AGV-006,24.937,3.45,22.95,0.9675,341,12.252,7.372,-0.247,0.9748,0.0236,16.825,1.104,0.127,30963,0.5,47.41,117.3,200.101,32.3,0.975,30.1,5.22
2026-08-13 06:26:00,AGV-006,23.785,3.263,26.35,0.9675,341,11.309,7.783,-0.839,0.946,0.0158,19.43,1.169,0.1089,31047,0.5,41.93,96.7,200.555,27.1,0.9775,30.0,4.95
2026-08-13 06:26:05,AGV-006,23.369,1.457,25.85,0.9675,341,10.421,8.223,0.633,0.9623,0.0244,19.56,1.187,0.1764,31145,0.5,43.53,92.6,199.714,34.3,0.9595,30.0,5.2
2026-08-13 06:26:10,AGV-006,22.662,2.986,25.11,0.9675,341,9.59,8.69,-0.07,0.9402,0.0314,18.31,1.173,0.1875,31241,0.0,41.82,104.0,199.222,30.8,0.9689,29.6,5.28
2026-08-13 06:26:15,AGV-006,22.573,3.255,26.16,0.9675,341,8.82,9.181,-0.165,0.9665,0.015,18.688,1.19,0.1571,31333,0.22213,46.71,116.7,199.846,31.4,0.9833,30.2,4.77
2026-08-13 06:26:20,AGV-006,25.721,6.174,22.69,0.9675,341,8.113,9.695,-0.552,0.9107,0.0154,21.227,1.131,0.1218,31450,0.5,43.37,101.1,199.937,33.2,0.973,29.8,5.25
2026-08-13 06:26:25,AGV-006,25.592,2.354,20.57,0.9675,341,7.474,10.231,-0.238,0.949,0.0263,19.329,1.329,0.1417,31539,0.5,37.67,97.7,201.292,32.7,0.969,29.8,4.87
2026-08-13 06:26:30,AGV-006,23.736,3.971,23.23,0.9675,341,6.903,10.785,-0.432,0.96,0.0145,17.199,1.1,0.1303,31633,0.0,45.84,103.1,200.0,32.4,0.9578,30.1,5.24
2026-08-13 06:26:35,AGV-006,26.109,2.687,23.44,0.9675,341,6.404,11.356,-0.597,0.9617,0.0128,19.519,1.274,0.1485,31714,0.35667,42.76,83.4,199.491,28.0,0.9754,30.0,4.96
2026-08-13 06:26:40,AGV-006,25.197,1.82,25.42,0.9675,341,5.979,11.941,0.081,0.9436,0.0242,17.606,1.268,0.1715,31794,0.0,44.93,95.1,200.482,26.7,0.9561,29.3,4.7
2026-08-13 06:26:45,AGV-006,24.694,4.177,24.99,0.9675,341,5.628,12.538,-0.234,0.9158,0.0157,17.336,1.105,0.1492,31887,0.14028,47.5,85.4,199.62,29.2,0.9682,29.6,5.19
2026-08-13 06:26:50,AGV-006,25.496,5.711,26.3,0.9675,341,5.354,13.145,0.374,0.9702,0.0322,19.222,1.163,0.1499,31996,0.5,42.04,97.1,200.072,31.4,0.9651,30.3,4.89
2026-08-13 06:26:55,AGV-006,25.199,3.266,18.36,0.9675,341,5.158,13.759,-0.18,0.9422,0.0153,16.959,1.2,0.1346,32099,0.5,44.85,95.9,200.439,26.1,0.9739,30.0,5.05
2026-08-13 06:27:00,AGV-006,24.634,1.849,21.55,0.9675,341,5.039,14.378,0.057,0.9439,0.0118,18.563,1.368,0.1699,32206,0.0,42.69,78.9,199.534,31.7,0.964,29.0,5.12
2026-08-13 06:27:05,AGV-006,24.155,3.574,23.41,0.9675,341,5.0,15.0,0.043,0.9944,0.02,19.524,1.163,0.161,32316,0.00134,47.96,101.4,200.759,31.1,0.9667,30.3,5.44
2026-08-13 06:27:10,AGV-006,24.317,3.292,24.9,0.9675,341,5.039,15.622,0.192,0.9519,0.0244,21.398,1.562,0.0949,32419,0.32031,45.24,104.9,200.563,29.5,0.9609,30.0,4.87
2026-08-13 06:27:15,AGV-006,22.491,6.198,29.14,0.9675,341,5.158,16.241,-0.421,0.9396,0.0232,19.511,1.277,0.0966,32516,0.2099,44.93,98.5,200.177,30.2,0.9675,29.5,4.75
2026-08-13 06:27:20,AGV-006,23.473,3.986,21.08,0.9675,341,5.354,16.855,0.45,0.9384,0.0254,16.368,1.234,0.1401,32610,0.45039,41.28,87.8,200.876,30.2,0.9721,29.7,5.49
2026-08-13 06:27:25,AGV-006,26.637,1.473,21.78,0.9675,341,5.628,17.462,-0.59,0.9629,0.0145,16.623,1.288,0.1791,32691,0.0,47.25,110.1,199.809,31.3,0.9665,30.1,5.0
2026-08-13 06:27:30,AGV-006,23.44,4.785,22.53,0.9675,341,5.979,18.059,0.021,0.9336,0.0314,21.203,1.028,0.185,32783,0.16748,47.63,115.2,200.397,32.2,0.9669,28.9,4.84
2026-08-13 06:27:35,AGV-006,22.195,4.036,21.69,0.9675,341,6.404,18.644,-0.602,0.9602,0.0034,17.682,1.317,0.1729,32882,0.0,42.7,103.2,200.139,38.6,0.9716,30.2,5.11
2026-08-13 06:27:40,AGV-006,25.547,4.276,21.31,0.9675,341,6.903,19.215,-0.06,0.972,0.0122,16.379,1.068,0.1455,32971,0.16689,45.46,97.2,199.681,30.5,0.98,30.5,4.9
2026-08-13 06:27:45,AGV-006,24.749,3.54,23.77,0.9675,341,7.474,19.769,0.445,0.9482,0.0204,17.166,1.287,0.1939,33056,0.5,46.76,97.3,199.696,28.1,0.9774,30.4,4.92
2026-08-13 06:27:50,AGV-006,24.818,4.386,26.23,0.9675,341,8.113,20.305,0.278,0.9698,0.013,19.885,1.141,0.1283,33159,0.44353,51.65,103.5,201.016,24.3,0.9571,30.6,5.77
2026-08-13 06:27:55,AGV-006,24.255,3.534,23.96,0.9675,341,8.82,20.819,0.529,0.9486,0.0169,18.883,1.12,0.1398,33258,0.02795,46.17,100.7,200.53,25.8,0.9777,29.6,4.7
2026-08-13 06:28:00,AGV-006,25.555,2.492,21.39,0.9675,341,9.59,21.31,-0.152,0.9363,0.0102,19.704,1.377,0.1074,33377,0.5,45.0,103.5,200.445,27.7,0.9837,30.5,4.57
2026-08-13 06:28:05,AGV-006,26.308,3.074,23.13,0.9675,341,10.421,21.777,0.454,0.9167,0.0179,18.704,1.19,0.1396,33489,0.5,44.53,103.6,199.687,32.1,0.9771,30.1,5.37
2026-08-13 06:28:10,AGV-006,23.813,2.699,20.92,0.9675,341,11.309,22.217,-0.346,0.9555,0.0246,17.119,1.047,0.1241,33600,0.3195,44.71,94.1,200.354,28.8,0.9459,29.6,4.89
2026-08-13 06:28:15,AGV-006,25.217,3.385,26.22,0.9675,341,12.252,22.628,-0.229,0.9559,0.0146,16.113,1.297,0.1961,33699,0.21251,47.3,93.4,199.816,31.2,0.9726,30.2,5.1
2026-08-13 06:28:20,AGV-006,25.808,2.992,27.51,0.9675,341,13.244,23.009,0.065,0.9696,0.0112,17.562,1.078,0.1902,33805,0.5,42.35,97.8,200.849,27.8,0.9838,30.2,5.19
2026-08-13 06:28:25,AGV-006,23.744,2.401,19.46,0.9675,341,14.283,23.359,0.425,0.9677,0.0154,19.016,1.336,0.1519,33920,0.5,47.8,103.7,200.606,31.4,0.9655,30.8,4.48
2026-08-13 06:28:30,AGV-006,26.284,2.601,24.25,0.9675,341,15.365,23.675,-0.274,0.9913,0.031,17.078,1.198,0.164,34022,0.0,40.38,87.5,200.46,32.6,0.999,30.6,5.34
2026-08-13 06:28:35,AGV-006,25.804,2.868,21.6,0.9675,341,16.484,23.958,0.348,0.9384,0.031,20.348,1.073,0.1319,34112,0.5,47.0,98.2,200.409,28.8,0.9482,29.7,4.83
2026-08-13 06:28:40,AGV-006,22.936,0.202,23.81,0.9675,341,17.638,24.205,0.116,0.9571,0.0152,17.394,1.282,0.0739,34220,0.5,47.83,99.7,199.956,31.3,0.9715,30.2,5.57
2026-08-13 06:28:45,AGV-006,26.388,4.41,23.42,0.9675,341,18.82,24.415,0.168,0.9362,0.0251,16.436,1.252,0.1271,34304,0.5,47.42,96.1,200.244,28.7,0.9772,30.2,4.76
2026-08-13 06:28:50,AGV-006,23.0,3.395,20.13,0.9675,341,20.026,24.589,-0.427,0.9686,0.0198,18.935,0.988,0.1724,34404,0.12555,45.81,111.2,200.771,26.3,0.9717,30.1,5.47
2026-08-13 06:28:55,AGV-006,23.611,1.956,26.82,0.9675,341,21.252,24.725,-0.192,0.9315,0.0328,20.095,1.194,0.1631,34518,0.17603,46.18,109.9,200.233,31.7,0.9715,29.8,5.52
2026-08-13 06:29:00,AGV-006,25.279,3.76,23.25,0.9675,341,22.493,24.822,-0.047,0.9683,0.0219,21.213,1.23,0.1382,34631,0.5,43.8,103.3,199.58,31.2,0.9596,30.9,4.85
2026-08-13 06:29:05,AGV-006,25.714,2.111,22.41,0.9675,341,23.744,24.88,0.169,0.9353,0.018,16.576,1.224,0.1722,34741,0.5,41.63,114.2,200.627,31.8,0.9642,29.7,4.94
2026-08-13 06:29:10,AGV-006,24.567,2.111,23.95,0.9675,341,25.0,24.9,-0.404,0.9653,0.036,21.15,1.182,0.1359,34844,0.5,45.75,107.0,199.66,32.9,0.9757,30.8,4.91
2026-08-13 06:29:15,AGV-006,23.681,3.435,21.36,0.9675,341,26.256,24.88,-0.646,0.9741,0.0108,19.312,1.274,0.1158,34937,0.5,45.21,101.1,199.985,29.3,0.9489,29.3,5.46
2026-08-13 06:29:20,AGV-006,24.13,5.019,23.16,0.9675,341,27.507,24.822,-1.066,0.9189,0.0232,18.123,1.257,0.1722,35026,0.0,47.77,96.2,199.763,29.5,0.9791,29.8,5.05
2026-08-13 06:29:25,AGV-006,23.986,3.293,18.82,0.9675,341,28.748,24.725,0.373,0.9231,0.0337,20.095,1.203,0.1316,35125,0.28218,44.58,96.8,198.696,29.1,0.9689,30.4,5.16
2026-08-13 06:29:30,AGV-006,25.471,1.709,17.46,0.9675,341,29.974,24.589,0.472,0.9547,0.0267,21.127,1.176,0.1808,35227,0.39908,45.48,103.0,200.088,31.0,0.9755,29.5,4.96
2026-08-13 06:29:35,AGV-006,23.953,2.345,21.1,0.9675,341,31.18,24.415,-1.005,0.9526,0.0124,16.596,1.215,0.0901,35319,0.23186,45.86,97.0,201.086,29.6,0.9785,29.6,5.14
2026-08-13 06:29:40,AGV-006,23.654,4.147,22.25,0.9675,341,32.362,24.205,0.038,0.9442,0.0118,18.488,1.14,0.1329,35408,0.0,46.72,87.9,200.16,30.4,1.0,30.3,5.16
2026-08-13 06:29:45,AGV-006,22.65,3.48,19.04,0.9675,341,33.516,23.958,-0.189,0.9405,0.0059,18.337,1.098,0.1679,35518,0.5,47.85,97.0,201.482,27.8,0.984,29.1,4.82
2026-08-13 06:29:50,AGV-006,23.724,4.312,22.34,0.9675,341,34.635,23.675,0.609,0.9329,0.0348,20.113,1.088,0.1648,35619,0.00717,42.14,108.2,199.923,26.9,0.958,30.6,5.53
2026-08-13 06:29:55,AGV-006,24.303,3.463,22.24,0.9675,341,35.717,23.359,-0.105,0.9566,0.0087,21.384,1.19,0.1434,35718,0.0,47.11,79.4,200.111,27.3,0.9916,30.7,4.94
2026-08-13 06:30:00,AGV-006,23.072,4.029,23.48,0.9675,341,36.756,23.009,0.273,0.9307,0.0271,19.325,1.114,0.1586,35830,0.17046,44.46,111.2,199.948,31.2,0.9429,30.8,5.31
2026-08-13 06:30:05,AGV-006,22.324,5.893,25.26,0.9675,341,37.748,22.628,-0.213,0.9573,0.0057,18.796,1.184,0.1542,35948,0.2241,46.93,104.6,200.03,29.9,0.9656,30.2,4.62
2026-08-13 06:30:10,AGV-006,25.639,0.845,28.14,0.9675,341,38.691,22.217,-0.344,0.9385,0.0456,19.923,1.333,0.1053,36057,0.26937,49.44,98.1,200.185,28.5,0.9717,29.8,5.21
2026-08-13 06:30:15,AGV-006,23.23,6.484,24.77,0.9675,341,39.579,21.777,0.384,0.9415,0.0065,18.923,1.179,0.1391,36168,0.5,38.67,102.3,200.755,32.0,0.9668,29.8,5.32
2026-08-13 06:30:20,AGV-006,22.854,4.278,21.06,0.9675,341,40.41,21.31,0.539,0.9743,0.0204,16.04,1.214,0.1568,36258,0.5,48.64,107.7,199.581,34.4,0.9728,30.1,5.08
2026-08-13 06:30:25,AGV-006,26.357,6.811,25.39,0.9675,341,41.18,20.819,-0.634,0.9691,0.0321,20.09,1.177,0.1652,36372,0.21198,44.64,100.3,200.004,28.5,0.9683,30.1,5.32
2026-08-13 06:30:30,AGV-006,25.48,1.398,27.32,0.9675,341,41.887,20.305,0.571,0.9301,0.013,20.813,1.331,0.148,36481,0.07091,42.43,107.6,200.308,26.7,0.9828,29.8,4.79
2026-08-13 06:30:35,AGV-006,25.695,3.447,20.71,0.9675,341,42.526,19.769,-0.487,0.9325,0.0256,20.965,1.366,0.1334,36583,0.2665,43.69,106.8,200.64,32.8,0.9652,30.8,5.14
2026-08-13 06:30:40,AGV-006,25.062,3.112,20.85,0.9675,341,43.097,19.215,-1.166,0.9656,0.0172,17.641,1.153,0.11,36667,0.0,41.91,101.4,198.921,30.0,0.9688,29.9,4.54
2026-08-13 06:30:45,AGV-006,26.043,4.198,19.92,0.9675,341,43.596,18.644,0.005,0.9213,0.0239,20.306,1.273,0.1726,36767,0.30816,46.52,91.1,199.301,29.4,0.9877,30.7,5.04
2026-08-13 06:30:50,AGV-006,25.522,3.578,22.16,0.9675,341,44.021,18.059,0.254,0.9791,0.0308,21.714,1.409,0.1693,36872,0.0,41.9,99.2,200.02,33.1,0.9797,30.0,4.76
2026-08-13 06:30:55,AGV-006,24.028,3.41,24.62,0.9675,341,44.372,17.462,-0.758,0.9527,0.0157,23.231,1.084,0.1796,36959,0.5,48.61,83.7,200.56,29.2,0.9683,30.0,4.98
2026-08-13 06:31:00,AGV-006,23.151,4.042,27.54,0.9675,341,44.646,16.855,-0.991,0.9384,0.035,20.173,1.298,0.1176,37051,0.37323,47.08,103.6,199.76,31.2,0.9747,30.3,5.41
