timestamp,agv_id,battery_voltage_v,battery_current_a,battery_temp_c,battery_soh,battery_charge_cycles,nav_position_x_m,nav_position_y_m,nav_heading_error_deg,nav_localization_conf,nav_path_deviation_m,drive_motor_current_a,drive_speed_ms,drive_vib_rms_g,drive_encoder_count,mech_bearing_vib_g,mech_bearing_temp_c,mech_brake_resp_ms,mech_wheel_diam_mm,safety_estop_resp_ms,safety_lidar_return_rate,safety_camera_fps,safety_bumper_sens_n
2026-08-13 06:20:40,AGV-009,22.187,0.6,24.49,0.9603,383,44.646,13.145,-0.327,0.9586,0.0041,10.846,1.358,0.1418,24958,0.45662,42.64,96.9,199.374,26.5,0.9574,30.8,4.77
2026-08-13 06:20:45,AGV-009,22.691,1.759,22.26,0.9603,383,44.372,12.538,-0.658,0.9616,0.0193,13.115,1.23,0.0751,25062,0.38584,50.75,100.4,199.167,24.4,0.9462,29.4,4.75
2026-08-13 06:20:50,AGV-009,27.021,3.35,21.11,0.9603,383,44.021,11.941,-0.018,0.9474,0.0136,13.407,1.06,0.0927,25179,0.5,39.28,112.5,199.696,26.8,0.9828,30.6,5.67
2026-08-13 06:20:55,AGV-009,25.131,1.027,25.32,0.9603,383,43.596,11.356,-0.204,0.9365,0.0042,11.143,1.135,0.1757,25283,0.5,43.0,98.6,200.34,26.6,0.9816,30.0,5.14
2026-08-13 06:21:00,AGV-009,27.695,1.033,20.28,0.9603,383,43.097,10.785,0.168,0.9186,0.0143,13.325,1.189,0.1298,25386,0.23288,43.28,99.3,200.094,32.4,0.9675,30.1,5.22
2026-08-13 06:21:05,AGV-009,22.369,3.376,23.92,0.9603,383,42.526,10.231,-0.215,0.968,0.029,13.812,1.295,0.1807,25497,0.10323,47.63,121.1,199.323,28.2,0.9711,29.6,4.59
2026-08-13 06:21:10,AGV-009,26.984,3.667,24.82,0.9603,383,41.887,9.695,0.701,0.9406,0.0199,12.849,1.19,0.1452,25604,0.40353,43.95,99.6,200.484,29.5,0.9606,29.8,4.69
2026-08-13 06:21:15,AGV-009,22.851,2.607,25.37,0.9603,383,41.18,9.181,0.023,0.9595,0.0176,12.818,1.338,0.1024,25689,0.5,42.95,113.9,200.111,33.6,0.9674,28.9,5.06
2026-08-13 06:21:20,AGV-009,25.536,3.802,20.28,0.9603,383,40.41,8.69,0.46,0.9711,0.0043,11.157,1.226,0.108,25800,0.33723,48.13,95.5,200.377,30.2,0.9942,30.3,4.89
2026-08-13 06:21:25,AGV-009,21.799,8.916,28.03,0.9603,383,39.579,8.223,-0.25,0.9439,0.0182,15.046,0.971,0.1299,25902,0.0,47.34,96.4,199.831,27.9,0.9879,29.9,4.7
2026-08-13 06:21:30,AGV-009,24.8,0.638,24.34,0.9603,383,38.691,7.783,0.368,0.9207,0.0357,10.527,1.253,0.1222,25990,0.5,44.14,84.0,199.104,30.6,0.9728,29.7,5.08
2026-08-13 06:21:35,AGV-009,24.886,0.0,23.57,0.9603,383,37.748,7.372,0.312,0.9455,0.0204,11.336,1.182,0.1473,26078,0.48445,45.7,104.9,200.744,27.6,0.951,30.7,4.49
2026-08-13 06:21:40,AGV-009,23.901,4.558,20.1,0.9603,383,36.756,6.991,-0.34,0.9469,0.0164,13.408,1.149,0.1576,26186,0.5,41.62,105.7,199.914,24.7,0.9752,30.0,5.09
2026-08-13 06:21:45,AGV-009,22.753,1.099,21.41,0.9603,383,35.717,6.641,-0.749,0.9599,0.0275,11.436,1.239,0.1602,26297,0.00864,44.31,100.7,200.494,31.1,0.9674,29.5,4.73
2026-08-13 06:21:50,AGV-009,24.106,3.427,22.63,0.9603,383,34.635,6.325,0.634,0.9386,0.0327,11.55,1.175,0.1568,26412,0.41894,44.79,103.7,199.808,31.9,0.9659,30.0,5.21
2026-08-13 06:21:55,AGV-009,24.739,3.784,23.49,0.9603,383,33.516,6.042,-0.21,0.9375,0.0338,9.958,1.22,0.1765,26502,0.5,41.12,107.0,200.046,29.4,0.9699,30.9,5.03
2026-08-13 06:22:00,AGV-009,23.046,2.821,24.47,0.9603,383,32.362,5.795,-0.323,0.9423,0.0234,11.296,1.148,0.1801,26620,0.22686,40.04,88.1,199.187,29.6,0.9893,29.9,5.16
2026-08-13 06:22:05,AGV-009,24.195,3.29,22.64,0.9603,383,31.18,5.585,-0.15,0.9574,0.0036,15.622,1.144,0.1221,26709,0.0,43.8,100.6,199.586,28.7,0.9715,30.4,5.4
2026-08-13 06:22:10,AGV-009,24.37,5.437,27.37,0.9603,383,29.974,5.411,-0.473,0.968,0.0299,11.46,1.311,0.0941,26792,0.43707,48.17,113.3,200.741,34.6,0.98,29.6,4.8
2026-08-13 06:22:15,AGV-009,24.997,1.955,22.57,0.9603,383,28.748,5.275,0.315,0.9967,0.0161,13.919,1.211,0.1296,26880,0.14106,46.74,97.7,200.436,30.9,0.9743,30.2,4.71
2026-08-13 06:22:20,AGV-009,22.509,4.788,24.07,0.9603,383,27.507,5.178,-0.004,0.9886,0.0147,11.251,1.241,0.1525,26968,0.33153,43.2,89.0,200.592,29.6,0.974,30.1,5.36
2026-08-13 06:22:25,AGV-009,23.723,0.908,26.55,0.9603,383,26.256,5.12,0.026,0.9473,0.0103,10.401,1.142,0.1342,27050,0.3372,52.78,108.7,200.243,32.9,0.9767,30.0,5.51
2026-08-13 06:22:30,AGV-009,24.661,3.4,22.13,0.9603,383,25.0,5.1,0.569,0.9356,0.0254,10.831,1.306,0.169,27130,0.0,41.78,101.2,200.126,33.2,0.9659,29.8,5.38
2026-08-13 06:22:35,AGV-009,23.963,3.603,19.98,0.9603,383,23.744,5.12,0.05,0.9375,0.0296,13.088,1.221,0.11,27210,0.13918,46.65,99.8,200.477,31.3,0.9565,29.9,4.3
2026-08-13 06:22:40,AGV-009,23.111,2.759,22.48,0.9603,383,22.493,5.178,0.788,0.9237,0.0133,8.726,1.166,0.1974,27305,0.14964,43.41,96.7,200.457,32.9,0.986,29.1,5.18
2026-08-13 06:22:45,AGV-009,25.586,4.328,25.96,0.9603,383,21.252,5.275,-0.01,0.9525,0.0264,14.557,1.327,0.1735,27388,0.34791,48.64,107.4,200.151,31.7,0.9548,29.2,4.72
2026-08-13 06:22:50,AGV-009,25.626,2.938,23.75,0.9603,383,20.026,5.411,-0.753,0.9302,0.031,12.716,1.166,0.1384,27480,0.5,44.66,95.6,200.048,30.1,0.9729,29.2,5.27
2026-08-13 06:22:55,AGV-009,25.364,3.372,25.34,0.9603,383,18.82,5.585,-0.443,0.9279,0.0237,11.439,1.218,0.1271,27578,0.45376,44.28,111.6,200.479,33.0,0.9882,29.2,4.92
2026-08-13 06:23:00,AGV-009,24.002,1.814,20.12,0.9603,383,17.638,5.795,-0.364,0.9292,0.02,10.81,1.08,0.1454,27681,0.5,47.89,100.7,199.482,27.2,0.9735,29.9,4.9
2026-08-13 06:23:05,AGV-009,24.196,1.376,19.33,0.9603,383,16.484,6.042,0.056,0.9678,0.0185,11.217,1.137,0.1844,27767,0.38516,44.5,108.1,199.85,27.1,0.9761,29.7,4.88
2026-08-13 06:23:10,AGV-009,25.966,1.338,25.09,0.9603,383,15.365,6.325,0.761,0.9483,0.0134,13.726,1.278,0.138,27856,0.5,47.22,107.2,199.303,31.5,0.9761,29.5,4.82
2026-08-13 06:23:15,AGV-009,25.422,1.954,24.49,0.9603,383,14.283,6.641,0.094,0.9227,0.0276,9.633,1.195,0.1326,27967,0.48249,44.67,90.6,199.524,28.0,0.9817,30.6,4.62
2026-08-13 06:23:20,AGV-009,25.985,0.951,21.17,0.9603,383,13.244,6.991,-0.114,0.9676,0.0314,11.917,1.209,0.1499,28075,0.0,37.12,103.8,200.105,32.5,0.9836,29.9,4.89
2026-08-13 06:23:25,AGV-009,24.549,5.675,20.56,0.9603,383,12.252,7.372,-0.152,0.9738,0.0213,13.694,1.191,0.1123,28171,0.15854,51.47,97.9,200.387,30.8,0.9557,30.4,5.04
2026-08-13 06:23:30,AGV-009,25.188,2.411,23.14,0.9603,383,11.309,7.783,0.273,0.9408,0.0156,8.961,1.195,0.1823,28289,0.5,46.56,105.3,200.913,36.2,0.9832,29.3,5.45
2026-08-13 06:23:35,AGV-009,25.255,2.859,23.45,0.9603,383,10.421,8.223,0.208,0.9343,0.0249,11.058,1.146,0.1686,28389,0.0,44.07,99.5,199.944,27.0,0.9694,30.2,5.15
2026-08-13 06:23:40,AGV-009,26.202,1.152,20.37,0.9603,383,9.59,8.69,0.399,0.9326,0.011,9.73,1.153,0.1772,28473,0.5,49.09,84.9,199.798,32.8,0.9625,30.5,4.91
2026-08-13 06:23:45,AGV-009,21.674,5.94,23.39,0.9603,383,8.82,9.181,-0.352,0.9553,0.0326,10.067,1.171,0.1916,28557,0.5,42.1,106.3,199.963,28.5,0.9593,30.2,4.89
2026-08-13 06:23:50,AGV-009,24.596,2.491,19.77,0.9603,383,8.113,9.695,1.125,0.9682,0.0314,12.325,1.171,0.1263,28645,0.0,42.27,82.1,200.121,30.9,0.9726,29.8,4.1
2026-08-13 06:23:55,AGV-009,25.607,1.989,21.9,0.9603,383,7.474,10.231,-0.172,0.9534,0.025,12.974,1.246,0.1505,28737,0.5,40.76,101.1,200.901,32.2,0.9644,29.9,4.88
2026-08-13 06:24:00,AGV-009,25.879,2.128,20.12,0.9603,383,6.903,10.785,-0.318,0.9231,0.0157,11.385,1.243,0.1472,28824,0.5,44.4,115.2,200.004,31.2,0.9708,30.2,5.04
2026-08-13 06:24:05,AGV-009,23.896,2.557,23.29,0.9603,383,6.404,11.356,0.597,0.9713,0.0181,9.751,1.332,0.1975,28933,0.20986,43.02,111.2,199.453,31.5,0.97,30.0,4.82
2026-08-13 06:24:10,AGV-009,24.921,2.417,21.89,0.9603,383,5.979,11.941,0.451,0.9489,0.0026,10.701,1.269,0.1376,29052,0.0,44.13,103.2,200.193,31.3,0.9729,30.5,4.84
2026-08-13 06:24:15,AGV-009,25.342,0.854,27.11,0.9603,383,5.628,12.538,-0.322,0.946,0.0123,12.595,1.111,0.0963,29152,0.5,40.59,95.9,200.042,29.3,0.978,29.5,4.26
2026-08-13 06:24:20,AGV-009,25.973,4.163,24.37,0.9603,383,5.354,13.145,0.339,0.9586,0.0273,11.947,1.133,0.1362,29255,0.29161,42.94,99.5,199.981,32.6,0.9818,30.5,4.58
2026-08-13 06:24:25,AGV-009,24.88,1.202,20.13,0.9603,383,5.158,13.759,-0.213,0.9709,0.0123,10.23,1.293,0.1766,29370,0.25093,46.37,108.4,199.866,32.7,0.9816,30.1,4.67
2026-08-13 06:24:30,AGV-009,24.76,4.087,25.96,0.9603,383,5.039,14.378,0.209,0.9272,0.0439,11.268,1.266,0.166,29462,0.5,49.1,93.7,201.035,29.0,0.9852,30.1,4.78
2026-08-13 06:24:35,AGV-009,24.118,0.878,23.05,0.9603,383,5.0,15.0,0.117,0.9232,0.015,13.17,1.304,0.1472,29565,0.33405,45.13,103.3,199.748,27.7,0.9674,29.9,4.09
2026-08-13 06:24:40,AGV-009,25.811,3.133,25.56,0.9603,383,5.039,15.622,1.273,0.949,0.0107,12.301,1.2,0.1386,29660,0.0,43.51,93.2,199.232,30.8,0.9627,30.5,4.94
2026-08-13 06:24:45,AGV-009,25.96,1.337,20.18,0.9603,383,5.158,16.241,0.695,0.9493,0.0234,10.432,1.174,0.1602,29777,0.281,46.89,97.7,199.7,30.6,0.9692,29.6,4.97
2026-08-13 06:24:50,AGV-009,25.717,1.781,25.15,0.9603,383,5.354,16.855,0.533,0.968,0.0238,12.383,1.234,0.167,29889,0.48024,48.53,96.2,199.755,25.2,0.9651,29.4,5.12
2026-08-13 06:24:55,AGV-009,25.35,3.595,28.95,0.9603,383,5.628,17.462,0.383,0.9754,0.0337,11.157,1.063,0.1565,29993,0.5,48.37,103.3,199.367,30.7,0.9569,30.0,4.87
2026-08-13 06:25:00,AGV-009,24.745,4.645,25.11,0.9603,383,5.979,18.059,-0.627,0.9399,0.0174,11.031,1.18,0.1395,30103,0.5,46.53,104.4,199.906,27.6,0.9674,29.7,5.25
2026-08-13 06:25:05,AGV-009,23.732,5.607,22.02,0.9603,383,6.404,18.644,0.093,0.9566,0.0111,12.198,1.396,0.1491,30215,0.0,42.74,117.2,200.807,24.3,0.9769,30.1,5.54
2026-08-13 06:25:10,AGV-009,23.546,3.433,26.59,0.9603,383,6.903,19.215,-0.219,0.9592,0.0142,10.353,1.167,0.1336,30311,0.5,44.83,98.8,199.365,31.2,0.9821,30.9,4.58
2026-08-13 06:25:15,AGV-009,25.7,2.865,21.78,0.9603,383,7.474,19.769,-0.026,0.9611,0.032,11.339,1.198,0.181,30412,0.16943,45.73,102.6,199.307,26.4,0.9691,30.0,4.63
2026-08-13 06:25:20,AGV-009,25.825,1.428,24.84,0.9603,383,8.113,20.305,0.043,0.9176,0.0364,13.571,1.18,0.1461,30503,0.40625,37.64,109.4,200.373,33.9,0.9808,30.1,5.1
2026-08-13 06:25:25,AGV-009,24.746,0.189,29.47,0.9603,383,8.82,20.819,-0.857,0.9604,0.014,15.704,1.35,0.122,30589,0.5,45.08,99.8,199.9,32.4,0.9701,30.8,5.18
2026-08-13 06:25:30,AGV-009,24.745,3.804,22.06,0.9603,383,9.59,21.31,-0.142,0.9334,0.0185,9.43,1.082,0.2178,30707,0.01204,50.17,100.8,199.809,30.7,0.9462,30.2,4.63
2026-08-13 06:25:35,AGV-009,24.707,2.493,24.92,0.9603,383,10.421,21.777,0.064,0.9614,0.0338,10.683,1.267,0.1281,30792,0.16849,43.08,104.9,200.54,34.2,0.9564,30.5,5.51
2026-08-13 06:25:40,AGV-009,25.905,2.887,28.84,0.9603,383,11.309,22.217,0.463,0.9269,0.0274,13.695,1.16,0.1232,30905,0.5,39.55,94.6,199.723,32.9,0.9741,29.9,4.72
2026-08-13 06:25:45,AGV-009,25.367,2.276,26.16,0.9603,383,12.252,22.628,-0.392,0.9512,0.0141,10.117,1.135,0.1139,31008,0.08166,43.0,101.6,199.217,27.3,0.9519,30.0,4.93
2026-08-13 06:25:50,AGV-009,23.923,1.796,25.45,0.9603,383,13.244,23.009,-0.395,0.9438,0.0081,11.808,1.032,0.1294,31088,0.46592,42.89,93.5,200.4,33.0,0.9566,29.7,5.2
2026-08-13 06:25:55,AGV-009,25.066,3.888,18.42,0.9603,383,14.283,23.359,-0.428,0.9926,0.0132,14.696,1.371,0.1724,31199,0.0,48.31,97.5,199.97,27.9,0.9548,30.2,5.43
2026-08-13 06:26:00,AGV-009,22.521,5.431,21.05,0.9603,383,15.365,23.675,-0.159,0.9321,0.0282,10.908,1.272,0.1026,31299,0.5,52.9,117.2,199.943,32.8,0.9679,30.2,4.7
2026-08-13 06:26:05,AGV-009,23.696,1.073,25.85,0.9603,383,16.484,23.958,-0.564,0.9306,0.0048,11.623,1.067,0.1548,31386,0.5,45.47,98.8,199.025,28.7,0.9724,30.4,5.22
2026-08-13 06:26:10,AGV-009,22.319,0.062,22.77,0.9603,383,17.638,24.205,0.663,0.9793,0.0218,10.069,1.074,0.1325,31467,0.00922,42.44,101.8,199.5,26.2,0.9529,30.2,4.97
2026-08-13 06:26:15,AGV-009,23.405,2.521,22.28,0.9603,383,18.82,24.415,0.388,0.9669,0.0161,13.029,1.135,0.1257,31576,0.5,41.37,78.8,199.9,31.3,0.9775,29.9,4.56
2026-08-13 06:26:20,AGV-009,23.518,1.796,26.67,0.9603,383,20.026,24.589,1.358,0.9548,0.0124,9.317,1.25,0.0978,31677,0.5,48.09,103.5,199.468,28.6,0.9701,30.3,4.82
2026-08-13 06:26:25,AGV-009,21.912,4.649,25.31,0.9603,383,21.252,24.725,-0.266,0.9396,0.0149,10.963,1.187,0.1487,31775,0.0,47.17,115.8,200.478,33.2,0.9568,30.7,4.64
2026-08-13 06:26:30,AGV-009,25.873,3.632,21.42,0.9603,383,22.493,24.822,0.43,0.9261,0.0285,10.054,1.109,0.0986,31892,0.5,48.51,93.2,199.968,33.9,0.9704,30.1,5.2
2026-08-13 06:26:35,AGV-009,23.828,5.717,25.58,0.9603,383,23.744,24.88,-0.607,0.9405,0.0251,11.518,1.192,0.1416,32009,0.5,43.41,108.7,199.88,24.8,0.9624,29.3,4.57
2026-08-13 06:26:40,AGV-009,24.054,4.49,21.05,0.9603,383,25.0,24.9,0.735,0.9384,0.0301,14.783,1.327,0.1602,32089,0.0,49.89,95.0,200.487,30.0,0.9623,29.5,5.13
2026-08-13 06:26:45,AGV-009,23.399,3.03,19.4,0.9603,383,26.256,24.88,-0.107,0.9351,0.0116,12.579,1.26,0.0822,32179,0.0,45.52,86.8,199.708,32.0,0.9573,30.1,5.0
2026-08-13 06:26:50,AGV-009,25.135,3.094,24.4,0.9603,383,27.507,24.822,-0.042,0.9389,0.0029,12.358,1.019,0.1708,32271,0.1576,42.86,96.5,200.193,30.4,0.9698,29.6,5.1
2026-08-13 06:26:55,AGV-009,26.127,3.46,20.31,0.9603,383,28.748,24.725,0.638,0.9379,0.0216,12.443,1.095,0.0907,32367,0.01876,38.84,94.5,200.0,30.4,0.9675,29.7,5.0
2026-08-13 06:27:00,AGV-009,25.083,1.508,20.27,0.9603,383,29.974,24.589,0.607,0.9684,0.0196,11.965,1.187,0.2045,32467,0.5,43.46,100.9,200.42,30.8,0.9674,29.7,4.74
2026-08-13 06:27:05,AGV-009,24.87,3.526,20.88,0.9603,383,31.18,24.415,-0.49,0.9213,0.0148,13.926,1.213,0.1442,32575,0.04841,43.42,97.6,200.219,25.2,0.9687,30.2,5.11
2026-08-13 06:27:10,AGV-009,22.045,4.929,23.99,0.9603,383,32.362,24.205,-0.053,0.957,0.0,13.161,1.331,0.1241,32665,0.07504,41.79,92.0,200.313,34.8,0.9723,30.8,5.04
2026-08-13 06:27:15,AGV-009,24.324,1.925,25.61,0.9603,383,33.516,23.958,0.712,0.9545,0.0283,10.048,1.199,0.1561,32757,0.5,46.34,104.3,199.745,32.0,0.968,29.3,4.84
2026-08-13 06:27:20,AGV-009,25.235,2.51,22.78,0.9603,383,34.635,23.675,-0.184,0.9479,0.0,13.462,1.254,0.123,32841,0.5,42.92,109.4,199.72,28.0,0.9501,30.5,5.77
2026-08-13 06:27:25,AGV-009,25.906,3.858,20.38,0.9603,383,35.717,23.359,0.153,0.9625,0.0268,12.353,0.981,0.0771,32921,0.0,42.15,105.2,199.955,27.8,0.9695,30.5,4.64
2026-08-13 06:27:30,AGV-009,25.185,5.121,20.59,0.9603,383,36.756,23.009,0.269,0.9578,0.0264,12.682,1.16,0.1842,33011,0.5,42.25,101.4,200.31,32.6,0.9603,30.1,5.15
2026-08-13 06:27:35,AGV-009,26.987,1.76,19.46,0.9603,383,37.748,22.628,0.704,0.9512,0.0258,8.986,1.27,0.1396,33116,0.5,40.74,99.4,200.191,30.8,0.9812,29.9,5.18
2026-08-13 06:27:40,AGV-009,23.561,3.24,25.42,0.9603,383,38.691,22.217,0.334,0.9713,0.0191,12.001,1.389,0.1523,33211,0.26972,43.29,104.7,200.39,31.1,0.9743,30.4,4.91
2026-08-13 06:27:45,AGV-009,23.561,2.826,21.17,0.9603,383,39.579,21.777,-0.122,0.9001,0.0,11.792,1.066,0.145,33300,0.16518,43.36,95.6,199.58,31.7,0.9799,30.0,5.07
2026-08-13 06:27:50,AGV-009,24.913,2.462,24.13,0.9603,383,40.41,21.31,-0.982,0.993,0.0037,10.961,1.183,0.1251,33392,0.0,44.27,106.7,199.335,30.7,0.9645,29.9,5.13
2026-08-13 06:27:55,AGV-009,26.002,0.085,18.79,0.9603,383,41.18,20.819,0.352,0.9727,0.0114,13.61,1.024,0.1165,33510,0.0,46.15,89.7,199.761,24.4,0.9789,29.1,4.98
2026-08-13 06:28:00,AGV-009,26.198,1.757,26.86,0.9603,383,41.887,20.305,0.086,0.9837,0.0382,9.546,1.18,0.1719,33629,0.28243,49.59,86.0,199.675,28.8,0.9588,30.2,4.83
2026-08-13 06:28:05,AGV-009,21.97,1.032,23.5,0.9603,383,42.526,19.769,0.888,0.9318,0.0293,16.541,1.304,0.1654,33732,0.13265,48.03,104.9,199.529,31.7,0.9698,30.7,4.97
2026-08-13 06:28:10,AGV-009,24.581,2.671,19.41,0.9603,383,43.097,19.215,0.288,0.9508,0.0179,10.323,1.292,0.1487,33850,0.1859,40.31,91.4,199.896,31.9,0.9609,29.3,4.82
2026-08-13 06:28:15,AGV-009,25.606,2.194,21.94,0.9603,383,43.596,18.644,-0.283,0.9556,0.0136,12.705,1.195,0.1807,33968,0.47775,47.68,94.0,199.362,28.6,0.9759,29.6,5.41
2026-08-13 06:28:20,AGV-009,25.572,1.089,24.0,0.9603,383,44.021,18.059,-0.623,0.942,0.021,12.322,1.174,0.1478,34073,0.5,48.25,91.7,199.722,29.9,0.9872,29.8,5.26
2026-08-13 06:28:25,AGV-009,25.134,2.474,21.2,0.9603,383,44.372,17.462,-0.086,0.953,0.0282,13.752,1.46,0.1835,34184,0.08337,47.27,104.8,199.517,33.5,0.9735,29.9,5.02
2026-08-13 06:28:30,AGV-009,24.343,5.672,24.48,0.9603,383,44.646,16.855,0.181,0.9547,0.0227,14.507,1.178,0.1943,34266,0.0841,43.65,93.6,199.416,34.2,0.955,29.6,4.78
2026-08-13 06:28:35,AGV-009,20.754,1.879,26.88,0.9603,383,44.842,16.241,0.052,0.9255,0.0058,11.347,1.145,0.1825,34353,0.27347,49.39,111.1,199.385,31.0,0.9632,30.6,4.9
2026-08-13 06:28:40,AGV-009,26.949,2.292,25.92,0.9603,383,44.961,15.622,-0.631,0.9643,0.0341,12.264,1.144,0.1623,34436,0.22005,42.31,106.1,199.51,32.7,1.0,31.0,4.82
2026-08-13 06:28:45,AGV-009,25.192,2.534,23.46,0.9603,383,45.0,15.0,-1.393,0.9627,0.0245,11.359,1.053,0.1197,34545,0.5,48.2,102.1,200.258,31.1,0.9782,30.1,4.97
2026-08-13 06:28:50,AGV-009,23.374,1.781,27.27,0.9603,383,44.961,14.378,-0.478,0.9359,0.0146,10.55,1.244,0.1633,34652,0.2473,48.11,112.8,199.859,32.1,0.9623,29.7,4.52
2026-08-13 06:28:55,AGV-009,24.053,0.507,24.03,0.9603,383,44.842,13.759,-1.22,0.9235,0.0232,12.051,1.265,0.1358,34751,0.5,46.5,92.5,200.056,30.0,0.9792,30.1,4.83
2026-08-13 06:29:00,AGV-009,24.764,5.587,23.19,0.9603,383,44.646,13.145,-0.491,0.9521,0.0318,11.959,1.261,0.1716,34857,0.5,39.61,101.0,199.898,28.2,0.9712,29.4,4.67
2026-08-13 06:29:05,AGV-009,25.025,0.127,23.26,0.9603,383,44.372,12.538,0.121,0.9331,0.0236,12.017,1.277,0.1985,34972,0.5,45.61,81.7,200.318,35.6,0.9963,29.9,4.79
2026-08-13 06:29:10,AGV-009,22.756,0.302,23.75,0.9603,383,44.021,11.941,0.723,0.9554,0.0241,11.433,1.14,0.1473,35059,0.25351,47.5,95.8,200.251,35.4,0.9707,30.3,5.55
2026-08-13 06:29:15,AGV-009,23.241,3.996,24.66,0.9603,383,43.596,11.356,-1.224,0.9341,0.035,12.51,1.183,0.1164,35167,0.13485,45.14,89.5,200.265,30.1,0.9674,30.3,4.9
2026-08-13 06:29:20,AGV-009,25.056,0.0,21.17,0.9603,383,43.097,10.785,-0.513,0.98,0.0135,13.173,1.315,0.171,35282,0.0,44.75,107.3,199.907,31.2,0.9693,30.3,5.06
2026-08-13 06:29:25,AGV-009,23.745,4.03,26.49,0.9603,383,42.526,10.231,0.198,0.9363,0.0101,10.191,1.153,0.1498,35391,0.37253,43.88,110.1,199.982,30.5,0.9661,29.8,4.93
2026-08-13 06:29:30,AGV-009,22.283,4.165,26.92,0.9603,383,41.887,9.695,-0.225,0.9321,0.0153,12.925,1.144,0.1961,35499,0.0,43.42,97.8,199.41,30.2,0.9628,30.1,5.19
2026-08-13 06:29:35,AGV-009,23.484,1.671,30.0,0.9603,383,41.18,9.181,0.081,0.9505,0.0284,14.342,1.299,0.1516,35608,0.5,44.71,118.3,199.649,30.3,0.9588,29.8,4.88
2026-08-13 06:29:40,AGV-009,24.432,2.935,19.01,0.9603,383,40.41,8.69,0.189,0.918,0.0296,10.086,1.12,0.1479,35696,0.10214,48.59,93.2,200.368,33.5,0.9652,30.4,4.83
2026-08-13 06:29:45,AGV-009,22.453,2.797,23.61,0.9603,383,39.579,8.223,-0.206,0.9327,0.0216,12.232,1.085,0.1529,35784,0.34551,42.89,90.5,199.724,26.8,0.9777,30.2,4.79
2026-08-13 06:29:50,AGV-009,26.436,1.665,21.41,0.9603,383,38.691,7.783,0.602,0.9169,0.0115,12.682,1.095,0.1592,35900,0.44279,46.18,95.7,199.872,28.2,0.9674,30.8,4.78
2026-08-13 06:29:55,AGV-009,25.893,1.95,25.22,0.9603,383,37.748,7.372,1.214,0.9542,0.0378,13.175,1.47,0.0906,35990,0.0,36.93,103.1,200.298,32.8,0.9642,30.2,5.45
2026-08-13 06:30:00,AGV-009,25.562,2.638,26.73,0.9603,383,36.756,6.991,-0.534,0.9686,0.0084,13.345,1.301,0.1257,36099,0.5,43.42,107.6,200.117,30.6,0.9567,29.6,5.11
2026-08-13 06:30:05,AGV-009,24.558,2.173,23.63,0.9603,383,35.717,6.641,0.463,0.9414,0.0154,13.807,1.262,0.1832,36197,0.5,47.14,106.3,200.002,33.9,0.977,29.4,4.81
2026-08-13 06:30:10,AGV-009,22.943,3.737,22.72,0.9603,383,34.635,6.325,1.054,0.9751,0.013,12.204,1.106,0.1304,36313,0.21599,48.02,97.3,199.876,30.3,0.9861,30.1,5.25
2026-08-13 06:30:15,AGV-009,23.426,2.648,22.27,0.9603,383,33.516,6.042,0.724,0.933,0.0306,10.504,1.25,0.1491,36404,0.48857,41.66,109.0,200.403,31.2,0.9615,28.8,5.34
2026-08-13 06:30:20,AGV-009,26.057,3.55,23.04,0.9603,383,32.362,5.795,-0.345,0.9407,0.0182,11.463,1.369,0.1431,36519,0.29568,45.85,95.8,199.667,29.5,0.9636,29.8,4.79
2026-08-13 06:30:25,AGV-009,23.481,2.291,24.53,0.9603,383,31.18,5.585,-0.164,0.9679,0.0365,14.165,1.236,0.1294,36634,0.32467,47.34,123.3,200.157,34.2,0.9608,29.7,4.91
2026-08-13 06:30:30,AGV-009,24.407,3.833,24.51,0.9603,383,29.974,5.411,-0.866,0.9643,0.028,10.68,1.089,0.1452,36714,0.05187,42.57,108.6,199.857,32.7,0.9782,29.6,5.0
2026-08-13 06:30:35,AGV-009,24.095,4.199,27.47,0.9603,383,28.748,5.275,-0.285,0.9591,0.0107,12.778,1.253,0.1193,36819,0.38082,39.97,83.9,200.266,26.7,0.9804,30.1,4.77
2026-08-13 06:30:40,AGV-009,24.256,0.0,23.13,0.9603,383,27.507,5.178,-0.27,0.9722,0.0168,13.268,1.184,0.1056,36920,0.5,40.94,96.1,200.309,32.0,0.9715,29.5,4.85
2026-08-13 06:30:45,AGV-009,24.294,3.44,25.95,0.9603,383,26.256,5.12,0.229,0.949,0.0147,12.918,1.214,0.1562,37018,0.0,40.19,94.0,200.052,33.2,0.9581,29.2,4.85
2026-08-13 06:30:50,AGV-009,24.157,1.831,21.24,0.9603,383,25.0,5.1,-0.568,0.9561,0.0338,13.394,1.103,0.1984,37102,0.45037,47.11,117.0,200.522,30.0,0.9739,30.2,4.96
2026-08-13 06:30:55,AGV-009,23.898,2.215,20.25,0.9603,383,23.744,5.12,0.036,0.9364,0.0285,11.952,1.124,0.1724,37208,0.0,45.28,92.5,200.343,32.2,0.9723,29.8,5.92
2026-08-13 06:31:00,AGV-009,24.059,3.343,26.22,0.9603,383,22.493,5.178,0.104,0.9885,0.0041,11.848,1.153,0.173,37301,0.5,43.68,82.0,199.852,34.0,0.9733,30.2,4.73
