timestamp,agv_id,battery_voltage_v,battery_current_a,battery_temp_c,battery_soh,battery_charge_cycles,nav_position_x_m,nav_position_y_m,nav_heading_error_deg,nav_localization_conf,nav_path_deviation_m,drive_motor_current_a,drive_speed_ms,drive_vib_rms_g,drive_encoder_count,mech_bearing_vib_g,mech_bearing_temp_c,mech_brake_resp_ms,mech_wheel_diam_mm,safety_estop_resp_ms,safety_lidar_return_rate,safety_camera_fps,safety_bumper_sens_n
2026-08-13 06:20:40,AGV-010,25.545,2.133,23.05,0.9311,180,38.691,7.783,-1.057,0.9525,0.0188,12.957,1.119,0.1231,24708,0.3788,43.38,109.3,199.366,73.6,0.9598,29.8,5.48
2026-08-13 06:20:45,AGV-010,23.365,2.919,27.06,0.9311,180,37.748,7.372,-0.106,0.9542,0.0326,11.802,1.201,0.1279,24790,0.37136,39.2,109.9,200.66,70.3,0.9761,29.6,5.4
2026-08-13 06:20:50,AGV-010,23.783,2.216,24.29,0.9311,180,36.756,6.991,-0.205,0.9307,0.0206,10.494,1.205,0.1842,24883,0.29871,46.57,117.8,200.066,67.5,0.9739,29.6,4.79
2026-08-13 06:20:55,AGV-010,23.628,0.203,23.18,0.9311,180,35.717,6.641,0.398,0.9861,0.0214,12.134,1.175,0.1582,24980,0.48001,44.0,98.8,200.008,73.5,0.9655,30.5,5.29
2026-08-13 06:21:00,AGV-010,24.067,1.351,30.49,0.9311,180,34.635,6.325,-0.552,0.9282,0.0027,12.285,1.086,0.2038,25080,0.0,45.66,90.7,199.211,71.7,0.9695,30.0,4.73
2026-08-13 06:21:05,AGV-010,24.551,1.492,17.54,0.9311,180,33.516,6.042,-0.494,0.9673,0.0258,11.055,1.027,0.1766,25182,0.5,52.4,98.1,199.703,68.2,0.9487,30.7,4.21
2026-08-13 06:21:10,AGV-010,25.143,2.207,24.37,0.9311,180,32.362,5.795,0.529,0.9345,0.0352,12.355,1.335,0.183,25269,0.19515,48.75,92.2,199.825,72.3,0.9672,29.9,5.58
2026-08-13 06:21:15,AGV-010,25.048,1.443,21.32,0.9311,180,31.18,5.585,-0.46,0.9111,0.0101,12.863,1.115,0.1187,25370,0.5,46.34,106.6,199.347,67.5,0.9703,29.9,4.33
2026-08-13 06:21:20,AGV-010,22.891,2.606,23.74,0.9311,180,29.974,5.411,-0.345,0.9694,0.0156,12.649,1.171,0.1605,25477,0.0,44.7,106.0,200.392,71.8,0.9658,30.3,4.15
2026-08-13 06:21:25,AGV-010,23.393,2.653,21.57,0.9311,180,28.748,5.275,0.248,0.9539,0.0058,13.43,1.152,0.2048,25571,0.0,47.34,106.1,199.975,72.1,0.9615,30.3,5.07
2026-08-13 06:21:30,AGV-010,23.733,0.0,21.86,0.9311,180,27.507,5.178,0.357,0.9233,0.0246,13.277,1.286,0.1174,25665,0.28542,47.72,116.7,199.524,72.8,0.9838,30.7,4.9
2026-08-13 06:21:35,AGV-010,24.021,1.264,24.34,0.9311,180,26.256,5.12,0.698,0.9639,0.0184,13.548,1.229,0.1503,25759,0.5,43.84,100.1,199.784,75.2,0.9824,28.9,5.1
2026-08-13 06:21:40,AGV-010,23.393,3.198,23.13,0.9311,180,25.0,5.1,-0.177,0.9434,0.0281,11.193,1.128,0.147,25851,0.41718,44.22,94.8,199.973,70.2,0.9704,30.2,5.56
2026-08-13 06:21:45,AGV-010,23.535,2.707,21.71,0.9311,180,23.744,5.12,-0.149,0.9871,0.0192,13.17,1.252,0.1582,25957,0.27512,45.7,99.6,200.95,69.9,0.9736,29.5,5.29
2026-08-13 06:21:50,AGV-010,26.025,0.237,20.1,0.9311,180,22.493,5.178,-0.082,0.9225,0.019,12.721,1.065,0.1729,26050,0.43871,42.73,92.2,200.153,72.1,0.9519,29.9,5.17
2026-08-13 06:21:55,AGV-010,24.822,4.081,25.62,0.9311,180,21.252,5.275,-0.301,0.938,0.0194,13.217,1.19,0.1541,26137,0.3112,42.94,94.4,199.547,74.6,0.9588,29.4,4.74
2026-08-13 06:22:00,AGV-010,23.102,3.784,23.0,0.9311,180,20.026,5.411,0.217,0.9671,0.0217,12.179,0.9,0.2108,26218,0.5,41.62,100.1,199.619,71.7,0.9653,30.1,4.85
2026-08-13 06:22:05,AGV-010,24.933,6.368,20.39,0.9311,180,18.82,5.585,-0.165,0.9421,0.0202,12.727,1.231,0.0793,26318,0.10563,50.23,103.9,199.748,67.7,0.9594,29.5,5.17
2026-08-13 06:22:10,AGV-010,23.946,5.518,19.16,0.9311,180,17.638,5.795,-0.611,0.9343,0.0243,10.47,1.158,0.0694,26415,0.5,40.95,93.3,200.239,71.9,0.9801,29.0,4.87
2026-08-13 06:22:15,AGV-010,26.695,1.594,24.34,0.9311,180,16.484,6.042,-0.883,0.9552,0.0343,12.702,1.177,0.1425,26530,0.01175,41.06,89.5,200.147,73.3,0.9638,29.4,5.24
2026-08-13 06:22:20,AGV-010,23.68,2.682,22.8,0.9311,180,15.365,6.325,-0.063,0.9727,0.0297,13.824,1.321,0.1883,26631,0.19752,38.15,105.7,200.186,70.6,0.9579,30.6,5.07
2026-08-13 06:22:25,AGV-010,23.845,2.921,24.06,0.9311,180,14.283,6.641,0.31,0.9496,0.0376,14.475,1.125,0.1453,26729,0.0,46.86,92.9,199.9,66.1,0.99,30.3,4.94
2026-08-13 06:22:30,AGV-010,24.087,4.786,30.27,0.9311,180,13.244,6.991,-0.343,0.9464,0.0083,11.814,1.129,0.1374,26811,0.5,42.16,101.2,199.17,74.2,0.9884,30.6,5.34
2026-08-13 06:22:35,AGV-010,23.103,2.444,25.74,0.9311,180,12.252,7.372,-0.653,0.9355,0.0124,14.679,1.051,0.093,26921,0.5,47.27,109.1,200.219,69.5,0.9773,29.0,4.93
2026-08-13 06:22:40,AGV-010,25.011,4.892,23.52,0.9311,180,11.309,7.783,0.767,0.9416,0.0311,11.754,1.205,0.1408,27015,0.24755,44.85,106.4,199.561,76.5,0.9506,30.9,4.59
2026-08-13 06:22:45,AGV-010,24.504,3.299,19.21,0.9311,180,10.421,8.223,-0.177,0.9284,0.0099,13.043,1.193,0.1341,27102,0.5,48.82,104.7,200.218,80.7,0.9848,31.2,5.37
2026-08-13 06:22:50,AGV-010,24.86,1.676,27.89,0.9311,180,9.59,8.69,0.45,0.9751,0.0362,12.095,1.273,0.1449,27221,0.37318,42.45,108.7,199.331,71.2,0.9844,29.5,5.0
2026-08-13 06:22:55,AGV-010,24.481,1.105,23.82,0.9311,180,8.82,9.181,0.526,0.9648,0.0149,13.905,1.196,0.1458,27302,0.5,45.18,101.9,199.941,75.1,0.9527,30.2,4.93
2026-08-13 06:23:00,AGV-010,24.671,4.399,30.04,0.9311,180,8.113,9.695,0.755,0.9249,0.0186,12.306,1.233,0.1707,27400,0.5,48.33,91.1,200.318,75.1,0.9473,29.7,4.96
2026-08-13 06:23:05,AGV-010,26.421,4.325,21.49,0.9311,180,7.474,10.231,-0.029,0.9392,0.0163,11.1,1.252,0.1369,27493,0.0,48.64,119.6,200.942,69.8,0.9645,30.4,4.83
2026-08-13 06:23:10,AGV-010,25.116,4.514,20.24,0.9311,180,6.903,10.785,-0.715,0.9656,0.0201,13.559,1.236,0.1244,27589,0.0,48.26,103.5,199.682,67.3,0.9736,30.8,5.78
2026-08-13 06:23:15,AGV-010,22.262,0.0,27.39,0.9311,180,6.404,11.356,-0.956,0.9637,0.0366,11.257,1.187,0.1505,27691,0.09055,46.66,103.8,200.678,70.7,0.9843,29.5,4.61
2026-08-13 06:23:20,AGV-010,24.827,2.678,24.28,0.9311,180,5.979,11.941,-0.133,0.9486,0.0332,12.47,1.254,0.1494,27794,0.13669,44.92,101.4,200.469,74.0,0.9512,29.3,5.11
2026-08-13 06:23:25,AGV-010,25.866,4.753,26.9,0.9311,180,5.628,12.538,0.848,0.9456,0.0396,9.461,1.265,0.1132,27898,0.40741,46.75,86.4,199.774,82.4,0.9881,29.9,5.06
2026-08-13 06:23:30,AGV-010,21.628,0.727,20.42,0.9311,180,5.354,13.145,0.037,0.9505,0.0428,13.241,1.3,0.1612,27992,0.32475,41.07,93.0,199.96,76.9,0.9533,31.8,5.24
2026-08-13 06:23:35,AGV-010,23.032,3.726,20.39,0.9311,180,5.158,13.759,0.679,0.9417,0.0154,9.186,1.428,0.1121,28075,0.2366,43.87,113.1,199.683,72.7,0.9787,30.4,4.89
2026-08-13 06:23:40,AGV-010,25.178,2.043,20.94,0.9311,180,5.039,14.378,-0.486,0.9721,0.0099,11.25,1.1,0.1696,28159,0.28915,49.23,84.6,199.592,72.8,0.9697,30.2,5.37
2026-08-13 06:23:45,AGV-010,25.628,1.461,16.35,0.9311,180,5.0,15.0,0.726,0.9646,0.0216,9.951,1.252,0.1342,28273,0.41238,47.77,99.0,199.23,73.6,0.9826,30.5,4.9
2026-08-13 06:23:50,AGV-010,24.657,1.783,22.27,0.9311,180,5.039,15.622,0.337,0.9563,0.0233,10.32,1.198,0.1159,28384,0.00066,41.34,102.1,199.462,70.2,0.9738,30.6,4.85
2026-08-13 06:23:55,AGV-010,24.979,5.243,18.73,0.9311,180,5.158,16.241,0.065,0.9288,0.0053,11.947,1.22,0.2332,28501,0.0,46.06,97.2,198.69,73.4,0.9693,30.2,5.03
2026-08-13 06:24:00,AGV-010,26.114,4.216,23.84,0.9311,180,5.354,16.855,0.469,0.9383,0.0279,10.993,1.276,0.1532,28612,0.0,42.29,116.2,200.029,77.6,0.9768,30.0,5.1
2026-08-13 06:24:05,AGV-010,23.822,2.697,23.39,0.9311,180,5.628,17.462,-0.284,0.938,0.0096,13.107,1.222,0.1817,28706,0.5,44.15,87.7,200.719,75.7,0.9621,29.7,5.33
2026-08-13 06:24:10,AGV-010,23.301,6.174,21.29,0.9311,180,5.979,18.059,0.231,0.9433,0.0159,11.631,1.093,0.1478,28815,0.0,49.44,94.2,200.089,75.3,0.9688,30.1,4.61
2026-08-13 06:24:15,AGV-010,24.141,0.186,24.98,0.9311,180,6.404,18.644,-0.423,0.9541,0.0274,12.252,1.148,0.1894,28915,0.5,39.54,102.6,199.993,79.2,0.9565,30.6,5.28
2026-08-13 06:24:20,AGV-010,24.66,1.913,24.06,0.9311,180,6.903,19.215,-0.305,0.9821,0.0247,10.775,1.257,0.1721,29005,0.08381,41.17,103.2,199.665,73.4,0.9773,30.5,5.3
2026-08-13 06:24:25,AGV-010,24.83,5.273,27.13,0.9311,180,7.474,19.769,-0.459,0.9541,0.0208,13.122,1.122,0.1417,29102,0.5,45.45,100.8,200.923,78.3,0.9818,29.7,5.22
2026-08-13 06:24:30,AGV-010,25.387,2.603,28.49,0.9311,180,8.113,20.305,-0.447,0.923,0.0224,12.274,1.09,0.1792,29204,0.0,46.41,102.1,200.493,73.7,0.9745,29.9,4.98
2026-08-13 06:24:35,AGV-010,26.474,2.562,23.99,0.9311,180,8.82,20.819,-0.868,0.9641,0.0266,12.789,1.17,0.1857,29305,0.0,44.1,94.9,199.339,79.8,0.9722,29.4,4.85
2026-08-13 06:24:40,AGV-010,24.672,2.691,24.78,0.9311,180,9.59,21.31,1.138,0.9236,0.014,13.14,1.055,0.1375,29403,0.0,48.48,97.3,201.021,77.6,0.967,30.5,5.15
2026-08-13 06:24:45,AGV-010,22.923,2.187,25.18,0.9311,180,10.421,21.777,-0.601,0.9596,0.0233,13.297,1.124,0.1496,29490,0.26504,44.31,91.6,200.742,78.1,0.994,30.3,5.07
2026-08-13 06:24:50,AGV-010,23.508,4.266,28.7,0.9311,180,11.309,22.217,0.517,0.9418,0.02,12.623,1.394,0.2127,29597,0.48113,45.81,103.2,199.453,77.4,0.9696,29.9,4.56
2026-08-13 06:24:55,AGV-010,24.614,1.635,19.95,0.9311,180,12.252,22.628,-0.844,0.962,0.0214,12.261,1.145,0.1559,29692,0.0,45.17,86.4,200.372,79.6,0.9544,29.8,5.27
2026-08-13 06:25:00,AGV-010,26.216,6.906,22.15,0.9311,180,13.244,23.009,-0.289,0.961,0.0316,13.657,1.238,0.1834,29800,0.47703,44.23,89.1,199.888,75.5,0.9756,29.5,4.8
2026-08-13 06:25:05,AGV-010,25.243,0.751,20.03,0.9311,180,14.283,23.359,-0.179,0.9539,0.0229,12.245,1.117,0.1748,29884,0.3314,47.24,107.0,198.997,81.3,0.9706,30.0,4.81
2026-08-13 06:25:10,AGV-010,23.364,5.411,21.99,0.9311,180,15.365,23.675,0.711,0.9296,0.0342,11.38,1.263,0.1828,29979,0.06298,42.58,95.3,199.525,77.6,0.9908,30.7,5.32
2026-08-13 06:25:15,AGV-010,23.655,4.111,22.63,0.9311,180,16.484,23.958,0.165,0.938,0.0151,13.375,1.174,0.1799,30095,0.36861,48.88,119.3,200.362,80.1,0.9699,29.6,5.05
2026-08-13 06:25:20,AGV-010,24.091,1.85,21.34,0.9311,180,17.638,24.205,-0.536,0.9607,0.0191,13.569,1.279,0.0682,30206,0.35724,47.9,96.3,200.299,80.7,0.9564,29.3,4.95
2026-08-13 06:25:25,AGV-010,24.537,3.259,24.74,0.9311,180,18.82,24.415,-0.122,0.954,0.0048,11.923,1.168,0.1341,30308,0.5,47.94,96.3,201.362,76.6,0.987,30.1,4.89
2026-08-13 06:25:30,AGV-010,24.116,4.14,24.96,0.9311,180,20.026,24.589,0.593,0.9869,0.0104,12.93,1.153,0.141,30412,0.4036,51.85,110.5,200.073,80.5,0.973,30.6,4.93
2026-08-13 06:25:35,AGV-010,23.383,3.812,23.62,0.9311,180,21.252,24.725,0.525,0.9532,0.0163,12.683,1.185,0.1588,30495,0.36385,46.26,107.8,199.077,77.0,0.9643,30.5,4.99
2026-08-13 06:25:40,AGV-010,23.532,0.021,24.49,0.9311,180,22.493,24.822,-0.334,0.966,0.0247,12.135,1.2,0.1236,30604,0.5,45.37,98.4,199.49,74.6,0.9926,30.6,5.5
2026-08-13 06:25:45,AGV-010,24.357,3.453,28.3,0.9311,180,23.744,24.88,-0.735,0.9424,0.015,9.796,1.223,0.1468,30687,0.0,46.4,99.3,199.756,80.1,0.9697,29.7,4.42
2026-08-13 06:25:50,AGV-010,24.702,0.791,24.59,0.9311,180,25.0,24.9,-0.321,0.9333,0.0091,10.348,1.131,0.1123,30795,0.0,43.77,108.0,199.83,86.2,0.9644,30.4,5.76
2026-08-13 06:25:55,AGV-010,23.264,4.445,20.15,0.9311,180,26.256,24.88,0.339,0.9733,0.0234,11.445,1.11,0.0894,30885,0.5,44.74,101.6,199.812,77.9,0.9795,30.2,5.7
2026-08-13 06:26:00,AGV-010,24.838,4.478,21.56,0.9311,180,27.507,24.822,-0.878,0.936,0.0033,12.062,1.059,0.2306,30995,0.0,42.51,97.3,200.136,81.6,0.9796,29.9,4.89
2026-08-13 06:26:05,AGV-010,26.656,0.819,21.36,0.9311,180,28.748,24.725,-0.087,0.9217,0.0037,10.235,1.141,0.1371,31101,0.5,49.08,98.5,200.722,82.6,0.9792,30.0,5.06
2026-08-13 06:26:10,AGV-010,24.699,0.0,27.36,0.9311,180,29.974,24.589,-0.61,0.9235,0.0118,8.86,1.031,0.1882,31203,0.45302,41.98,115.8,200.171,76.9,0.9835,30.4,5.06
2026-08-13 06:26:15,AGV-010,24.779,2.416,22.32,0.9311,180,31.18,24.415,-0.243,0.9574,0.024,11.846,1.072,0.177,31290,0.0,42.55,97.5,199.009,78.6,0.951,30.3,5.32
2026-08-13 06:26:20,AGV-010,22.778,2.511,20.94,0.9311,180,32.362,24.205,0.256,0.9367,0.0113,12.013,1.176,0.1375,31394,0.5,44.36,97.5,200.154,84.4,0.9784,30.3,5.04
2026-08-13 06:26:25,AGV-010,25.344,2.885,20.65,0.9311,180,33.516,23.958,-0.032,0.9198,0.021,13.298,1.258,0.1958,31498,0.5,41.69,99.7,199.069,82.8,0.9708,30.3,5.12
2026-08-13 06:26:30,AGV-010,23.742,3.505,22.14,0.9311,180,34.635,23.675,0.348,0.9885,0.0275,14.899,1.166,0.1232,31582,0.33298,43.05,100.5,199.641,81.2,0.9714,29.8,5.36
2026-08-13 06:26:35,AGV-010,25.75,2.641,22.03,0.9311,180,35.717,23.359,0.612,0.9063,0.0247,9.963,1.399,0.1477,31681,0.2788,43.94,94.1,200.84,76.4,0.965,29.3,4.42
2026-08-13 06:26:40,AGV-010,26.639,3.029,21.64,0.9311,180,36.756,23.009,1.865,0.9418,0.0373,12.512,1.23,0.1683,31782,0.5,47.39,112.8,198.948,79.6,0.9658,29.7,4.95
2026-08-13 06:26:45,AGV-010,23.623,1.623,25.94,0.9311,180,37.748,22.628,0.454,0.9824,0.0216,15.568,1.22,0.151,31871,0.0,40.66,97.1,200.944,83.0,0.9676,30.4,5.07
2026-08-13 06:26:50,AGV-010,23.66,1.332,22.88,0.9311,180,38.691,22.217,0.301,0.9512,0.0342,10.024,1.087,0.1453,31987,0.5,43.44,104.0,200.225,72.2,0.9714,29.3,4.9
2026-08-13 06:26:55,AGV-010,25.096,3.778,23.43,0.9311,180,39.579,21.777,-0.328,0.9992,0.0262,10.535,1.258,0.0914,32089,0.0,45.9,113.2,200.126,84.2,0.948,30.0,4.49
2026-08-13 06:27:00,AGV-010,22.901,3.653,25.61,0.9311,180,40.41,21.31,0.447,0.9657,0.0161,13.458,1.258,0.1731,32180,0.5,46.5,97.4,199.284,85.3,0.9772,30.1,5.01
2026-08-13 06:27:05,AGV-010,24.568,2.336,25.8,0.9311,180,41.18,20.819,0.782,0.9264,0.0104,12.283,1.105,0.1774,32291,0.26619,52.78,103.3,199.999,87.5,0.9798,30.4,4.84
2026-08-13 06:27:10,AGV-010,24.095,1.294,22.04,0.9311,180,41.887,20.305,-0.338,0.965,0.0216,12.413,1.204,0.1356,32386,0.30578,49.39,90.3,199.708,86.1,0.9747,29.4,4.87
2026-08-13 06:27:15,AGV-010,24.349,5.202,26.81,0.9311,180,42.526,19.769,-0.28,0.9387,0.007,12.93,1.353,0.178,32470,0.5,49.96,93.9,199.523,83.6,0.9759,28.9,5.0
2026-08-13 06:27:20,AGV-010,21.989,5.439,23.58,0.9311,180,43.097,19.215,-0.324,0.9449,0.0178,13.11,1.226,0.1575,32573,0.0,40.39,101.2,199.892,84.9,0.9797,29.7,4.49
2026-08-13 06:27:25,AGV-010,25.064,4.582,22.1,0.9311,180,43.596,18.644,-0.661,0.9299,0.0185,12.635,1.285,0.1832,32677,0.5,46.0,96.9,201.133,81.7,0.9724,30.3,4.91
2026-08-13 06:27:30,AGV-010,27.437,3.823,26.04,0.9311,180,44.021,18.059,-0.008,0.9369,0.0318,12.818,1.166,0.1735,32768,0.29032,46.89,106.2,200.349,81.2,0.9919,30.7,4.8
2026-08-13 06:27:35,AGV-010,23.943,1.239,24.67,0.9311,180,44.372,17.462,-0.674,0.9645,0.0129,10.203,1.024,0.1411,32852,0.36159,41.33,96.0,199.845,84.4,0.97,29.7,4.62
2026-08-13 06:27:40,AGV-010,22.696,4.795,24.42,0.9311,180,44.646,16.855,-0.05,0.9319,0.0244,13.473,1.248,0.2129,32940,0.5,44.29,98.1,200.142,80.8,0.9798,29.6,5.15
2026-08-13 06:27:45,AGV-010,25.42,3.741,22.69,0.9311,180,44.842,16.241,0.16,0.9113,0.0103,14.346,1.184,0.1233,33043,0.5,47.44,95.2,199.741,82.1,0.9611,30.1,4.62
2026-08-13 06:27:50,AGV-010,23.39,1.337,23.64,0.9311,180,44.961,15.622,0.141,0.9582,0.0287,13.664,1.224,0.0593,33159,0.5,47.61,109.0,200.309,90.1,0.9687,31.0,5.17
2026-08-13 06:27:55,AGV-010,24.484,3.931,21.73,0.9311,180,45.0,15.0,-0.248,0.9451,0.0351,12.749,1.205,0.0714,33249,0.0,48.83,98.6,199.341,81.5,0.9811,30.2,5.26
2026-08-13 06:28:00,AGV-010,23.584,2.107,23.09,0.9311,180,44.961,14.378,-0.775,0.9684,0.0117,14.831,1.121,0.1634,33331,0.5,45.4,95.0,200.384,84.6,0.9683,30.3,4.97
2026-08-13 06:28:05,AGV-010,22.708,4.117,22.54,0.9311,180,44.842,13.759,0.609,0.9347,0.0214,12.28,1.206,0.0821,33437,0.5,43.38,93.2,199.192,79.2,0.9644,31.0,5.33
2026-08-13 06:28:10,AGV-010,24.825,4.59,24.28,0.9311,180,44.646,13.145,-0.884,0.9704,0.0459,13.49,1.137,0.131,33526,0.5,46.82,91.4,199.813,81.7,0.9734,30.5,5.7
2026-08-13 06:28:15,AGV-010,23.608,3.653,27.68,0.9311,180,44.372,12.538,0.059,0.9643,0.0126,14.54,1.097,0.1836,33632,0.5,45.61,105.7,200.511,81.9,0.9704,30.1,5.17
2026-08-13 06:28:20,AGV-010,22.502,1.621,23.18,0.9311,180,44.021,11.941,0.743,0.9603,0.0055,11.454,1.278,0.0746,33737,0.36025,46.41,99.5,200.865,84.1,0.9607,29.4,4.91
2026-08-13 06:28:25,AGV-010,24.803,3.8,25.71,0.9311,180,43.596,11.356,0.046,0.923,0.0223,13.966,1.115,0.1428,33834,0.0,39.42,123.7,198.832,82.0,0.9662,30.0,5.36
2026-08-13 06:28:30,AGV-010,27.942,3.715,23.99,0.9311,180,43.097,10.785,0.639,0.9488,0.0093,10.302,1.185,0.1477,33947,0.15147,45.02,95.8,199.364,84.0,0.9722,30.4,4.42
2026-08-13 06:28:35,AGV-010,25.685,1.821,26.66,0.9311,180,42.526,10.231,0.255,0.9681,0.0237,10.704,1.111,0.1038,34045,0.12567,46.28,87.7,199.967,83.5,0.9457,29.5,5.7
2026-08-13 06:28:40,AGV-010,24.4,2.362,28.11,0.9311,180,41.887,9.695,-0.697,0.9389,0.0287,10.525,1.345,0.1576,34130,0.33211,45.02,98.4,200.322,84.5,0.9704,30.5,5.03
2026-08-13 06:28:45,AGV-010,28.138,5.731,22.3,0.9311,180,41.18,9.181,0.656,0.908,0.0098,8.776,1.249,0.1442,34222,0.15434,44.61,118.2,199.657,80.3,0.9609,29.9,5.09
2026-08-13 06:28:50,AGV-010,22.308,5.358,19.16,0.9311,180,40.41,8.69,-0.295,0.9365,0.0053,10.925,1.101,0.1684,34314,0.5,44.61,102.9,199.949,80.8,0.9674,29.9,4.53
2026-08-13 06:28:55,AGV-010,25.147,2.052,20.38,0.9311,180,39.579,8.223,-0.214,0.931,0.0303,12.123,1.201,0.1485,34404,0.5,42.38,99.4,199.981,87.9,0.9573,29.5,5.27
2026-08-13 06:29:00,AGV-010,26.677,0.0,26.23,0.9311,180,38.691,7.783,0.342,0.9379,0.0373,11.541,1.202,0.1353,34516,0.29593,47.59,95.8,199.93,84.0,0.9664,30.2,5.04
2026-08-13 06:29:05,AGV-010,23.208,5.097,24.48,0.9311,180,37.748,7.372,-0.474,0.9211,0.017,10.087,1.211,0.1609,34620,0.43801,44.12,97.5,199.957,86.5,0.988,30.3,4.96
2026-08-13 06:29:10,AGV-010,24.814,6.053,21.08,0.9311,180,36.756,6.991,0.47,0.9655,0.0338,8.301,1.138,0.1881,34706,0.49702,37.47,109.6,199.991,87.3,0.9598,29.5,4.81
2026-08-13 06:29:15,AGV-010,23.68,5.234,27.85,0.9311,180,35.717,6.641,0.211,0.9622,0.0377,10.874,1.133,0.1914,34799,0.5,43.17,93.4,200.802,86.5,0.9633,30.3,4.73
2026-08-13 06:29:20,AGV-010,24.034,2.341,22.81,0.9311,180,34.635,6.325,0.827,0.9318,0.0271,10.727,1.348,0.168,34881,0.5,42.71,100.3,199.885,82.4,0.9662,30.4,4.78
2026-08-13 06:29:25,AGV-010,24.946,3.879,22.7,0.9311,180,33.516,6.042,0.574,0.9413,0.0214,14.842,1.11,0.1746,34963,0.1529,44.03,101.2,200.623,80.4,0.9487,30.4,4.51
2026-08-13 06:29:30,AGV-010,22.3,1.486,22.88,0.9311,180,32.362,5.795,-0.102,0.9325,0.0268,11.971,1.096,0.1303,35044,0.0,43.06,100.1,199.968,85.5,0.9525,30.1,5.06
2026-08-13 06:29:35,AGV-010,23.223,4.495,26.97,0.9311,180,31.18,5.585,-0.208,0.9597,0.0287,14.63,1.017,0.1421,35125,0.4157,44.67,97.6,199.64,87.0,0.9754,29.8,5.48
2026-08-13 06:29:40,AGV-010,24.493,2.0,21.64,0.9311,180,29.974,5.411,-0.366,0.93,0.0,10.924,1.175,0.1641,35240,0.5,45.59,88.4,199.859,91.2,0.964,29.9,5.12
2026-08-13 06:29:45,AGV-010,22.312,1.92,27.01,0.9311,180,28.748,5.275,-0.125,0.9329,0.0188,13.578,1.071,0.1574,35330,0.25565,42.63,101.8,199.132,93.1,0.9879,29.3,4.75
2026-08-13 06:29:50,AGV-010,23.999,2.745,25.12,0.9311,180,27.507,5.178,-0.451,0.952,0.0069,12.366,1.42,0.1683,35442,0.0,45.16,97.8,199.449,88.4,0.9605,29.7,5.1
2026-08-13 06:29:55,AGV-010,22.596,2.033,27.23,0.9311,180,26.256,5.12,-0.155,0.933,0.011,10.784,1.064,0.1933,35548,0.5,46.99,109.9,199.628,87.2,0.9885,29.9,4.2
2026-08-13 06:30:00,AGV-010,22.665,3.975,25.65,0.9311,180,25.0,5.1,-0.633,0.9835,0.0232,12.385,1.123,0.1465,35646,0.37065,43.93,98.7,200.061,87.4,0.9524,29.6,5.51
2026-08-13 06:30:05,AGV-010,25.568,1.592,24.57,0.9311,180,23.744,5.12,-0.487,0.9356,0.019,11.691,1.417,0.1056,35762,0.0,46.98,99.6,200.817,87.7,0.9682,30.1,4.83
2026-08-13 06:30:10,AGV-010,24.568,6.754,25.47,0.9311,180,22.493,5.178,0.684,0.9647,0.0203,11.543,1.308,0.1233,35878,0.40732,48.97,101.3,199.818,85.9,0.9609,30.7,5.15
2026-08-13 06:30:15,AGV-010,24.182,3.699,23.89,0.9311,180,21.252,5.275,-0.67,0.9677,0.0187,9.509,1.017,0.1563,35983,0.5,42.17,103.8,199.476,92.2,0.9775,30.8,4.98
2026-08-13 06:30:20,AGV-010,23.911,2.348,21.8,0.9311,180,20.026,5.411,-0.714,0.9219,0.0181,14.955,1.201,0.1388,36066,0.0,45.89,85.6,200.419,87.0,0.9633,29.7,5.17
2026-08-13 06:30:25,AGV-010,24.83,1.408,25.38,0.9311,180,18.82,5.585,-0.363,0.9447,0.0199,12.815,1.224,0.1132,36150,0.5,51.11,102.5,200.092,89.5,0.9644,30.9,5.7
2026-08-13 06:30:30,AGV-010,23.865,2.407,23.46,0.9311,180,17.638,5.795,0.683,0.9326,0.0356,10.33,1.101,0.1487,36231,0.0,45.72,86.4,200.58,89.6,0.9688,30.6,4.36
2026-08-13 06:30:35,AGV-010,23.53,2.561,26.96,0.9311,180,16.484,6.042,-0.471,0.9681,0.0265,12.585,1.261,0.1278,36329,0.23532,42.52,97.1,200.486,81.8,0.9954,29.7,5.08
2026-08-13 06:30:40,AGV-010,25.72,2.466,26.87,0.9311,180,15.365,6.325,-0.154,0.9485,0.0106,11.478,1.057,0.1676,36428,0.12276,46.47,105.1,200.282,85.8,0.9837,30.2,5.09
2026-08-13 06:30:45,AGV-010,23.698,2.13,25.18,0.9311,180,14.283,6.641,0.14,0.9678,0.0156,14.102,1.029,0.1956,36527,0.5,44.5,116.6,200.178,90.1,0.9652,30.0,4.89
2026-08-13 06:30:50,AGV-010,26.079,1.639,26.25,0.9311,180,13.244,6.991,0.263,0.9826,0.0269,11.563,1.295,0.185,36638,0.5,41.2,92.1,200.487,93.0,0.9602,29.0,4.78
2026-08-13 06:30:55,AGV-010,23.772,4.233,24.94,0.9311,180,12.252,7.372,-0.055,0.9845,0.0173,11.931,1.257,0.1222,36720,0.0,44.49,93.4,200.451,90.0,0.961,29.4,5.29
2026-08-13 06:31:00,AGV-010,25.36,4.993,24.96,0.9311,180,11.309,7.783,0.194,0.9285,0.0251,11.062,1.383,0.1313,36802,0.0,41.56,86.5,200.473,91.6,0.9588,30.4,4.99
