timestamp,agv_id,battery_voltage_v,battery_current_a,battery_temp_c,battery_soh,battery_charge_cycles,nav_position_x_m,nav_position_y_m,nav_heading_error_deg,nav_localization_conf,nav_path_deviation_m,drive_motor_current_a,drive_speed_ms,drive_vib_rms_g,drive_encoder_count,mech_bearing_vib_g,mech_bearing_temp_c,mech_brake_resp_ms,mech_wheel_diam_mm,safety_estop_resp_ms,safety_lidar_return_rate,safety_camera_fps,safety_bumper_sens_n
2026-08-13 06:20:50,AGV-004,22.822,2.577,22.58,0.897,146,5.979,18.059,-0.913,0.9194,0.0135,12.412,1.268,0.1037,25198,0.45874,44.79,95.1,200.523,29.5,0.9837,29.8,5.38
2026-08-13 06:20:55,AGV-004,23.66,3.708,31.01,0.897,146,6.404,18.644,0.495,0.947,0.0,11.393,1.182,0.153,25314,0.08547,43.92,95.7,199.804,31.1,0.9763,31.3,5.0
2026-08-13 06:21:00,AGV-004,23.215,4.605,18.35,0.897,146,6.903,19.215,-0.268,0.9193,0.0101,9.728,1.439,0.148,25396,0.22485,49.96,111.7,200.922,25.3,0.9713,29.6,4.84
2026-08-13 06:21:05,AGV-004,24.956,2.582,21.6,0.897,146,7.474,19.769,0.948,0.9855,0.0206,13.438,1.19,0.1511,25512,0.5,47.82,96.1,200.313,32.8,0.9862,29.3,4.38
2026-08-13 06:21:10,AGV-004,23.998,4.489,24.17,0.897,146,8.113,20.305,0.707,0.9449,0.013,12.55,1.24,0.1542,25619,0.5,44.71,105.2,199.59,33.2,0.9533,30.7,5.14
2026-08-13 06:21:15,AGV-004,24.563,1.054,25.09,0.897,146,8.82,20.819,-0.36,0.9087,0.0086,16.133,1.365,0.149,25719,0.0,45.28,97.3,200.58,30.4,0.9589,30.0,5.01
2026-08-13 06:21:20,AGV-004,24.069,3.858,23.17,0.897,146,9.59,21.31,0.685,0.9459,0.0205,11.856,1.298,0.1918,25811,0.5,49.13,90.0,199.642,31.4,0.9654,30.1,4.84
2026-08-13 06:21:25,AGV-004,22.468,4.424,22.34,0.897,146,10.421,21.777,0.805,0.9679,0.0334,12.453,1.332,0.1873,25925,0.18973,43.25,107.2,200.987,29.0,0.9842,31.1,5.35
2026-08-13 06:21:30,AGV-004,25.524,4.268,29.42,0.897,146,11.309,22.217,-0.28,0.9535,0.0194,12.488,1.11,0.2143,26006,0.0,42.1,108.8,200.113,32.6,0.9794,29.3,4.64
2026-08-13 06:21:35,AGV-004,22.303,1.096,22.22,0.897,146,12.252,22.628,-0.516,0.9317,0.0087,12.976,1.323,0.1497,26114,0.0,45.68,94.6,200.271,27.5,0.9528,29.9,4.79
2026-08-13 06:21:40,AGV-004,23.562,2.564,20.97,0.897,146,13.244,23.009,-1.078,0.9364,0.0327,10.55,1.217,0.1377,26202,0.5,46.24,99.7,200.015,29.9,0.9656,29.4,4.93
2026-08-13 06:21:45,AGV-004,22.846,3.326,28.08,0.897,146,14.283,23.359,0.19,0.9443,0.0123,11.884,1.125,0.121,26296,0.5,46.47,100.8,200.133,30.1,0.9568,30.2,4.83
2026-08-13 06:21:50,AGV-004,23.377,3.538,25.87,0.897,146,15.365,23.675,-0.487,0.9412,0.0348,13.241,1.222,0.1344,26378,0.08301,47.48,103.6,199.885,29.9,0.9696,29.7,5.17
2026-08-13 06:21:55,AGV-004,24.693,3.047,26.52,0.897,146,16.484,23.958,0.205,0.9248,0.0174,11.501,1.219,0.1714,26480,0.23163,42.8,115.8,199.537,33.2,0.979,29.4,5.14
2026-08-13 06:22:00,AGV-004,25.95,5.017,24.16,0.897,146,17.638,24.205,-0.284,0.9486,0.021,13.185,1.387,0.1761,26565,0.0,40.77,97.4,200.17,36.6,0.9798,30.4,5.32
2026-08-13 06:22:05,AGV-004,22.548,0.93,20.03,0.897,146,18.82,24.415,-0.39,0.9233,0.0356,12.145,1.238,0.1703,26649,0.5,43.25,97.4,200.512,29.7,0.9727,30.0,5.15
2026-08-13 06:22:10,AGV-004,23.769,2.513,23.87,0.897,146,20.026,24.589,-0.281,0.969,0.0065,12.603,1.122,0.1301,26742,0.30815,46.75,98.6,199.405,31.4,0.9657,29.4,4.97
2026-08-13 06:22:15,AGV-004,22.319,0.341,19.67,0.897,146,21.252,24.725,-0.65,0.9714,0.0095,13.727,1.099,0.1302,26841,0.0,42.23,92.5,200.77,27.6,0.969,29.4,4.9
2026-08-13 06:22:20,AGV-004,23.71,3.805,24.28,0.897,146,22.493,24.822,-0.281,0.9299,0.0167,11.659,1.195,0.2087,26958,0.40522,39.2,86.2,200.301,33.1,0.9768,30.1,5.14
2026-08-13 06:22:25,AGV-004,24.534,3.705,25.36,0.897,146,23.744,24.88,-0.368,0.9357,0.0186,9.822,1.065,0.125,27071,0.0,45.43,101.1,199.782,28.4,0.9935,29.2,4.94
2026-08-13 06:22:30,AGV-004,25.38,7.896,26.47,0.897,146,25.0,24.9,-0.007,0.9415,0.0464,11.6,1.128,0.1925,27167,0.5,43.3,104.2,199.773,39.4,0.9581,30.1,5.01
2026-08-13 06:22:35,AGV-004,21.869,4.413,23.4,0.897,146,26.256,24.88,0.052,0.9494,0.0111,10.762,1.176,0.1621,27270,0.0,39.82,100.0,200.932,25.0,0.9859,30.7,5.15
2026-08-13 06:22:40,AGV-004,25.117,3.37,25.61,0.897,146,27.507,24.822,-0.536,0.9551,0.007,8.811,1.158,0.128,27380,0.46032,45.22,99.5,200.469,36.4,0.9724,30.3,5.04
2026-08-13 06:22:45,AGV-004,23.264,3.255,21.27,0.897,146,28.748,24.725,0.55,0.9593,0.0106,11.84,1.273,0.1145,27475,0.04805,43.84,92.8,200.57,33.0,0.9782,29.7,5.09
2026-08-13 06:22:50,AGV-004,22.967,2.398,26.18,0.897,146,29.974,24.589,-0.08,0.9588,0.0223,12.299,1.126,0.1293,27585,0.0,50.03,102.0,199.874,26.6,0.9719,30.1,4.76
2026-08-13 06:22:55,AGV-004,24.529,3.069,25.42,0.897,146,31.18,24.415,0.751,0.9811,0.0249,13.531,0.953,0.1625,27691,0.5,45.27,101.4,200.278,37.0,0.984,29.4,5.4
2026-08-13 06:23:00,AGV-004,25.21,3.288,21.55,0.897,146,32.362,24.205,0.121,0.9512,0.0129,10.291,1.031,0.1227,27799,0.5,46.76,103.8,200.175,27.2,0.9733,30.1,4.67
2026-08-13 06:23:05,AGV-004,24.325,0.0,25.04,0.897,146,33.516,23.958,0.035,0.924,0.0202,12.133,1.198,0.1966,27918,0.1027,44.95,102.6,199.913,29.1,0.9635,29.8,5.13
2026-08-13 06:23:10,AGV-004,23.117,3.168,26.5,0.897,146,34.635,23.675,-0.245,0.9178,0.0395,13.692,1.141,0.1438,28013,0.43423,43.21,103.2,200.055,26.1,0.9745,29.5,4.85
2026-08-13 06:23:15,AGV-004,24.324,3.025,23.85,0.897,146,35.717,23.359,0.307,0.9827,0.0204,11.138,1.076,0.171,28095,0.5,43.54,110.6,200.555,29.6,0.9813,30.3,5.32
2026-08-13 06:23:20,AGV-004,23.565,5.504,21.49,0.897,146,36.756,23.009,0.017,0.9602,0.0232,12.804,1.396,0.1686,28196,0.5,48.24,104.6,200.8,29.8,0.97,29.0,5.27
2026-08-13 06:23:25,AGV-004,25.182,2.676,24.11,0.897,146,37.748,22.628,0.429,0.9541,0.0389,14.397,1.283,0.1987,28289,0.5,47.24,103.8,199.874,32.5,0.9493,29.4,5.0
2026-08-13 06:23:30,AGV-004,25.755,1.725,25.09,0.897,146,38.691,22.217,0.802,0.959,0.013,9.206,1.194,0.1369,28371,0.49352,40.53,86.1,199.343,37.3,0.9689,29.5,5.47
2026-08-13 06:23:35,AGV-004,25.678,3.276,21.47,0.897,146,39.579,21.777,-0.363,0.9532,0.0124,12.409,1.223,0.1532,28457,0.17104,41.25,108.4,200.822,28.5,0.971,29.7,4.94
2026-08-13 06:23:40,AGV-004,24.423,2.985,21.0,0.897,146,40.41,21.31,0.307,0.9587,0.0153,13.744,1.173,0.108,28558,0.49814,41.42,97.6,200.828,21.7,0.9696,30.6,5.26
2026-08-13 06:23:45,AGV-004,25.813,2.677,25.01,0.897,146,41.18,20.819,0.293,0.9425,0.0147,11.474,1.075,0.1531,28676,0.14094,48.18,100.6,200.2,31.9,0.965,30.4,4.78
2026-08-13 06:23:50,AGV-004,23.205,0.955,25.81,0.897,146,41.887,20.305,0.229,0.9711,0.0018,14.08,1.303,0.1842,28769,0.0,39.81,89.8,200.896,28.3,0.9832,30.1,5.12
2026-08-13 06:23:55,AGV-004,26.616,2.639,29.29,0.897,146,42.526,19.769,-0.217,0.9395,0.0214,12.951,1.285,0.1566,28870,0.5,47.36,116.7,200.164,35.5,0.9463,30.0,4.72
2026-08-13 06:24:00,AGV-004,23.198,2.004,25.39,0.897,146,43.097,19.215,-0.206,0.9319,0.0222,14.654,1.002,0.2194,28957,0.5,46.2,80.2,199.545,29.9,0.9709,30.0,5.01
2026-08-13 06:24:05,AGV-004,21.977,2.548,20.47,0.897,146,43.596,18.644,-0.292,0.9162,0.0181,12.874,1.223,0.1656,29042,0.0,45.44,111.9,199.344,27.7,0.9711,30.7,4.98
2026-08-13 06:24:10,AGV-004,26.108,3.971,29.0,0.897,146,44.021,18.059,-0.302,0.9452,0.0225,14.779,1.234,0.1338,29153,0.0353,43.58,103.4,199.339,27.0,0.9909,29.1,5.26
2026-08-13 06:24:15,AGV-004,23.583,1.861,26.41,0.897,146,44.372,17.462,-0.42,0.9754,0.0226,12.45,1.168,0.1637,29257,0.5,48.57,84.8,200.002,31.9,0.9699,30.4,4.8
2026-08-13 06:24:20,AGV-004,24.589,2.541,18.38,0.897,146,44.646,16.855,-0.052,0.9409,0.0068,9.948,1.41,0.1061,29344,0.0,45.34,116.3,199.767,29.2,0.9745,29.7,5.92
2026-08-13 06:24:25,AGV-004,23.193,3.685,20.94,0.897,146,44.842,16.241,-0.379,0.9224,0.0229,11.053,1.399,0.126,29444,0.00646,40.67,104.1,199.711,34.4,0.9713,30.3,4.59
2026-08-13 06:24:30,AGV-004,27.323,2.469,22.36,0.897,146,44.961,15.622,0.218,0.9557,0.0256,13.528,1.162,0.1135,29547,0.5,41.37,81.1,199.947,29.4,0.9709,30.3,5.07
2026-08-13 06:24:35,AGV-004,26.664,6.787,25.84,0.897,146,45.0,15.0,0.028,0.937,0.004,13.498,1.178,0.1505,29629,0.18211,40.07,96.6,200.429,34.2,0.9876,30.4,5.09
2026-08-13 06:24:40,AGV-004,26.329,3.246,17.4,0.897,146,44.961,14.378,0.085,0.981,0.0346,11.534,1.166,0.1482,29721,0.5,48.6,104.3,199.726,25.9,0.9589,30.8,5.16
2026-08-13 06:24:45,AGV-004,24.554,1.01,23.33,0.897,146,44.842,13.759,-0.137,0.9715,0.0076,14.706,1.139,0.1862,29835,0.5,49.27,113.7,199.642,24.8,0.9633,29.3,4.85
2026-08-13 06:24:50,AGV-004,25.64,1.614,25.69,0.897,146,44.646,13.145,0.034,0.9246,0.0086,11.469,1.108,0.147,29929,0.0,48.26,96.7,199.759,32.5,0.9775,30.5,5.07
2026-08-13 06:24:55,AGV-004,24.382,1.463,16.21,0.897,146,44.372,12.538,-0.124,0.9465,0.022,12.693,1.251,0.1199,30037,0.43088,44.57,78.8,200.46,28.6,0.9726,30.0,4.83
2026-08-13 06:25:00,AGV-004,25.812,1.636,25.6,0.897,146,44.021,11.941,0.39,0.9349,0.0253,12.651,1.396,0.1968,30141,0.5,40.72,111.7,199.965,29.2,0.9672,29.8,5.56
2026-08-13 06:25:05,AGV-004,23.947,3.679,25.92,0.897,146,43.596,11.356,-0.221,0.9268,0.0278,10.004,1.355,0.0617,30221,0.5,41.84,104.0,200.14,27.0,0.9693,31.0,4.81
2026-08-13 06:25:10,AGV-004,26.375,1.213,21.42,0.897,146,43.097,10.785,0.188,0.9489,0.0256,11.834,1.279,0.1512,30338,0.5,42.03,82.1,200.777,26.7,0.9791,30.4,4.96
2026-08-13 06:25:15,AGV-004,23.886,2.376,20.62,0.897,146,42.526,10.231,-0.653,0.9664,0.0148,15.57,0.959,0.1565,30456,0.05477,44.86,102.7,201.422,31.9,0.9749,29.8,4.8
2026-08-13 06:25:20,AGV-004,24.024,4.587,21.38,0.897,146,41.887,9.695,0.356,0.9484,0.0211,10.617,1.014,0.1497,30562,0.5,49.16,103.6,200.32,29.9,0.9629,30.5,4.76
2026-08-13 06:25:25,AGV-004,23.879,2.093,16.63,0.897,146,41.18,9.181,-0.28,0.9397,0.0168,12.938,1.306,0.165,30648,0.32691,49.15,97.4,200.271,26.8,0.9724,30.0,4.58
2026-08-13 06:25:30,AGV-004,24.681,3.88,22.79,0.897,146,40.41,8.69,-0.456,0.9059,0.0217,10.268,1.362,0.1533,30761,0.18361,43.53,93.4,199.408,32.4,0.9695,29.8,5.2
2026-08-13 06:25:35,AGV-004,23.975,0.349,24.22,0.897,146,39.579,8.223,-0.569,0.9367,0.0207,10.601,1.255,0.165,30841,0.5,38.29,95.1,200.184,33.5,0.9747,29.7,4.8
2026-08-13 06:25:40,AGV-004,25.04,2.317,20.45,0.897,146,38.691,7.783,-0.609,0.961,0.015,9.879,1.169,0.1319,30941,0.27356,41.5,97.4,200.031,29.7,0.9668,30.2,4.76
2026-08-13 06:25:45,AGV-004,23.862,1.544,26.2,0.897,146,37.748,7.372,-0.241,0.9232,0.0165,13.412,1.335,0.1062,31038,0.28475,48.57,102.8,200.446,33.0,0.9579,29.7,4.71
2026-08-13 06:25:50,AGV-004,25.409,3.323,23.91,0.897,146,36.756,6.991,0.749,0.9757,0.0015,10.693,1.275,0.1486,31145,0.5,45.69,106.3,199.804,27.0,0.9767,30.1,5.09
2026-08-13 06:25:55,AGV-004,26.294,1.321,24.33,0.897,146,35.717,6.641,-0.322,0.9383,0.0283,13.901,1.314,0.1192,31230,0.0,43.93,82.8,200.1,31.7,0.9755,30.4,5.01
2026-08-13 06:26:00,AGV-004,24.541,5.978,22.59,0.897,146,34.635,6.325,-1.105,0.9539,0.023,11.203,1.014,0.1281,31345,0.0,43.72,102.0,200.303,30.5,0.9842,30.1,5.01
2026-08-13 06:26:05,AGV-004,27.146,0.414,25.59,0.897,146,33.516,6.042,0.183,0.942,0.0,12.192,1.234,0.1848,31447,0.5,42.75,103.9,200.949,27.6,0.9568,31.0,4.77
2026-08-13 06:26:10,AGV-004,25.819,4.577,27.03,0.897,146,32.362,5.795,-0.557,0.9265,0.0279,12.617,1.377,0.1967,31537,0.5,41.39,101.4,200.782,36.2,0.9693,30.0,5.13
2026-08-13 06:26:15,AGV-004,27.049,4.191,22.58,0.897,146,31.18,5.585,0.407,0.9588,0.0195,9.575,1.253,0.1843,31629,0.46871,51.22,96.8,200.633,30.7,0.9677,30.7,4.8
2026-08-13 06:26:20,AGV-004,24.373,3.338,25.64,0.897,146,29.974,5.411,-0.211,0.938,0.0106,12.305,1.295,0.1787,31736,0.43484,50.16,111.4,200.364,28.2,0.966,30.5,5.02
2026-08-13 06:26:25,AGV-004,22.425,2.955,25.67,0.897,146,28.748,5.275,-0.137,0.9333,0.0097,12.525,1.204,0.1518,31823,0.4875,42.53,110.8,199.784,30.1,0.9546,30.8,4.96
2026-08-13 06:26:30,AGV-004,23.588,5.656,24.74,0.897,146,27.507,5.178,0.599,0.9025,0.0131,13.71,1.211,0.1805,31914,0.5,39.74,97.1,200.363,27.4,0.9593,31.0,4.49
2026-08-13 06:26:35,AGV-004,23.712,6.58,28.05,0.897,146,26.256,5.12,0.309,0.9761,0.0107,10.561,1.34,0.1607,32033,0.0,45.51,99.3,199.614,26.5,0.9727,29.1,5.61
2026-08-13 06:26:40,AGV-004,23.287,2.562,21.74,0.897,146,25.0,5.1,-0.623,0.9501,0.012,10.774,1.133,0.2084,32148,0.10783,44.56,106.2,199.897,28.7,0.965,30.1,5.17
2026-08-13 06:26:45,AGV-004,21.775,3.11,22.54,0.897,146,23.744,5.12,-0.55,0.9721,0.037,12.989,1.123,0.1225,32241,0.28898,46.88,110.3,200.889,28.9,0.9617,29.9,5.05
2026-08-13 06:26:50,AGV-004,25.694,2.045,21.61,0.897,146,22.493,5.178,-0.892,0.9624,0.0237,14.119,1.152,0.1702,32343,0.40149,47.56,93.5,200.269,27.6,0.9843,30.1,5.1
2026-08-13 06:26:55,AGV-004,22.184,1.119,25.55,0.897,146,21.252,5.275,1.302,0.9721,0.0404,11.111,1.202,0.1121,32439,0.0,41.49,91.6,200.114,33.8,0.9937,29.8,5.62
2026-08-13 06:27:00,AGV-004,25.577,3.568,22.93,0.897,146,20.026,5.411,-0.431,0.9387,0.0223,10.147,1.039,0.1704,32527,0.0,48.84,102.2,200.178,27.7,0.9694,29.7,5.34
2026-08-13 06:27:05,AGV-004,27.106,3.248,21.82,0.897,146,18.82,5.585,0.585,0.9226,0.0258,11.525,1.273,0.0984,32618,0.31303,43.94,91.0,199.953,27.2,0.955,29.5,5.1
2026-08-13 06:27:10,AGV-004,23.5,0.458,28.01,0.897,146,17.638,5.795,-0.266,0.9653,0.0112,10.48,1.184,0.1136,32702,0.5,46.82,84.4,198.922,26.4,0.974,30.0,4.79
2026-08-13 06:27:15,AGV-004,24.919,3.557,28.39,0.897,146,16.484,6.042,-0.54,0.9526,0.0183,12.597,1.285,0.1115,32815,0.14548,44.22,93.4,199.368,26.2,0.9491,30.5,4.83
2026-08-13 06:27:20,AGV-004,23.962,3.298,22.78,0.897,146,15.365,6.325,0.011,0.9407,0.0192,10.38,0.988,0.1576,32904,0.04228,47.77,103.3,200.309,33.1,0.9565,29.8,4.46
2026-08-13 06:27:25,AGV-004,25.453,1.971,20.06,0.897,146,14.283,6.641,-0.163,0.9649,0.0262,13.459,1.286,0.1606,32991,0.5,37.91,112.4,199.54,30.8,0.9741,29.8,4.89
2026-08-13 06:27:30,AGV-004,22.994,1.873,28.53,0.897,146,13.244,6.991,0.401,0.9562,0.0195,12.319,1.334,0.2235,33096,0.18336,47.22,94.3,199.946,32.1,0.9562,29.7,5.2
2026-08-13 06:27:35,AGV-004,24.287,3.509,24.88,0.897,146,12.252,7.372,0.407,0.9628,0.0235,13.506,1.244,0.1473,33181,0.5,42.5,99.0,199.386,33.1,0.967,29.5,5.19
2026-08-13 06:27:40,AGV-004,25.811,5.286,24.75,0.897,146,11.309,7.783,-0.295,0.9296,0.0232,8.365,1.203,0.1732,33299,0.22781,45.22,101.2,199.641,29.0,0.9552,29.9,5.18
2026-08-13 06:27:45,AGV-004,24.388,3.471,23.92,0.897,146,10.421,8.223,-0.72,0.9696,0.017,9.363,1.287,0.1548,33414,0.0,48.73,94.8,199.998,34.4,0.9706,30.2,4.85
2026-08-13 06:27:50,AGV-004,22.465,4.044,21.55,0.897,146,9.59,8.69,-0.599,0.9499,0.0159,13.939,1.327,0.1707,33510,0.5,42.59,94.2,200.462,28.1,0.9812,30.6,5.17
2026-08-13 06:27:55,AGV-004,25.958,1.625,22.56,0.897,146,8.82,9.181,-1.141,0.9717,0.0133,10.921,1.252,0.1543,33597,0.5,42.12,102.7,200.562,26.7,0.9639,29.4,5.25
2026-08-13 06:28:00,AGV-004,22.87,2.252,25.42,0.897,146,8.113,9.695,-0.137,0.9694,0.0308,9.8,1.26,0.183,33682,0.0,43.88,90.4,199.633,31.1,0.9698,30.0,4.33
2026-08-13 06:28:05,AGV-004,24.543,3.785,22.47,0.897,146,7.474,10.231,-0.006,0.9637,0.017,11.696,1.366,0.1184,33796,0.48473,43.69,93.9,200.153,30.4,0.9618,30.6,5.09
2026-08-13 06:28:10,AGV-004,25.156,0.836,24.78,0.897,146,6.903,10.785,-0.571,0.9478,0.0233,12.364,1.276,0.0766,33893,0.18395,41.85,98.4,199.287,30.4,0.9625,29.4,5.62
2026-08-13 06:28:15,AGV-004,24.593,3.184,23.68,0.897,146,6.404,11.356,-0.632,0.9642,0.0184,11.763,1.12,0.1625,33996,0.5,45.32,102.6,200.028,33.0,0.9617,30.6,4.91
2026-08-13 06:28:20,AGV-004,27.534,3.613,20.87,0.897,146,5.979,11.941,-0.008,0.9722,0.0306,12.702,1.327,0.0958,34080,0.0,45.47,87.9,200.477,30.3,0.9779,29.8,4.24
2026-08-13 06:28:25,AGV-004,25.34,2.815,27.9,0.897,146,5.628,12.538,-0.316,0.9621,0.0001,12.499,1.188,0.1894,34192,0.5,46.39,99.0,199.966,30.9,0.9559,30.4,4.76
2026-08-13 06:28:30,AGV-004,24.201,3.352,25.2,0.897,146,5.354,13.145,-0.106,0.9541,0.023,12.42,1.203,0.1336,34292,0.5,42.54,89.7,200.658,34.1,0.9667,29.9,4.46
2026-08-13 06:28:35,AGV-004,25.18,2.96,24.51,0.897,146,5.158,13.759,-0.184,0.9642,0.0075,14.023,1.211,0.1189,34374,0.0,42.17,94.5,200.418,30.8,0.9741,30.2,4.81
2026-08-13 06:28:40,AGV-004,24.702,1.94,25.1,0.897,146,5.039,14.378,0.124,0.9395,0.0239,11.979,1.297,0.231,34457,0.34816,44.64,106.3,200.121,31.5,0.9791,30.8,4.63
2026-08-13 06:28:45,AGV-004,24.501,1.106,18.94,0.897,146,5.0,15.0,-0.283,0.9803,0.0185,11.935,1.375,0.1494,34575,0.5,44.26,99.4,199.875,25.7,0.9744,29.9,5.28
2026-08-13 06:28:50,AGV-004,24.744,2.738,22.35,0.897,146,5.039,15.622,-0.244,0.9164,0.0052,13.204,1.202,0.1437,34657,0.0,44.32,113.4,199.733,41.2,0.9693,30.5,5.23
2026-08-13 06:28:55,AGV-004,23.919,4.83,19.64,0.897,146,5.158,16.241,-0.941,0.9507,0.0234,12.829,1.373,0.1724,34748,0.04148,42.88,99.4,199.271,25.2,0.9643,30.1,5.1
2026-08-13 06:29:00,AGV-004,24.706,4.41,23.97,0.897,146,5.354,16.855,-0.025,0.9419,0.0222,10.646,1.216,0.1745,34828,0.5,45.99,107.7,199.352,28.4,0.9793,29.6,5.37
2026-08-13 06:29:05,AGV-004,23.832,2.355,24.5,0.897,146,5.628,17.462,0.044,0.9372,0.0177,11.862,1.34,0.1842,34910,0.25306,42.17,106.4,200.497,28.3,0.9613,29.9,4.83
2026-08-13 06:29:10,AGV-004,22.14,2.324,24.02,0.897,146,5.979,18.059,-0.089,0.9561,0.019,12.657,1.22,0.11,35022,0.0,44.63,99.9,200.757,36.3,0.9615,29.9,5.02
2026-08-13 06:29:15,AGV-004,25.834,2.214,26.74,0.897,146,6.404,18.644,0.956,0.9275,0.0216,11.12,1.151,0.1661,35132,0.18663,44.08,89.5,199.459,28.2,0.9835,29.3,5.66
2026-08-13 06:29:20,AGV-004,23.759,2.214,19.72,0.897,146,6.903,19.215,0.081,0.993,0.0318,11.191,1.392,0.1412,35225,0.5,44.9,99.2,200.034,31.3,0.9736,30.2,5.18
2026-08-13 06:29:25,AGV-004,24.619,3.305,21.55,0.897,146,7.474,19.769,-0.078,0.923,0.0169,9.913,1.141,0.1224,35312,0.5,48.56,95.7,199.213,28.3,0.974,30.3,5.17
2026-08-13 06:29:30,AGV-004,23.522,4.459,24.73,0.897,146,8.113,20.305,0.25,0.931,0.0301,7.676,1.135,0.1514,35401,0.05469,41.06,95.4,199.512,26.9,0.976,30.4,4.77
2026-08-13 06:29:35,AGV-004,23.558,6.267,24.34,0.897,146,8.82,20.819,1.056,0.9291,0.0196,11.439,1.074,0.0957,35495,0.0,37.83,101.2,200.13,31.7,0.9691,30.7,4.88
2026-08-13 06:29:40,AGV-004,23.183,1.628,20.19,0.897,146,9.59,21.31,0.126,0.954,0.033,12.191,1.327,0.1777,35606,0.12926,43.22,88.4,199.741,27.8,0.9556,30.5,4.7
2026-08-13 06:29:45,AGV-004,25.601,3.85,26.78,0.897,146,10.421,21.777,-1.112,0.9703,0.0176,10.357,1.35,0.1413,35709,0.5,41.55,93.0,199.042,30.6,0.9725,29.7,5.5
2026-08-13 06:29:50,AGV-004,25.895,3.687,27.69,0.897,146,11.309,22.217,0.216,0.9605,0.0133,14.067,1.237,0.1357,35806,0.5,35.96,91.9,200.859,31.9,0.9698,29.8,4.53
2026-08-13 06:29:55,AGV-004,24.479,2.379,24.76,0.897,146,12.252,22.628,-0.44,0.9794,0.009,10.43,1.102,0.1459,35888,0.5,50.24,98.0,199.975,35.7,0.9614,30.4,5.27
2026-08-13 06:30:00,AGV-004,23.794,1.334,19.69,0.897,146,13.244,23.009,-0.961,0.9335,0.0197,13.369,1.199,0.145,35972,0.5,46.68,93.9,199.448,26.2,0.9591,30.2,5.17
2026-08-13 06:30:05,AGV-004,22.387,3.286,24.06,0.897,146,14.283,23.359,0.849,0.9632,0.0121,12.628,1.17,0.1842,36060,0.0,47.0,94.4,200.064,29.5,0.9695,30.0,4.52
2026-08-13 06:30:10,AGV-004,25.415,6.053,24.54,0.897,146,15.365,23.675,0.741,0.9439,0.034,15.265,1.097,0.1171,36148,0.0,44.14,101.1,199.96,29.7,0.9564,29.6,5.34
2026-08-13 06:30:15,AGV-004,23.624,3.277,22.93,0.897,146,16.484,23.958,-0.453,0.9546,0.0113,12.81,1.151,0.1385,36247,0.03009,46.26,96.4,200.211,30.0,0.9686,29.7,4.92
2026-08-13 06:30:20,AGV-004,23.088,1.692,27.18,0.897,146,17.638,24.205,-0.449,0.9722,0.0131,9.831,1.251,0.1435,36361,0.10262,43.73,100.0,199.83,37.7,0.9674,30.3,4.6
2026-08-13 06:30:25,AGV-004,24.483,2.637,23.34,0.897,146,18.82,24.415,0.08,0.9162,0.0258,13.582,1.139,0.118,36457,0.03753,47.44,91.1,200.157,29.5,0.9688,29.0,5.11
2026-08-13 06:30:30,AGV-004,24.04,1.163,29.17,0.897,146,20.026,24.589,-0.443,0.9898,0.0319,14.546,1.229,0.1548,36550,0.08597,45.57,93.4,200.472,22.4,0.974,28.8,4.75
2026-08-13 06:30:35,AGV-004,22.6,2.901,25.7,0.897,146,21.252,24.725,-0.068,0.9471,0.0273,9.342,1.022,0.1283,36652,0.91676,44.89,116.3,199.341,29.4,0.9762,30.3,4.94
2026-08-13 06:30:40,AGV-004,22.767,3.898,24.37,0.897,146,22.493,24.822,-0.357,0.9179,0.0306,12.959,1.368,0.1079,36735,0.779,45.31,94.4,199.653,29.6,0.9629,29.7,4.85
2026-08-13 06:30:45,AGV-004,24.856,1.834,26.06,0.897,146,23.744,24.88,-0.2,0.9361,0.0192,13.29,1.161,0.1658,36844,0.98494,49.78,83.1,200.42,29.3,0.9787,30.2,4.74
2026-08-13 06:30:50,AGV-004,23.649,0.0,27.66,0.897,146,25.0,24.9,-0.702,0.952,0.0193,11.681,1.287,0.1964,36926,0.8016,46.07,102.7,199.724,27.8,0.9678,30.8,4.64
2026-08-13 06:30:55,AGV-004,25.068,3.288,26.0,0.897,146,26.256,24.88,0.413,0.9361,0.0401,8.367,1.219,0.1515,37020,0.45039,42.67,94.3,199.959,26.0,0.9875,29.5,5.24
2026-08-13 06:31:00,AGV-004,24.625,2.121,23.45,0.897,146,27.507,24.822,0.602,0.909,0.0369,11.556,1.24,0.1469,37138,0.71303,46.96,102.0,199.765,36.5,0.9641,29.2,5.1
2026-08-13 06:31:05,AGV-004,25.722,1.747,21.91,0.897,146,28.748,24.725,-0.05,0.9519,0.0271,11.128,1.087,0.1463,37234,0.32846,47.6,99.3,199.796,31.0,0.9539,29.9,5.08
2026-08-13 06:31:10,AGV-004,23.434,1.734,20.7,0.897,146,29.974,24.589,-0.018,0.9356,0.0311,14.295,1.124,0.1345,37343,0.49076,45.89,104.4,199.754,29.4,0.9783,29.7,4.89
2026-08-13 06:31:15,AGV-004,24.73,3.474,17.24,0.897,146,31.18,24.415,0.315,0.963,0.0286,11.867,1.126,0.1851,37433,0.93084,46.36,99.2,199.371,36.4,0.9743,30.0,5.02
