timestamp,agv_id,battery_voltage_v,battery_current_a,battery_temp_c,battery_soh,battery_charge_cycles,nav_position_x_m,nav_position_y_m,nav_heading_error_deg,nav_localization_conf,nav_path_deviation_m,drive_motor_current_a,drive_speed_ms,drive_vib_rms_g,drive_encoder_count,mech_bearing_vib_g,mech_bearing_temp_c,mech_brake_resp_ms,mech_wheel_diam_mm,safety_estop_resp_ms,safety_lidar_return_rate,safety_camera_fps,safety_bumper_sens_n
2026-08-13 06:20:40,AGV-001,27.982,2.616,22.67,0.9785,103,27.507,5.178,-0.387,0.9293,0.0239,13.724,1.172,0.142,24580,0.43474,42.89,96.1,199.986,32.2,0.9796,30.0,4.89
2026-08-13 06:20:45,AGV-001,23.021,0.534,21.3,0.9785,103,26.256,5.12,-0.309,0.9483,0.0161,11.933,1.137,0.137,24696,0.11403,42.04,101.4,199.616,28.0,0.9679,30.0,4.8
2026-08-13 06:20:50,AGV-001,23.999,4.324,23.68,0.9785,103,25.0,5.1,-0.328,0.9635,0.0038,9.892,1.182,0.1645,24780,0.5,42.83,96.0,199.615,26.4,0.9683,29.8,4.45
2026-08-13 06:20:55,AGV-001,24.863,5.148,22.86,0.9785,103,23.744,5.12,-0.283,0.9024,0.0211,13.449,1.276,0.0949,24873,0.0,44.24,83.0,200.505,28.4,0.9567,30.1,5.08
2026-08-13 06:21:00,AGV-001,26.55,1.678,20.98,0.9785,103,22.493,5.178,0.55,0.9707,0.0308,11.444,1.177,0.1263,24978,0.29256,37.94,107.4,199.79,31.0,0.968,29.7,5.62
2026-08-13 06:21:05,AGV-001,23.246,3.326,29.02,0.9785,103,21.252,5.275,0.314,0.9264,0.008,12.513,1.15,0.1794,25067,0.08518,44.38,101.9,199.453,29.2,0.9574,31.3,5.14
2026-08-13 06:21:10,AGV-001,24.149,1.785,28.33,0.9785,103,20.026,5.411,0.855,0.9566,0.0264,11.029,1.18,0.0979,25182,0.03795,43.37,97.5,199.978,30.1,0.9515,29.3,5.21
2026-08-13 06:21:15,AGV-001,25.393,1.93,26.63,0.9785,103,18.82,5.585,1.134,0.9549,0.0233,14.466,1.073,0.1835,25298,0.49849,47.35,92.3,200.059,32.1,0.9591,29.7,4.88
2026-08-13 06:21:20,AGV-001,24.976,4.035,21.23,0.9785,103,17.638,5.795,-0.515,0.9717,0.0275,10.685,1.24,0.1953,25393,0.5,46.06,88.2,199.014,33.2,0.9851,29.7,4.93
2026-08-13 06:21:25,AGV-001,23.989,2.815,25.89,0.9785,103,16.484,6.042,0.035,0.961,0.0287,11.494,1.021,0.1389,25502,0.17704,43.2,101.8,199.98,29.1,0.9673,31.0,5.3
2026-08-13 06:21:30,AGV-001,24.284,5.483,25.32,0.9785,103,15.365,6.325,-0.588,0.9025,0.0131,12.161,1.156,0.1588,25612,0.5,46.77,112.9,200.434,26.9,0.9722,29.3,5.6
2026-08-13 06:21:35,AGV-001,22.774,2.15,24.81,0.9785,103,14.283,6.641,-0.389,0.9343,0.0038,10.362,1.276,0.1836,25719,0.34068,47.17,101.6,200.226,30.2,0.9649,30.2,5.45
2026-08-13 06:21:40,AGV-001,24.157,4.372,26.92,0.9785,103,13.244,6.991,-0.315,0.9528,0.0147,12.496,1.23,0.136,25806,0.0,42.69,88.9,201.115,31.4,0.9521,30.1,5.24
2026-08-13 06:21:45,AGV-001,24.123,3.019,25.31,0.9785,103,12.252,7.372,-0.529,0.9461,0.0289,14.418,1.259,0.176,25887,0.21256,43.52,101.8,200.626,25.6,0.9794,30.2,5.01
2026-08-13 06:21:50,AGV-001,24.729,4.067,25.59,0.9785,103,11.309,7.783,-0.526,0.9596,0.0146,11.264,1.193,0.1299,25980,0.19526,38.32,99.6,200.724,27.3,0.9483,30.6,5.06
2026-08-13 06:21:55,AGV-001,23.771,2.202,25.32,0.9785,103,10.421,8.223,-0.072,0.9658,0.0131,12.593,1.317,0.1357,26065,0.02989,41.73,106.9,201.4,27.8,0.9645,30.6,4.77
2026-08-13 06:22:00,AGV-001,25.021,2.799,24.54,0.9785,103,9.59,8.69,-0.608,0.9622,0.0018,7.876,1.292,0.126,26156,0.49838,42.77,104.9,200.379,29.4,0.9695,29.8,4.57
2026-08-13 06:22:05,AGV-001,25.679,2.7,18.97,0.9785,103,8.82,9.181,0.421,0.9457,0.0375,11.942,1.245,0.1603,26261,0.41767,45.22,76.1,200.082,27.7,0.9723,30.1,4.66
2026-08-13 06:22:10,AGV-001,24.636,1.619,23.86,0.9785,103,8.113,9.695,-0.459,0.9131,0.0283,11.53,1.293,0.1847,26364,0.0,42.16,104.4,200.487,32.1,0.9627,29.1,5.01
2026-08-13 06:22:15,AGV-001,24.875,3.866,22.19,0.9785,103,7.474,10.231,1.405,0.9409,0.0277,10.772,1.275,0.1445,26452,0.0,43.46,92.0,199.72,25.2,0.9516,30.0,4.91
2026-08-13 06:22:20,AGV-001,24.512,3.849,20.29,0.9785,103,6.903,10.785,-0.226,0.9583,0.0297,13.622,1.156,0.1119,26532,0.4968,41.32,88.6,200.054,25.3,0.962,29.6,4.56
2026-08-13 06:22:25,AGV-001,24.447,3.763,28.06,0.9785,103,6.404,11.356,0.036,0.9282,0.0258,11.511,1.066,0.1175,26621,0.0,45.51,98.5,199.676,29.0,0.9625,29.9,4.99
2026-08-13 06:22:30,AGV-001,23.569,5.179,28.18,0.9785,103,5.979,11.941,-0.648,0.9626,0.0176,11.734,1.242,0.1618,26719,0.44573,46.28,103.3,200.199,29.5,0.9623,29.2,4.9
2026-08-13 06:22:35,AGV-001,24.832,5.047,27.21,0.9785,103,5.628,12.538,0.853,0.9682,0.0184,11.434,1.255,0.2053,26830,0.5,46.21,86.9,199.674,25.6,0.9797,30.2,4.65
2026-08-13 06:22:40,AGV-001,24.329,2.311,24.31,0.9785,103,5.354,13.145,0.56,0.9525,0.0157,9.125,1.309,0.1618,26924,0.0,45.04,105.6,199.657,28.2,0.9579,29.2,4.89
2026-08-13 06:22:45,AGV-001,26.994,3.433,27.19,0.9785,103,5.158,13.759,0.148,0.8887,0.0463,10.302,1.106,0.1384,27015,0.0,40.38,106.1,200.207,28.8,0.973,30.1,4.9
2026-08-13 06:22:50,AGV-001,26.361,1.938,23.68,0.9785,103,5.039,14.378,-0.673,0.9244,0.0256,13.442,1.109,0.173,27117,0.5,43.14,100.4,199.931,28.8,0.9716,29.4,4.82
2026-08-13 06:22:55,AGV-001,24.916,2.908,24.18,0.9785,103,5.0,15.0,0.105,0.9877,0.0154,8.835,1.246,0.1428,27199,0.46636,43.78,93.1,199.036,30.5,0.9796,29.6,5.28
2026-08-13 06:23:00,AGV-001,23.519,1.974,20.78,0.9785,103,5.039,15.622,-0.561,0.9391,0.0247,10.851,1.193,0.1387,27288,0.1454,43.79,92.2,199.272,28.0,0.9687,30.6,4.43
2026-08-13 06:23:05,AGV-001,23.093,5.303,24.69,0.9785,103,5.158,16.241,0.731,0.9103,0.0099,11.4,1.011,0.1212,27369,0.0,45.22,108.2,199.426,34.4,0.9779,30.3,4.4
2026-08-13 06:23:10,AGV-001,25.896,3.419,23.8,0.9785,103,5.354,16.855,0.405,0.9747,0.035,14.615,1.238,0.1923,27470,0.10743,49.28,87.9,199.559,31.5,0.9683,30.6,5.0
2026-08-13 06:23:15,AGV-001,24.767,2.546,20.23,0.9785,103,5.628,17.462,0.048,0.9503,0.0134,13.153,1.015,0.0738,27567,0.0,47.44,108.5,200.207,27.6,0.9743,30.8,5.03
2026-08-13 06:23:20,AGV-001,25.031,4.664,23.51,0.9785,103,5.979,18.059,-1.218,0.9721,0.025,11.164,1.105,0.1739,27670,0.5,42.04,98.7,200.109,30.3,0.955,29.6,5.12
2026-08-13 06:23:25,AGV-001,22.324,0.0,23.44,0.9785,103,6.404,18.644,-0.492,0.9555,0.0307,13.957,1.335,0.1361,27774,0.0,47.04,99.2,200.533,30.4,0.9436,30.7,4.84
2026-08-13 06:23:30,AGV-001,25.575,0.0,28.36,0.9785,103,6.903,19.215,0.344,0.9592,0.0238,10.889,1.382,0.1377,27869,0.5,46.92,86.3,200.376,33.6,0.9738,29.3,4.72
2026-08-13 06:23:35,AGV-001,25.0,4.067,25.99,0.9785,103,7.474,19.769,0.606,0.9573,0.0209,13.514,1.078,0.2008,27983,0.15315,42.58,98.8,200.536,28.2,0.9743,30.4,5.0
2026-08-13 06:23:40,AGV-001,23.096,2.964,23.68,0.9785,103,8.113,20.305,0.555,0.9639,0.0201,9.962,1.167,0.1286,28099,0.0,47.55,104.9,200.304,32.3,0.9748,29.8,4.87
2026-08-13 06:23:45,AGV-001,23.873,3.249,24.3,0.9785,103,8.82,20.819,-0.796,0.9955,0.0194,13.61,1.204,0.1296,28183,0.14246,44.52,89.3,200.105,30.1,0.9648,29.5,5.47
2026-08-13 06:23:50,AGV-001,24.768,0.884,23.76,0.9785,103,9.59,21.31,0.151,0.9694,0.0142,11.391,1.378,0.1461,28299,0.0,40.77,104.0,200.55,34.5,0.9849,30.3,4.9
2026-08-13 06:23:55,AGV-001,24.511,2.838,23.11,0.9785,103,10.421,21.777,0.508,0.9184,0.0155,10.457,1.151,0.1624,28386,0.26968,46.37,100.7,200.46,33.9,0.9654,30.5,4.98
2026-08-13 06:24:00,AGV-001,24.091,5.878,20.81,0.9785,103,11.309,22.217,-0.829,0.9589,0.0348,11.674,1.152,0.1367,28475,0.24913,45.65,94.8,200.188,30.6,0.9742,30.5,5.74
2026-08-13 06:24:05,AGV-001,24.321,4.109,23.25,0.9785,103,12.252,22.628,-0.004,0.9728,0.0189,12.416,1.355,0.1028,28576,0.5,44.32,106.8,200.636,29.2,0.9759,30.1,4.94
2026-08-13 06:24:10,AGV-001,24.14,3.128,21.69,0.9785,103,13.244,23.009,0.137,0.9741,0.0121,11.258,1.163,0.124,28657,0.0,44.89,82.4,198.827,31.5,0.9872,30.1,5.17
2026-08-13 06:24:15,AGV-001,24.633,2.215,20.36,0.9785,103,14.283,23.359,-0.15,0.9415,0.0148,12.831,1.272,0.1884,28751,0.5,42.84,102.8,199.855,29.5,0.9668,30.3,5.19
2026-08-13 06:24:20,AGV-001,26.237,2.281,24.99,0.9785,103,15.365,23.675,-0.926,0.9733,0.031,11.126,1.052,0.1522,28838,0.5,46.83,113.0,199.847,35.0,0.9635,30.2,5.22
2026-08-13 06:24:25,AGV-001,21.324,0.0,24.67,0.9785,103,16.484,23.958,-0.163,0.9686,0.0268,12.931,1.183,0.1635,28937,0.5,44.87,111.5,200.576,30.2,0.955,30.3,5.09
2026-08-13 06:24:30,AGV-001,24.159,3.26,18.96,0.9785,103,17.638,24.205,-0.164,1.0,0.0256,12.663,1.034,0.1422,29049,0.29801,45.5,103.1,200.786,28.8,0.9855,30.1,5.06
2026-08-13 06:24:35,AGV-001,24.662,4.141,23.32,0.9785,103,18.82,24.415,-0.074,0.935,0.0174,11.909,1.094,0.1302,29165,0.5,46.07,97.6,199.275,28.6,0.9742,30.4,5.03
2026-08-13 06:24:40,AGV-001,24.807,0.51,26.26,0.9785,103,20.026,24.589,-0.282,0.9399,0.0257,11.338,1.284,0.2003,29253,0.0,41.54,94.9,200.706,26.4,0.9745,29.2,4.83
2026-08-13 06:24:45,AGV-001,23.994,1.881,26.42,0.9785,103,21.252,24.725,-0.222,0.9439,0.0136,12.227,1.195,0.1444,29354,0.5,42.32,97.6,199.414,31.7,1.0,29.9,5.1
2026-08-13 06:24:50,AGV-001,22.31,1.137,26.34,0.9785,103,22.493,24.822,-0.02,0.9402,0.0174,12.825,1.168,0.1367,29452,0.0,38.37,104.4,199.429,27.5,0.9733,29.3,5.61
2026-08-13 06:24:55,AGV-001,24.846,1.425,23.75,0.9785,103,23.744,24.88,0.221,0.9322,0.0297,15.093,1.125,0.1829,29548,0.0,46.69,93.5,199.883,33.3,0.957,30.1,5.36
2026-08-13 06:25:00,AGV-001,26.549,2.953,21.43,0.9785,103,25.0,24.9,-0.152,0.8947,0.0287,13.409,1.178,0.1283,29653,0.0,41.36,106.1,199.841,26.1,0.968,30.8,5.09
2026-08-13 06:25:05,AGV-001,22.581,0.0,20.8,0.9785,103,26.256,24.88,-0.205,0.9413,0.0102,13.464,1.23,0.1322,29772,0.32227,45.4,117.1,199.221,30.4,0.9603,29.8,5.26
2026-08-13 06:25:10,AGV-001,25.498,3.795,24.55,0.9785,103,27.507,24.822,0.046,0.9574,0.0114,16.633,1.298,0.1503,29868,0.0,46.11,99.5,200.325,33.5,0.966,30.1,4.74
2026-08-13 06:25:15,AGV-001,24.047,4.004,24.64,0.9785,103,28.748,24.725,-0.96,0.9401,0.0211,12.774,0.937,0.15,29950,0.47656,46.81,89.2,200.34,23.5,0.966,30.4,4.92
2026-08-13 06:25:20,AGV-001,24.372,2.496,27.02,0.9785,103,29.974,24.589,0.239,0.9887,0.0373,12.727,1.117,0.1578,30066,0.0,41.39,89.2,200.527,36.1,0.9641,29.0,5.28
2026-08-13 06:25:25,AGV-001,23.166,0.0,26.53,0.9785,103,31.18,24.415,-0.0,0.9503,0.0008,13.056,1.216,0.2128,30183,0.0,44.8,106.2,199.783,28.7,0.9561,29.7,5.45
2026-08-13 06:25:30,AGV-001,24.04,1.378,23.3,0.9785,103,32.362,24.205,0.02,0.9758,0.0228,10.487,1.19,0.1601,30275,0.5,50.01,99.5,199.98,30.4,0.9859,30.2,4.77
2026-08-13 06:25:35,AGV-001,26.029,4.722,20.38,0.9785,103,33.516,23.958,0.48,0.9552,0.0062,11.334,1.24,0.0787,30375,0.5,50.14,107.0,199.985,31.7,0.973,28.6,4.85
2026-08-13 06:25:40,AGV-001,25.156,0.0,22.81,0.9785,103,34.635,23.675,-0.976,0.9665,0.0137,11.241,1.227,0.1598,30489,0.0,47.96,95.7,200.844,32.2,0.9677,29.5,5.65
2026-08-13 06:25:45,AGV-001,26.555,2.352,24.22,0.9785,103,35.717,23.359,-0.987,0.9556,0.0164,12.971,1.17,0.1511,30589,0.31872,46.01,106.6,198.583,30.8,0.9776,30.6,5.03
2026-08-13 06:25:50,AGV-001,25.88,1.103,23.11,0.9785,103,36.756,23.009,0.137,0.9774,0.0158,11.739,1.147,0.1513,30688,0.5,41.98,98.7,199.522,33.0,0.9747,30.5,5.55
2026-08-13 06:25:55,AGV-001,24.981,4.08,22.13,0.9785,103,37.748,22.628,-0.004,0.9511,0.0147,12.207,1.175,0.1574,30804,0.49452,47.16,94.1,200.003,31.6,0.9728,30.2,5.06
2026-08-13 06:26:00,AGV-001,26.569,1.86,24.31,0.9785,103,38.691,22.217,0.085,0.9599,0.0201,13.631,1.315,0.1491,30917,0.38168,44.53,96.8,199.457,35.3,0.9768,30.4,5.07
2026-08-13 06:26:05,AGV-001,24.981,3.479,22.32,0.9785,103,39.579,21.777,-0.231,0.9573,0.0146,13.295,1.127,0.1484,31017,0.5,46.68,90.4,199.871,31.6,0.9713,30.1,4.91
2026-08-13 06:26:10,AGV-001,25.454,3.721,22.0,0.9785,103,40.41,21.31,0.332,0.9442,0.0054,11.757,1.194,0.1684,31103,0.01571,43.1,115.9,199.937,35.9,0.9767,30.3,5.28
2026-08-13 06:26:15,AGV-001,24.086,5.627,24.46,0.9785,103,41.18,20.819,0.466,0.9581,0.0278,10.995,1.218,0.1337,31200,0.33295,44.48,99.2,199.671,32.7,0.9775,29.8,5.41
2026-08-13 06:26:20,AGV-001,24.528,2.569,22.59,0.9785,103,41.887,20.305,0.242,0.9947,0.0275,13.703,1.356,0.1216,31307,0.31253,45.49,105.2,200.032,24.6,0.9716,30.1,4.69
2026-08-13 06:26:25,AGV-001,23.598,3.437,24.29,0.9785,103,42.526,19.769,-0.13,0.9446,0.0284,13.161,1.17,0.2407,31397,0.20639,45.74,95.7,200.314,37.8,0.9678,29.7,4.89
2026-08-13 06:26:30,AGV-001,25.651,0.646,24.36,0.9785,103,43.097,19.215,-1.054,0.9584,0.0046,9.591,1.296,0.1285,31498,0.15766,46.48,91.6,199.882,28.3,0.9853,30.6,5.27
2026-08-13 06:26:35,AGV-001,23.013,4.659,20.66,0.9785,103,43.596,18.644,0.385,0.9752,0.023,11.53,1.323,0.153,31604,0.35031,43.26,98.1,199.773,34.5,0.9652,30.8,4.96
2026-08-13 06:26:40,AGV-001,25.399,1.732,22.38,0.9785,103,44.021,18.059,0.611,0.9728,0.0268,12.248,1.194,0.1051,31687,0.33429,40.97,108.8,199.917,30.1,0.9739,30.7,4.85
2026-08-13 06:26:45,AGV-001,24.215,2.032,27.42,0.9785,103,44.372,17.462,0.322,0.9502,0.0097,13.168,1.179,0.1535,31789,0.0,49.87,95.8,199.996,33.2,0.9741,29.8,5.3
2026-08-13 06:26:50,AGV-001,25.872,2.84,20.6,0.9785,103,44.646,16.855,-0.44,0.9023,0.0201,13.365,1.167,0.122,31898,0.5,52.47,93.0,199.13,27.9,0.9639,29.5,5.33
2026-08-13 06:26:55,AGV-001,25.361,0.529,18.09,0.9785,103,44.842,16.241,0.337,0.9603,0.0188,12.426,1.174,0.1367,31986,0.0,46.34,101.2,200.231,31.9,0.9619,30.6,4.87
2026-08-13 06:27:00,AGV-001,26.662,3.216,18.76,0.9785,103,44.961,15.622,0.43,0.9056,0.0384,12.878,1.285,0.1814,32087,0.2291,41.03,104.0,199.774,29.2,0.9665,30.3,5.06
2026-08-13 06:27:05,AGV-001,25.336,4.324,23.72,0.9785,103,45.0,15.0,0.779,0.9794,0.0392,12.096,1.223,0.1642,32195,0.19702,42.68,113.1,200.631,34.7,0.9651,30.2,4.64
2026-08-13 06:27:10,AGV-001,22.534,3.313,23.73,0.9785,103,44.961,14.378,-0.438,0.9534,0.0034,10.989,1.224,0.1671,32276,0.46908,46.53,102.8,200.296,31.3,0.9554,29.7,4.73
2026-08-13 06:27:15,AGV-001,24.366,0.49,23.34,0.9785,103,44.842,13.759,-0.113,0.97,0.0449,11.608,1.087,0.0969,32381,0.0,49.02,105.2,200.585,32.8,0.9635,30.2,5.04
2026-08-13 06:27:20,AGV-001,23.021,2.687,26.83,0.9785,103,44.646,13.145,0.374,0.932,0.0108,12.028,1.103,0.2051,32471,0.5,41.36,105.8,199.494,23.5,0.9727,29.5,5.01
2026-08-13 06:27:25,AGV-001,23.816,3.986,16.63,0.9785,103,44.372,12.538,0.029,0.9189,0.0298,11.948,1.414,0.1142,32566,0.03808,44.63,90.8,199.814,29.7,0.9827,30.3,4.71
2026-08-13 06:27:30,AGV-001,26.286,0.056,24.68,0.9785,103,44.021,11.941,-0.559,0.9552,0.0297,9.172,1.182,0.1959,32671,0.5,45.59,92.3,199.379,31.2,0.9755,30.7,4.79
2026-08-13 06:27:35,AGV-001,25.223,1.261,27.74,0.9785,103,43.596,11.356,0.207,0.9493,0.01,11.404,1.123,0.1806,32751,0.12087,47.59,91.3,199.647,30.7,0.944,30.8,4.68
2026-08-13 06:27:40,AGV-001,23.597,4.188,20.69,0.9785,103,43.097,10.785,0.289,0.9402,0.0249,12.084,1.343,0.1673,32831,0.29963,43.97,89.3,200.626,32.9,0.9764,30.4,5.14
2026-08-13 06:27:45,AGV-001,23.214,3.278,22.65,0.9785,103,42.526,10.231,0.044,0.9517,0.0189,11.578,1.228,0.1244,32928,0.5,40.31,106.4,200.744,28.9,0.9644,29.3,4.41
2026-08-13 06:27:50,AGV-001,24.487,3.491,21.67,0.9785,103,41.887,9.695,0.11,1.0,0.0255,11.63,1.258,0.1545,33045,0.20449,46.86,102.3,199.426,30.1,0.9745,30.1,4.7
2026-08-13 06:27:55,AGV-001,22.967,5.662,21.3,0.9785,103,41.18,9.181,-0.129,0.9667,0.0223,12.732,1.186,0.1359,33125,0.5,48.37,100.6,199.771,33.5,0.9699,31.1,4.44
2026-08-13 06:28:00,AGV-001,23.63,3.576,22.79,0.9785,103,40.41,8.69,0.739,0.971,0.032,10.382,1.168,0.1509,33236,0.33622,44.75,79.3,199.962,23.2,0.9681,29.6,5.13
2026-08-13 06:28:05,AGV-001,24.827,3.86,27.39,0.9785,103,39.579,8.223,-0.45,0.9669,0.0208,9.558,1.183,0.1425,33318,0.49294,46.22,116.4,200.293,31.8,0.969,30.0,4.46
2026-08-13 06:28:10,AGV-001,25.853,6.939,28.47,0.9785,103,38.691,7.783,-0.294,0.9796,0.0183,11.478,1.062,0.0888,33417,0.3491,43.58,92.8,199.12,29.0,0.9698,30.7,5.01
2026-08-13 06:28:15,AGV-001,25.188,2.552,22.76,0.9785,103,37.748,7.372,0.005,0.9462,0.031,13.146,1.191,0.1837,33514,0.5,42.46,116.4,199.198,27.3,0.9834,30.3,5.49
2026-08-13 06:28:20,AGV-001,21.659,1.676,28.64,0.9785,103,36.756,6.991,0.439,0.9089,0.0258,14.531,1.23,0.1476,33612,0.03452,48.08,88.4,200.245,31.0,0.9698,31.2,5.5
2026-08-13 06:28:25,AGV-001,24.817,3.515,23.74,0.9785,103,35.717,6.641,-0.749,0.9462,0.0273,13.173,1.385,0.1355,33695,0.0,46.16,93.5,199.025,33.7,0.9809,29.6,4.46
2026-08-13 06:28:30,AGV-001,24.535,3.532,28.25,0.9785,103,34.635,6.325,-0.655,0.9662,0.0134,9.798,1.209,0.1332,33805,0.05407,46.47,82.4,199.777,33.1,0.9794,29.5,5.09
2026-08-13 06:28:35,AGV-001,24.951,2.083,23.4,0.9785,103,33.516,6.042,-1.019,0.9306,0.0095,11.651,0.967,0.1608,33896,0.36148,49.51,102.9,200.081,29.6,0.9767,30.6,4.7
2026-08-13 06:28:40,AGV-001,26.413,1.325,23.99,0.9785,103,32.362,5.795,0.016,0.9465,0.0143,12.385,1.191,0.1232,34006,0.22802,41.84,91.2,200.208,32.6,0.9521,29.4,4.64
2026-08-13 06:28:45,AGV-001,21.937,6.338,24.6,0.9785,103,31.18,5.585,-0.559,0.9362,0.0138,12.266,1.474,0.0823,34112,0.5,43.34,91.4,199.929,32.6,0.9812,29.9,4.97
2026-08-13 06:28:50,AGV-001,23.728,3.363,31.99,0.9785,103,29.974,5.411,-0.192,0.98,0.0279,12.809,1.287,0.1622,34214,0.5,45.47,89.0,199.817,29.7,0.9654,30.0,5.37
2026-08-13 06:28:55,AGV-001,25.166,1.775,25.88,0.9785,103,28.748,5.275,0.331,0.965,0.0298,10.624,1.119,0.1656,34306,0.0,43.31,106.2,200.422,27.9,0.9772,30.5,5.18
2026-08-13 06:29:00,AGV-001,22.523,4.247,21.79,0.9785,103,27.507,5.178,-0.321,0.963,0.0184,12.097,1.259,0.144,34412,0.01436,47.35,105.7,200.143,28.1,0.9603,30.3,4.79
2026-08-13 06:29:05,AGV-001,26.243,2.709,26.19,0.9785,103,26.256,5.12,0.116,0.9624,0.0343,12.63,1.126,0.1156,34531,0.0,44.44,114.5,199.676,32.5,0.9581,30.2,5.21
2026-08-13 06:29:10,AGV-001,24.895,2.494,22.7,0.9785,103,25.0,5.1,-0.15,0.9493,0.0337,13.239,1.065,0.1527,34647,0.5,42.02,94.5,200.019,29.9,0.9898,29.8,4.33
2026-08-13 06:29:15,AGV-001,25.477,3.717,22.36,0.9785,103,23.744,5.12,0.336,0.954,0.0224,10.791,1.165,0.1061,34763,0.44683,45.2,101.8,200.192,26.9,0.9604,30.6,4.77
2026-08-13 06:29:20,AGV-001,23.752,0.935,26.03,0.9785,103,22.493,5.178,0.238,0.9263,0.0118,11.482,1.209,0.1192,34851,0.5,45.51,89.7,200.859,24.9,0.9815,32.0,4.75
2026-08-13 06:29:25,AGV-001,25.437,3.402,23.73,0.9785,103,21.252,5.275,-0.346,0.9063,0.0358,7.944,1.013,0.1275,34954,0.0,47.8,97.3,200.393,32.5,0.9712,30.3,5.02
2026-08-13 06:29:30,AGV-001,25.747,5.743,24.38,0.9785,103,20.026,5.411,-0.084,0.953,0.0194,11.068,1.085,0.1753,35049,0.31948,46.18,95.8,200.607,28.4,0.9658,30.0,4.94
2026-08-13 06:29:35,AGV-001,24.73,3.572,23.68,0.9785,103,18.82,5.585,0.522,0.9565,0.0213,11.213,1.201,0.1391,35167,0.5,46.38,103.7,199.695,31.0,0.9696,29.4,4.96
2026-08-13 06:29:40,AGV-001,24.732,2.309,24.53,0.9785,103,17.638,5.795,0.197,0.9742,0.0166,10.471,1.159,0.1366,35285,0.21472,45.96,108.1,199.738,33.7,0.957,29.7,4.95
2026-08-13 06:29:45,AGV-001,24.776,2.112,24.76,0.9785,103,16.484,6.042,-0.698,0.9814,0.0111,12.248,1.239,0.2086,35399,0.5,44.44,107.9,199.882,26.1,0.9699,29.9,5.01
2026-08-13 06:29:50,AGV-001,23.397,2.258,18.56,0.9785,103,15.365,6.325,0.328,0.9814,0.0053,11.916,1.079,0.1606,35485,0.5,42.85,93.3,199.928,29.9,0.9592,29.7,5.16
2026-08-13 06:29:55,AGV-001,24.267,2.492,25.39,0.9785,103,14.283,6.641,-0.542,0.93,0.0263,8.611,1.271,0.1602,35577,0.0,45.87,108.0,199.496,29.5,0.966,30.0,5.04
2026-08-13 06:30:00,AGV-001,24.261,2.306,21.07,0.9785,103,13.244,6.991,0.706,0.943,0.0122,12.323,1.082,0.1389,35685,0.0,44.0,99.6,200.633,31.1,0.9793,30.9,4.91
2026-08-13 06:30:05,AGV-001,24.913,4.248,19.86,0.9785,103,12.252,7.372,0.512,0.9596,0.0506,10.608,1.364,0.1321,35794,0.0,50.07,97.4,200.442,33.7,0.9725,30.6,5.12
2026-08-13 06:30:10,AGV-001,25.664,0.273,23.49,0.9785,103,11.309,7.783,0.145,1.0,0.0091,12.729,1.028,0.0844,35888,0.5,49.03,94.3,199.847,26.0,0.9552,29.9,5.25
2026-08-13 06:30:15,AGV-001,23.159,4.166,23.87,0.9785,103,10.421,8.223,0.079,0.9796,0.0074,10.077,1.091,0.1791,35973,0.5,46.9,95.5,200.321,31.7,0.9785,29.4,4.83
2026-08-13 06:30:20,AGV-001,24.295,2.304,21.83,0.9785,103,9.59,8.69,-0.105,0.9724,0.0251,12.045,1.242,0.1634,36058,0.26353,46.14,113.9,200.111,33.1,0.9699,30.7,4.98
2026-08-13 06:30:25,AGV-001,26.25,3.439,25.83,0.9785,103,8.82,9.181,0.339,0.9422,0.0353,11.575,1.366,0.1446,36165,0.33519,44.74,102.5,200.36,29.4,0.9646,30.0,5.35
2026-08-13 06:30:30,AGV-001,23.542,1.183,20.12,0.9785,103,8.113,9.695,-0.185,0.9323,0.0206,12.455,1.232,0.1459,36263,0.0,41.22,101.4,199.328,29.6,0.9775,29.1,4.67
2026-08-13 06:30:35,AGV-001,23.447,4.866,22.58,0.9785,103,7.474,10.231,0.118,0.9658,0.0257,12.187,1.256,0.1721,36362,0.5,44.35,97.9,199.927,31.3,0.9683,30.4,5.54
2026-08-13 06:30:40,AGV-001,24.693,4.742,22.11,0.9785,103,6.903,10.785,0.436,0.928,0.0016,11.617,1.202,0.1034,36474,0.16178,45.3,119.6,199.971,31.0,0.9583,30.5,4.6
2026-08-13 06:30:45,AGV-001,25.474,4.313,23.52,0.9785,103,6.404,11.356,-0.281,0.9452,0.0132,9.696,1.097,0.1323,36554,0.21167,45.69,110.4,200.312,31.7,0.9885,28.8,4.9
2026-08-13 06:30:50,AGV-001,24.461,0.601,24.38,0.9785,103,5.979,11.941,-0.308,0.9477,0.0093,9.784,1.151,0.1159,36664,0.5,46.41,94.2,199.686,31.7,0.9698,29.6,4.71
2026-08-13 06:30:55,AGV-001,26.064,4.117,21.0,0.9785,103,5.628,12.538,-0.597,0.9819,0.001,11.124,1.079,0.2031,36754,0.24169,47.76,97.8,198.75,27.1,0.9692,29.9,5.66
2026-08-13 06:31:00,AGV-001,25.489,3.48,25.55,0.9785,103,5.354,13.145,-0.532,0.9429,0.0212,11.988,1.072,0.1763,36871,0.22213,42.92,98.3,199.459,33.0,0.9659,30.4,4.85
