timestamp,agv_id,battery_voltage_v,battery_current_a,battery_temp_c,battery_soh,battery_charge_cycles,nav_position_x_m,nav_position_y_m,nav_heading_error_deg,nav_localization_conf,nav_path_deviation_m,drive_motor_current_a,drive_speed_ms,drive_vib_rms_g,drive_encoder_count,mech_bearing_vib_g,mech_bearing_temp_c,mech_brake_resp_ms,mech_wheel_diam_mm,safety_estop_resp_ms,safety_lidar_return_rate,safety_camera_fps,safety_bumper_sens_n
2026-08-13 06:20:40,AGV-005,22.974,3.494,20.03,0.9096,101,11.309,22.217,0.247,0.9596,0.0281,14.13,1.235,0.1593,24777,0.27509,47.71,104.9,200.555,28.4,0.9596,30.0,5.18
2026-08-13 06:20:45,AGV-005,23.654,4.951,22.69,0.9096,101,12.252,22.628,0.927,0.9458,0.0037,14.416,1.167,0.1409,24865,0.0,45.79,116.3,200.138,34.7,0.9647,30.0,5.31
2026-08-13 06:20:50,AGV-005,24.974,3.401,27.27,0.9096,101,13.244,23.009,0.003,0.9076,0.0138,10.732,1.04,0.1162,24984,0.5,45.41,105.9,199.857,28.1,0.9667,30.3,5.18
2026-08-13 06:20:55,AGV-005,25.302,1.926,25.24,0.9096,101,14.283,23.359,-0.202,0.9891,0.0208,12.713,1.416,0.1677,25077,0.5,47.28,99.1,199.689,27.6,0.965,29.4,5.06
2026-08-13 06:21:00,AGV-005,24.425,3.074,25.7,0.9096,101,15.365,23.675,-0.256,0.9459,0.0026,12.695,1.275,0.18,25194,0.33792,38.58,95.6,200.27,29.8,0.9627,29.6,3.96
2026-08-13 06:21:05,AGV-005,23.371,0.06,32.33,0.9096,101,16.484,23.958,-0.519,0.954,0.0047,11.857,1.294,0.1469,25307,0.0,43.28,95.4,199.842,32.7,0.9746,30.6,4.71
2026-08-13 06:21:10,AGV-005,23.659,2.261,24.51,0.9096,101,17.638,24.205,0.404,0.9375,0.0216,13.413,1.172,0.1563,25413,0.0,47.24,110.3,200.46,29.1,0.9747,29.9,5.2
2026-08-13 06:21:15,AGV-005,23.638,0.0,17.98,0.9096,101,18.82,24.415,-0.551,0.9441,0.0139,12.736,1.313,0.121,25523,0.0,50.77,114.0,200.486,30.4,0.9762,30.2,4.7
2026-08-13 06:21:20,AGV-005,21.847,3.366,20.76,0.9096,101,20.026,24.589,0.4,0.9532,0.0165,11.138,1.063,0.1343,25624,0.40275,44.93,108.0,200.205,23.1,0.9756,29.8,5.15
2026-08-13 06:21:25,AGV-005,24.536,2.454,24.45,0.9096,101,21.252,24.725,-0.112,0.9291,0.0159,11.787,1.175,0.1356,25730,0.0,37.69,74.7,199.751,31.7,0.9658,30.2,5.27
2026-08-13 06:21:30,AGV-005,22.42,2.675,23.69,0.9096,101,22.493,24.822,-0.882,0.9839,0.0072,11.476,1.274,0.1668,25820,0.49669,44.05,82.0,199.79,30.7,0.9658,28.8,4.97
2026-08-13 06:21:35,AGV-005,24.54,1.476,23.19,0.9096,101,23.744,24.88,0.744,0.9668,0.0178,10.909,1.137,0.1577,25902,0.35018,44.82,99.9,199.178,32.7,0.9812,30.6,4.47
2026-08-13 06:21:40,AGV-005,22.671,1.87,23.24,0.9096,101,25.0,24.9,-1.688,0.9603,0.0199,11.872,1.291,0.1401,26006,0.5,48.33,98.7,199.974,24.4,0.9648,29.8,4.78
2026-08-13 06:21:45,AGV-005,22.979,3.912,21.59,0.9096,101,26.256,24.88,-0.041,0.9472,0.0142,10.055,1.23,0.1389,26118,0.5,45.15,100.2,199.958,29.1,0.9646,29.4,5.21
2026-08-13 06:21:50,AGV-005,25.261,0.719,24.63,0.9096,101,27.507,24.822,0.117,0.9348,0.015,12.711,1.221,0.091,26231,0.0189,41.17,110.0,199.311,32.9,0.9793,29.5,5.38
2026-08-13 06:21:55,AGV-005,24.477,3.632,27.3,0.9096,101,28.748,24.725,-1.153,0.9706,0.018,14.106,1.128,0.1982,26341,0.0,47.89,109.6,201.182,28.3,0.9698,29.9,4.38
2026-08-13 06:22:00,AGV-005,22.154,1.656,28.19,0.9096,101,29.974,24.589,0.221,0.9622,0.0282,12.076,1.24,0.0874,26460,0.0,46.7,101.4,200.278,30.2,0.9649,29.9,5.02
2026-08-13 06:22:05,AGV-005,23.767,0.352,28.12,0.9096,101,31.18,24.415,-0.335,0.942,0.0191,13.42,1.393,0.1627,26563,0.5,42.9,87.8,199.58,28.8,0.965,30.1,4.56
2026-08-13 06:22:10,AGV-005,24.766,4.713,21.14,0.9096,101,32.362,24.205,-0.124,0.9283,0.0007,12.233,1.218,0.1511,26649,0.44254,47.16,90.2,201.027,28.8,0.9812,29.4,5.03
2026-08-13 06:22:15,AGV-005,23.693,4.867,23.59,0.9096,101,33.516,23.958,0.672,0.9185,0.0081,10.467,1.256,0.142,26737,0.5,43.36,100.5,199.752,33.5,0.9759,30.4,4.95
2026-08-13 06:22:20,AGV-005,24.029,2.064,22.82,0.9096,101,34.635,23.675,0.071,0.9506,0.0293,15.011,1.27,0.1498,26827,0.05798,44.11,103.3,200.415,25.7,0.9724,29.7,5.71
2026-08-13 06:22:25,AGV-005,24.744,2.049,25.2,0.9096,101,35.717,23.359,-0.175,0.945,0.0131,8.366,1.086,0.1301,26946,0.5,43.41,90.3,200.044,29.8,0.9583,29.7,4.84
2026-08-13 06:22:30,AGV-005,24.501,2.497,23.43,0.9096,101,36.756,23.009,-0.085,0.9737,0.0191,12.015,1.187,0.1696,27061,0.0,44.07,105.3,199.769,30.8,0.9724,29.9,5.31
2026-08-13 06:22:35,AGV-005,23.24,1.658,23.05,0.9096,101,37.748,22.628,0.888,0.9698,0.0392,10.847,1.184,0.1106,27170,0.5,47.72,86.0,199.832,32.8,0.9679,30.3,5.3
2026-08-13 06:22:40,AGV-005,24.474,1.922,27.46,0.9096,101,38.691,22.217,0.202,0.9508,0.0263,14.373,0.988,0.1598,27284,0.0,39.64,78.7,200.718,29.6,0.9609,30.0,4.94
2026-08-13 06:22:45,AGV-005,24.097,3.548,23.9,0.9096,101,39.579,21.777,-0.442,0.9484,0.0,12.324,1.279,0.1297,27377,0.0,48.31,93.0,200.438,32.9,0.964,29.7,5.04
2026-08-13 06:22:50,AGV-005,26.545,5.984,23.97,0.9096,101,40.41,21.31,-0.244,0.927,0.0344,15.833,1.107,0.1372,27485,0.5,45.53,111.0,199.939,29.8,0.977,29.8,5.0
2026-08-13 06:22:55,AGV-005,24.322,2.341,24.73,0.9096,101,41.18,20.819,-0.595,0.9712,0.0215,12.054,1.268,0.138,27571,0.37613,43.83,112.2,198.975,30.4,0.9824,30.6,4.78
2026-08-13 06:23:00,AGV-005,24.611,4.408,25.42,0.9096,101,41.887,20.305,-0.226,0.9489,0.0237,10.859,1.124,0.145,27655,0.36461,45.06,87.2,200.152,30.2,0.9594,30.5,4.75
2026-08-13 06:23:05,AGV-005,24.763,3.402,25.43,0.9096,101,42.526,19.769,0.804,0.9621,0.023,9.435,1.404,0.1651,27760,0.0,42.27,87.9,199.377,32.0,0.9607,30.2,4.88
2026-08-13 06:23:10,AGV-005,24.055,0.365,27.72,0.9096,101,43.097,19.215,-0.083,0.9735,0.0291,13.66,1.172,0.1489,27868,0.5,40.1,106.1,200.269,31.6,0.9769,30.1,4.66
2026-08-13 06:23:15,AGV-005,23.571,2.836,20.27,0.9096,101,43.596,18.644,-0.669,0.9387,0.0192,10.748,1.392,0.178,27971,0.5,42.36,96.5,199.643,26.7,0.9659,31.2,4.85
2026-08-13 06:23:20,AGV-005,25.006,2.648,24.5,0.9096,101,44.021,18.059,0.215,0.9334,0.0052,11.37,1.183,0.1813,28069,0.23698,39.31,110.9,199.695,30.7,0.9755,30.2,4.94
2026-08-13 06:23:25,AGV-005,25.016,5.07,23.38,0.9096,101,44.372,17.462,-0.196,0.9994,0.0232,13.842,1.195,0.1593,28173,0.5,40.94,106.0,199.681,31.6,0.9658,30.1,5.05
2026-08-13 06:23:30,AGV-005,26.981,5.131,22.86,0.9096,101,44.646,16.855,0.281,0.9619,0.0062,13.58,1.357,0.1705,28267,0.5,40.13,107.3,200.51,34.4,0.9758,29.9,5.13
2026-08-13 06:23:35,AGV-005,25.35,3.438,25.63,0.9096,101,44.842,16.241,-0.121,0.9444,0.0382,11.086,1.108,0.2107,28358,0.5,48.67,93.4,199.117,27.0,0.9563,30.2,4.94
2026-08-13 06:23:40,AGV-005,25.371,4.695,27.05,0.9096,101,44.961,15.622,0.723,0.9748,0.0164,11.319,1.205,0.1076,28448,0.0,41.15,103.6,200.369,31.6,0.9755,28.5,4.77
2026-08-13 06:23:45,AGV-005,25.32,2.654,22.09,0.9096,101,45.0,15.0,-0.455,0.9438,0.0195,9.366,1.254,0.1823,28542,0.0,44.88,116.1,200.171,29.0,0.949,30.5,5.13
2026-08-13 06:23:50,AGV-005,23.607,4.552,28.07,0.9096,101,44.961,14.378,-0.583,0.9565,0.0132,8.917,1.24,0.1963,28634,0.5,48.35,101.1,199.964,30.6,0.9793,29.4,5.24
2026-08-13 06:23:55,AGV-005,22.916,3.024,19.89,0.9096,101,44.842,13.759,0.469,0.9386,0.0234,13.146,1.204,0.163,28720,0.35427,47.55,99.6,199.776,26.8,0.9697,29.6,4.85
2026-08-13 06:24:00,AGV-005,23.226,4.52,25.19,0.9096,101,44.646,13.145,-1.002,0.9497,0.0245,13.311,1.191,0.2071,28821,0.35614,44.11,96.5,200.243,30.0,0.9744,29.3,4.71
2026-08-13 06:24:05,AGV-005,25.284,4.672,21.31,0.9096,101,44.372,12.538,-0.086,0.9445,0.0132,12.536,1.285,0.2032,28917,0.0,44.13,87.2,199.78,31.0,0.9724,29.6,4.87
2026-08-13 06:24:10,AGV-005,26.177,3.948,21.96,0.9096,101,44.021,11.941,0.4,0.935,0.0245,12.281,1.218,0.1399,29003,0.05453,45.54,91.2,199.775,27.1,0.9529,29.8,4.95
2026-08-13 06:24:15,AGV-005,25.34,1.761,23.8,0.9096,101,43.596,11.356,-1.097,0.9549,0.0207,10.941,1.297,0.1422,29119,0.5,51.34,92.9,200.032,34.3,0.9837,30.4,5.34
2026-08-13 06:24:20,AGV-005,24.244,2.242,22.6,0.9096,101,43.097,10.785,0.032,0.9372,0.019,14.202,1.239,0.1659,29219,0.5,46.24,86.8,200.86,25.4,0.9733,30.6,5.21
2026-08-13 06:24:25,AGV-005,26.487,4.002,16.13,0.9096,101,42.526,10.231,-0.748,0.9615,0.0125,9.324,1.265,0.1313,29304,0.5,47.0,87.7,199.244,31.6,0.9776,31.0,5.0
2026-08-13 06:24:30,AGV-005,23.907,4.213,25.25,0.9096,101,41.887,9.695,-0.922,0.9439,0.0431,11.297,1.313,0.2313,29385,0.5,51.8,80.4,200.25,22.7,0.962,30.1,5.57
2026-08-13 06:24:35,AGV-005,23.05,3.111,25.69,0.9096,101,41.18,9.181,-0.533,0.9156,0.0318,12.241,1.169,0.1737,29468,0.5,45.83,93.7,199.928,29.2,0.9724,29.9,4.99
2026-08-13 06:24:40,AGV-005,24.755,2.405,23.22,0.9096,101,40.41,8.69,-0.092,0.9624,0.0273,11.999,1.311,0.1514,29564,0.29066,48.44,105.4,199.89,31.4,0.9569,30.4,5.42
2026-08-13 06:24:45,AGV-005,26.019,3.16,23.02,0.9096,101,39.579,8.223,-0.353,0.9628,0.0313,11.997,1.184,0.1077,29653,0.0,46.43,97.5,199.237,32.1,0.9715,29.6,5.37
2026-08-13 06:24:50,AGV-005,23.42,2.455,22.67,0.9096,101,38.691,7.783,0.554,0.9951,0.023,11.221,1.06,0.1576,29771,0.0,46.39,97.5,199.122,29.7,0.9606,29.5,5.35
2026-08-13 06:24:55,AGV-005,22.373,2.464,19.15,0.9096,101,37.748,7.372,0.041,0.9504,0.0165,12.811,1.167,0.1144,29869,0.5,42.11,106.1,200.17,29.3,1.0,29.8,5.1
2026-08-13 06:25:00,AGV-005,24.493,5.813,18.88,0.9096,101,36.756,6.991,-0.244,0.9537,0.0,10.177,1.128,0.1728,29978,0.30626,41.61,113.5,199.365,31.7,0.9761,30.0,5.04
2026-08-13 06:25:05,AGV-005,25.386,2.16,25.75,0.9096,101,35.717,6.641,-0.655,0.9596,0.0078,11.784,1.238,0.0749,30067,0.5,43.46,118.2,200.508,32.9,0.9833,29.0,5.0
2026-08-13 06:25:10,AGV-005,20.84,3.635,26.44,0.9096,101,34.635,6.325,0.112,0.9704,0.0417,12.648,1.171,0.1915,30149,0.40772,47.65,101.2,199.492,34.1,0.9675,30.5,5.26
2026-08-13 06:25:15,AGV-005,25.636,3.103,25.21,0.9096,101,33.516,6.042,1.029,0.9691,0.0316,11.501,1.213,0.1373,30242,0.42885,47.5,97.7,200.275,26.1,0.974,30.1,4.76
2026-08-13 06:25:20,AGV-005,22.784,1.033,24.64,0.9096,101,32.362,5.795,-0.351,0.9564,0.022,12.007,1.301,0.0992,30349,0.4636,49.0,96.7,199.712,29.4,0.9791,30.4,4.92
2026-08-13 06:25:25,AGV-005,25.329,0.982,25.7,0.9096,101,31.18,5.585,-0.293,0.9493,0.0042,12.323,1.349,0.1495,30459,0.5,44.97,104.7,199.688,23.4,0.9593,29.2,5.5
2026-08-13 06:25:30,AGV-005,22.018,2.751,25.52,0.9096,101,29.974,5.411,-0.53,0.9669,0.0263,9.359,1.229,0.1505,30546,0.00037,46.61,98.7,199.543,25.9,0.9633,29.7,5.19
2026-08-13 06:25:35,AGV-005,22.652,0.0,21.59,0.9096,101,28.748,5.275,0.592,0.9485,0.0172,9.499,1.309,0.1481,30637,0.5,46.63,98.8,200.218,27.9,0.9797,29.6,5.29
2026-08-13 06:25:40,AGV-005,25.2,5.619,24.23,0.9096,101,27.507,5.178,0.464,0.9242,0.027,12.201,1.182,0.1914,30735,0.01278,44.68,99.3,200.358,32.6,0.9678,29.9,4.63
2026-08-13 06:25:45,AGV-005,25.926,2.331,22.87,0.9096,101,26.256,5.12,-0.223,0.92,0.0089,11.087,1.044,0.1614,30828,0.41968,44.04,92.5,199.842,28.6,0.9625,30.0,4.87
2026-08-13 06:25:50,AGV-005,24.436,2.208,22.9,0.9096,101,25.0,5.1,-0.3,0.9441,0.0151,11.178,1.082,0.1739,30919,0.0,40.55,81.3,200.296,29.1,0.9637,30.4,5.1
2026-08-13 06:25:55,AGV-005,27.361,4.708,26.64,0.9096,101,23.744,5.12,-0.472,0.9524,0.0289,12.854,1.18,0.1425,31038,0.25058,44.54,94.6,200.006,30.9,0.9578,30.0,4.99
2026-08-13 06:26:00,AGV-005,23.203,2.662,27.78,0.9096,101,22.493,5.178,-0.145,0.9994,0.0393,10.517,1.28,0.1628,31155,0.04522,44.69,111.7,199.333,28.0,0.9504,29.6,4.63
2026-08-13 06:26:05,AGV-005,23.187,3.85,17.49,0.9096,101,21.252,5.275,0.51,0.9476,0.0134,8.38,1.181,0.1107,31249,0.33005,48.4,111.3,200.189,24.0,0.953,31.1,5.23
2026-08-13 06:26:10,AGV-005,24.079,2.014,22.98,0.9096,101,20.026,5.411,0.021,0.9509,0.01,14.486,1.319,0.1577,31331,0.5,48.7,107.5,199.85,27.8,0.9705,29.9,5.32
2026-08-13 06:26:15,AGV-005,24.021,2.941,22.84,0.9096,101,18.82,5.585,0.644,0.9419,0.0302,13.815,1.383,0.1273,31425,0.35163,45.44,96.1,198.693,29.6,0.9767,29.5,4.91
2026-08-13 06:26:20,AGV-005,24.792,4.326,26.69,0.9096,101,17.638,5.795,-0.36,0.9624,0.0074,13.796,1.111,0.1896,31540,0.5,51.19,93.7,199.805,31.4,0.9952,29.1,5.24
2026-08-13 06:26:25,AGV-005,23.543,1.58,19.84,0.9096,101,16.484,6.042,-1.156,0.9556,0.0081,10.319,1.412,0.1523,31655,0.5,45.57,113.0,199.153,29.4,0.9696,30.0,5.61
2026-08-13 06:26:30,AGV-005,25.138,3.665,15.8,0.9096,101,15.365,6.325,1.303,0.9372,0.0227,11.884,1.037,0.1699,31763,0.22484,48.1,91.3,199.384,31.4,0.9572,30.3,5.46
2026-08-13 06:26:35,AGV-005,25.108,0.0,25.8,0.9096,101,14.283,6.641,0.107,0.9298,0.0409,10.097,1.385,0.1579,31870,0.28411,44.7,100.3,199.876,32.8,0.9697,29.4,4.93
2026-08-13 06:26:40,AGV-005,26.41,4.771,26.17,0.9096,101,13.244,6.991,0.389,0.942,0.0115,11.91,1.197,0.2042,31964,0.47726,41.58,113.5,199.962,33.4,0.977,30.3,4.67
2026-08-13 06:26:45,AGV-005,23.85,2.039,18.96,0.9096,101,12.252,7.372,-0.394,0.9331,0.0163,11.478,1.177,0.1032,32061,0.5,43.72,101.0,199.582,30.5,0.9803,30.0,5.07
2026-08-13 06:26:50,AGV-005,24.857,2.745,23.32,0.9096,101,11.309,7.783,-0.681,0.9454,0.0211,10.383,1.199,0.1466,32176,0.0,49.42,97.7,200.264,26.6,0.9793,29.1,5.7
2026-08-13 06:26:55,AGV-005,25.184,2.726,27.66,0.9096,101,10.421,8.223,0.077,0.9528,0.0153,12.755,1.12,0.1212,32264,0.5,44.21,109.3,199.943,26.3,0.9757,30.3,5.4
2026-08-13 06:27:00,AGV-005,24.438,1.411,20.82,0.9096,101,9.59,8.69,-0.996,0.94,0.0023,11.612,1.35,0.0885,32360,0.0,43.6,100.6,199.788,26.5,0.971,29.9,5.0
2026-08-13 06:27:05,AGV-005,24.189,1.296,23.91,0.9096,101,8.82,9.181,-0.134,0.9791,0.028,14.584,1.131,0.1192,32475,0.5,44.99,101.6,200.022,26.8,0.9774,29.4,5.47
2026-08-13 06:27:10,AGV-005,21.936,3.655,24.98,0.9096,101,8.113,9.695,0.511,0.9732,0.0219,12.129,1.144,0.1852,32582,0.5,43.83,112.1,200.603,30.3,0.9582,30.5,5.35
2026-08-13 06:27:15,AGV-005,24.548,3.726,19.9,0.9096,101,7.474,10.231,0.224,0.9454,0.0237,8.178,1.062,0.1491,32666,0.44477,48.58,79.6,198.925,35.7,0.9499,30.5,4.43
2026-08-13 06:27:20,AGV-005,25.172,1.545,22.17,0.9096,101,6.903,10.785,0.127,0.9307,0.0186,9.282,1.127,0.1434,32777,0.0,50.66,102.9,200.65,30.6,0.9909,29.4,5.32
2026-08-13 06:27:25,AGV-005,24.377,3.685,19.21,0.9096,101,6.404,11.356,0.872,0.9494,0.0351,15.143,1.13,0.1732,32859,0.0,45.02,93.9,199.692,29.7,0.9695,30.1,5.04
2026-08-13 06:27:30,AGV-005,23.495,3.71,23.21,0.9096,101,5.979,11.941,0.188,0.9473,0.015,11.461,1.123,0.1535,32950,0.5,46.62,98.3,199.611,32.9,0.9753,30.1,4.74
2026-08-13 06:27:35,AGV-005,22.404,2.306,21.57,0.9096,101,5.628,12.538,-0.952,0.9487,0.0092,12.36,1.182,0.1684,33066,0.0,47.92,100.9,199.799,27.5,0.942,30.0,5.03
2026-08-13 06:27:40,AGV-005,24.998,0.933,24.19,0.9096,101,5.354,13.145,-0.075,0.942,0.0366,12.015,1.089,0.1597,33148,0.5,45.33,94.6,199.557,33.1,0.9854,29.7,5.12
2026-08-13 06:27:45,AGV-005,24.487,2.817,25.31,0.9096,101,5.158,13.759,0.963,0.929,0.0,14.124,1.359,0.1663,33235,0.5,42.37,101.8,199.48,32.9,0.9816,29.9,4.76
2026-08-13 06:27:50,AGV-005,26.138,3.421,27.29,0.9096,101,5.039,14.378,-0.155,0.9507,0.0185,9.14,1.185,0.1365,33349,0.5,43.77,103.1,200.423,30.2,0.9543,30.5,4.96
2026-08-13 06:27:55,AGV-005,22.683,2.785,29.76,0.9096,101,5.0,15.0,0.932,0.943,0.0192,13.994,1.237,0.1814,33455,0.21942,46.24,101.6,200.08,36.3,0.9668,30.2,4.9
2026-08-13 06:28:00,AGV-005,23.875,1.984,24.19,0.9096,101,5.039,15.622,0.512,0.9448,0.0189,13.891,1.286,0.1136,33544,0.5,46.18,100.9,199.041,33.3,0.9727,29.0,5.24
2026-08-13 06:28:05,AGV-005,22.839,3.574,22.81,0.9096,101,5.158,16.241,-0.204,0.9519,0.0045,12.009,1.402,0.1474,33637,0.40695,39.62,99.1,200.337,30.1,0.9574,28.9,4.91
2026-08-13 06:28:10,AGV-005,25.695,4.771,22.66,0.9096,101,5.354,16.855,-0.54,0.9486,0.0081,12.62,1.291,0.1829,33754,0.0,43.69,99.2,200.264,29.6,0.9749,29.1,4.49
2026-08-13 06:28:15,AGV-005,25.955,1.718,21.11,0.9096,101,5.628,17.462,0.17,0.9514,0.0296,11.444,1.175,0.1454,33858,0.5,42.79,100.6,199.258,28.7,0.9805,29.3,4.87
2026-08-13 06:28:20,AGV-005,26.786,2.426,24.82,0.9096,101,5.979,18.059,0.635,0.9421,0.0339,9.472,1.093,0.1371,33950,0.5,47.65,92.5,200.09,29.6,0.9732,29.6,4.72
2026-08-13 06:28:25,AGV-005,25.081,6.988,22.35,0.9096,101,6.404,18.644,-0.789,0.9572,0.0158,12.87,1.234,0.2187,34035,0.5,42.91,110.2,200.31,29.7,0.9543,29.8,4.61
2026-08-13 06:28:30,AGV-005,25.407,3.309,25.0,0.9096,101,6.903,19.215,0.06,0.9356,0.0107,12.37,1.306,0.1926,34131,0.11061,43.62,99.3,199.198,29.0,0.9596,30.0,5.35
2026-08-13 06:28:35,AGV-005,24.978,0.973,21.2,0.9096,101,7.474,19.769,-1.021,0.9282,0.0022,12.401,1.214,0.1542,34223,0.5,43.51,96.8,200.143,29.4,0.9688,30.0,5.24
2026-08-13 06:28:40,AGV-005,25.144,2.157,22.42,0.9096,101,8.113,20.305,-0.17,0.9322,0.0294,12.723,1.207,0.1209,34320,0.5,47.37,103.2,199.662,26.4,0.9675,30.0,4.71
2026-08-13 06:28:45,AGV-005,24.507,1.738,24.78,0.9096,101,8.82,20.819,-0.827,0.9365,0.03,11.094,1.221,0.0889,34401,0.5,47.91,99.1,200.271,28.3,0.9677,30.6,4.62
2026-08-13 06:28:50,AGV-005,25.2,3.444,23.32,0.9096,101,9.59,21.31,0.281,0.9242,0.0,14.24,1.013,0.1713,34499,0.5,46.48,109.9,199.533,25.2,0.9674,29.2,4.97
2026-08-13 06:28:55,AGV-005,27.051,3.335,18.61,0.9096,101,10.421,21.777,-0.344,0.9161,0.0,12.012,1.215,0.188,34588,0.0,48.32,107.2,200.521,31.2,0.952,30.2,4.6
2026-08-13 06:29:00,AGV-005,24.713,1.918,23.61,0.9096,101,11.309,22.217,0.579,0.9601,0.0214,12.813,1.273,0.1619,34706,0.48578,48.71,100.7,199.878,30.2,0.9781,30.2,4.93
2026-08-13 06:29:05,AGV-005,24.476,5.658,21.54,0.9096,101,12.252,22.628,-0.27,0.9755,0.0227,11.592,1.195,0.0987,34797,0.5,39.57,107.5,199.693,29.6,0.9763,29.4,5.02
2026-08-13 06:29:10,AGV-005,24.688,3.001,26.75,0.9096,101,13.244,23.009,-0.316,0.9612,0.0152,13.575,1.312,0.1548,34886,0.5,46.78,101.9,199.639,32.7,0.9752,30.3,5.09
2026-08-13 06:29:15,AGV-005,24.266,2.19,26.19,0.9096,101,14.283,23.359,-0.808,0.9403,0.0197,12.156,1.316,0.1354,34978,0.5,43.89,90.8,200.437,27.4,0.9743,30.2,5.1
2026-08-13 06:29:20,AGV-005,24.747,1.041,17.66,0.9096,101,15.365,23.675,0.196,0.9157,0.0175,11.872,1.15,0.1548,35082,0.5,41.23,107.1,199.638,27.9,0.9672,30.0,4.77
2026-08-13 06:29:25,AGV-005,24.224,1.531,25.75,0.9096,101,16.484,23.958,0.246,0.9538,0.0203,13.811,1.244,0.2083,35191,0.0,44.04,84.8,200.53,25.6,0.9639,28.8,5.02
2026-08-13 06:29:30,AGV-005,25.839,1.004,24.67,0.9096,101,17.638,24.205,0.47,0.9179,0.011,9.416,1.204,0.1737,35282,0.5,47.19,71.9,200.107,33.1,0.9598,30.5,5.38
2026-08-13 06:29:35,AGV-005,25.717,2.587,19.75,0.9096,101,18.82,24.415,0.328,0.9483,0.0199,11.58,0.997,0.1673,35389,0.5,49.37,105.6,199.307,31.8,0.9854,30.1,4.37
2026-08-13 06:29:40,AGV-005,27.082,1.546,25.95,0.9096,101,20.026,24.589,0.201,0.934,0.0133,11.081,1.181,0.1486,35474,0.5,40.96,103.5,200.013,34.0,0.9698,30.2,5.1
2026-08-13 06:29:45,AGV-005,24.418,4.049,20.29,0.9096,101,21.252,24.725,0.298,0.9044,0.0124,12.561,1.097,0.1624,35561,0.5,46.86,103.0,200.023,34.7,0.9534,28.3,4.65
2026-08-13 06:29:50,AGV-005,24.798,1.996,26.65,0.9096,101,22.493,24.822,0.348,0.9796,0.0013,12.474,1.213,0.1283,35652,0.0,50.9,111.1,199.291,28.7,0.9697,29.7,5.42
2026-08-13 06:29:55,AGV-005,24.747,4.133,21.95,0.9096,101,23.744,24.88,0.454,0.9249,0.0182,11.982,1.268,0.1666,35759,0.5,50.49,99.8,200.004,27.9,0.9492,29.3,5.25
2026-08-13 06:30:00,AGV-005,24.69,3.61,19.66,0.9096,101,25.0,24.9,-0.764,0.9429,0.028,10.929,1.178,0.1442,35861,0.5,34.64,97.0,200.271,24.6,0.9725,30.6,5.24
2026-08-13 06:30:05,AGV-005,25.822,3.841,29.21,0.9096,101,26.256,24.88,-0.231,0.9474,0.0167,11.964,1.11,0.1253,35959,0.24203,51.54,106.4,200.564,26.7,0.9714,29.4,4.74
2026-08-13 06:30:10,AGV-005,22.47,4.218,19.59,0.9096,101,27.507,24.822,-0.812,0.9406,0.0165,12.485,1.223,0.1745,36063,0.0,47.88,94.3,200.542,29.0,0.9646,30.7,5.08
2026-08-13 06:30:15,AGV-005,25.008,5.863,21.53,0.9096,101,28.748,24.725,0.166,0.9593,0.0326,11.732,1.444,0.0831,36150,0.40171,38.08,98.1,201.195,23.8,0.9606,30.5,5.11
2026-08-13 06:30:20,AGV-005,26.875,1.6,22.04,0.9096,101,29.974,24.589,0.815,0.9352,0.0302,13.661,0.983,0.1337,36240,0.43892,42.7,102.0,200.0,26.8,0.9756,30.1,4.29
2026-08-13 06:30:25,AGV-005,26.105,4.142,22.45,0.9096,101,31.18,24.415,0.448,0.9576,0.0373,12.918,1.223,0.1684,36348,0.46203,48.77,102.7,200.277,29.8,0.9692,30.6,5.04
2026-08-13 06:30:30,AGV-005,25.966,3.47,25.48,0.9096,101,32.362,24.205,-0.304,0.9564,0.0426,12.029,1.146,0.1867,36467,0.05891,46.08,97.3,199.697,32.7,0.9506,29.5,5.18
2026-08-13 06:30:35,AGV-005,25.472,4.468,23.8,0.9096,101,33.516,23.958,0.253,0.9224,0.0206,8.481,1.157,0.1642,36547,0.5,43.28,96.1,200.942,27.8,0.982,29.6,4.58
2026-08-13 06:30:40,AGV-005,23.722,3.039,26.28,0.9096,101,34.635,23.675,0.174,0.9547,0.0084,11.673,1.19,0.1298,36641,0.15111,45.2,91.0,199.555,30.4,0.9606,30.5,5.18
2026-08-13 06:30:45,AGV-005,23.535,4.637,24.62,0.9096,101,35.717,23.359,0.117,0.9289,0.0148,12.945,1.166,0.1485,36756,0.5,46.64,93.7,200.92,35.6,0.9568,29.5,5.03
2026-08-13 06:30:50,AGV-005,23.544,0.936,19.26,0.9096,101,36.756,23.009,-0.652,0.9267,0.0257,11.581,1.26,0.1587,36869,0.5,43.26,114.6,200.855,24.6,0.9836,29.3,5.41
2026-08-13 06:30:55,AGV-005,23.062,1.367,25.09,0.9096,101,37.748,22.628,0.658,0.9558,0.0344,12.455,1.176,0.1968,36959,0.0,44.62,97.9,199.608,33.3,0.9806,29.8,4.88
2026-08-13 06:31:00,AGV-005,25.599,2.019,24.26,0.9096,101,38.691,22.217,-0.589,0.9418,0.0095,11.663,0.984,0.1776,37040,0.3449,47.69,101.5,200.518,31.1,0.9658,29.6,5.05
