timestamp,agv_id,battery_voltage_v,battery_current_a,battery_temp_c,battery_soh,battery_charge_cycles,nav_position_x_m,nav_position_y_m,nav_heading_error_deg,nav_localization_conf,nav_path_deviation_m,drive_motor_current_a,drive_speed_ms,drive_vib_rms_g,drive_encoder_count,mech_bearing_vib_g,mech_bearing_temp_c,mech_brake_resp_ms,mech_wheel_diam_mm,safety_estop_resp_ms,safety_lidar_return_rate,safety_camera_fps,safety_bumper_sens_n
2026-08-13 06:20:40,AGV-003,24.861,0.261,21.28,0.9014,231,6.903,10.785,-1.098,0.9353,0.0223,12.887,1.251,0.1053,24676,0.48405,45.86,116.0,200.549,29.4,0.9588,30.1,4.8
2026-08-13 06:20:45,AGV-003,24.355,5.906,22.34,0.9014,231,6.404,11.356,-0.071,0.9571,0.0357,11.811,1.223,0.1041,24794,0.22289,46.55,108.4,200.212,31.5,0.9705,30.5,5.35
2026-08-13 06:20:50,AGV-003,25.039,6.101,20.51,0.9014,231,5.979,11.941,-1.082,0.946,0.01,12.572,1.115,0.1577,24903,0.5,44.73,98.3,199.901,24.8,0.978,30.7,4.55
2026-08-13 06:20:55,AGV-003,24.62,3.558,22.59,0.9014,231,5.628,12.538,0.666,0.9468,0.0215,13.664,1.176,0.1662,25003,0.5,44.76,103.6,200.173,30.0,0.9759,29.2,5.12
2026-08-13 06:21:00,AGV-003,24.095,4.122,20.7,0.9014,231,5.354,13.145,0.777,0.9786,0.0216,11.694,1.351,0.2088,25103,0.39672,45.42,111.3,200.159,30.2,0.9659,30.3,5.12
2026-08-13 06:21:05,AGV-003,26.307,2.816,25.63,0.9014,231,5.158,13.759,0.07,0.9483,0.0266,12.426,1.254,0.1475,25222,0.0,46.44,92.4,199.8,30.2,0.9725,29.7,5.26
2026-08-13 06:21:10,AGV-003,25.309,2.559,24.9,0.9014,231,5.039,14.378,-0.756,0.9429,0.0318,13.875,1.184,0.1093,25341,0.03172,44.99,116.1,200.149,25.9,0.9542,31.5,5.45
2026-08-13 06:21:15,AGV-003,24.815,1.957,24.04,0.9014,231,5.0,15.0,0.188,0.9446,0.016,11.8,1.097,0.1463,25451,0.09178,44.79,93.8,200.366,31.3,0.9698,30.7,4.76
2026-08-13 06:21:20,AGV-003,25.29,2.8,22.85,0.9014,231,5.039,15.622,0.93,0.9399,0.0301,10.312,1.129,0.1415,25537,0.00909,41.04,107.2,199.528,33.2,0.9554,30.9,5.16
2026-08-13 06:21:25,AGV-003,23.589,3.707,18.3,0.9014,231,5.158,16.241,0.238,0.9366,0.0333,13.014,1.201,0.1353,25627,0.39942,51.04,100.1,200.173,31.2,0.9751,30.4,4.59
2026-08-13 06:21:30,AGV-003,27.093,3.503,22.44,0.9014,231,5.354,16.855,0.592,0.94,0.0378,14.152,1.228,0.1603,25717,0.40801,46.61,99.6,198.687,29.3,0.9588,30.2,4.59
2026-08-13 06:21:35,AGV-003,23.124,5.853,21.65,0.9014,231,5.628,17.462,-0.243,0.9833,0.025,13.933,1.257,0.1136,25806,0.0,45.63,89.6,199.035,38.1,0.9716,29.8,4.83
2026-08-13 06:21:40,AGV-003,24.585,3.024,24.29,0.9014,231,5.979,18.059,-0.436,0.9642,0.0216,13.072,1.239,0.1539,25924,0.5,43.13,107.3,200.282,27.2,0.9732,29.7,5.12
2026-08-13 06:21:45,AGV-003,24.098,0.64,25.27,0.9014,231,6.404,18.644,-0.035,0.9431,0.0153,8.484,1.163,0.1695,26010,0.32668,41.99,89.7,199.791,32.3,0.9708,29.6,5.5
2026-08-13 06:21:50,AGV-003,24.052,5.34,24.5,0.9014,231,6.903,19.215,-0.963,0.9696,0.0054,11.046,1.149,0.1926,26124,0.46888,47.58,88.5,199.573,30.7,0.9637,30.3,5.56
2026-08-13 06:21:55,AGV-003,23.894,1.042,26.96,0.9014,231,7.474,19.769,1.132,0.9183,0.0172,11.123,1.405,0.1593,26236,0.5,44.52,109.3,199.973,36.0,0.9679,30.8,4.89
2026-08-13 06:22:00,AGV-003,23.508,2.034,22.15,0.9014,231,8.113,20.305,0.07,0.9775,0.0211,12.067,1.144,0.1813,26337,0.00061,46.86,114.3,199.802,31.2,0.9818,29.8,5.09
2026-08-13 06:22:05,AGV-003,25.893,3.281,22.05,0.9014,231,8.82,20.819,0.433,0.9759,0.0189,14.532,1.071,0.1367,26429,0.5,40.94,94.7,199.506,31.8,0.9658,29.6,5.28
2026-08-13 06:22:10,AGV-003,22.981,3.499,26.37,0.9014,231,9.59,21.31,-0.231,0.9947,0.026,10.379,1.036,0.1409,26519,0.26093,49.64,108.0,199.18,31.5,0.9702,29.3,5.23
2026-08-13 06:22:15,AGV-003,25.644,0.705,24.08,0.9014,231,10.421,21.777,-0.772,0.9702,0.0055,15.363,1.165,0.1904,26626,0.5,47.7,106.4,199.016,26.8,0.9644,30.1,4.95
2026-08-13 06:22:20,AGV-003,25.236,1.753,23.0,0.9014,231,11.309,22.217,0.713,0.9587,0.0182,11.427,1.294,0.1089,26732,0.0,44.76,99.3,200.369,27.4,0.9802,30.6,5.02
2026-08-13 06:22:25,AGV-003,23.984,0.652,28.49,0.9014,231,12.252,22.628,-0.562,0.9758,0.0399,10.85,1.142,0.1379,26833,0.5,46.4,110.7,199.789,29.2,0.9708,30.6,4.97
2026-08-13 06:22:30,AGV-003,25.095,3.806,25.16,0.9014,231,13.244,23.009,0.174,0.9375,0.03,13.268,1.348,0.1839,26935,0.0,47.22,98.7,200.485,32.9,0.9624,30.7,4.94
2026-08-13 06:22:35,AGV-003,24.255,4.648,23.15,0.9014,231,14.283,23.359,0.222,0.9421,0.0262,13.386,1.199,0.1437,27048,0.5,40.99,104.1,199.784,30.7,0.9701,30.2,4.9
2026-08-13 06:22:40,AGV-003,23.107,1.04,21.85,0.9014,231,15.365,23.675,0.037,0.9487,0.0239,12.975,1.311,0.1414,27158,0.0,50.03,90.0,200.177,29.4,0.9676,30.0,4.96
2026-08-13 06:22:45,AGV-003,23.12,4.367,27.13,0.9014,231,16.484,23.958,-0.392,0.9774,0.0163,10.846,1.124,0.142,27268,0.5,46.45,90.3,199.937,34.1,0.9839,30.6,4.88
2026-08-13 06:22:50,AGV-003,25.244,4.269,24.19,0.9014,231,17.638,24.205,-0.075,0.9329,0.0025,12.753,1.126,0.1535,27359,0.16907,42.89,109.4,200.022,24.1,0.9696,29.4,4.66
2026-08-13 06:22:55,AGV-003,25.181,1.885,23.71,0.9014,231,18.82,24.415,-0.475,0.9308,0.0246,10.45,1.209,0.1826,27441,0.5,41.71,104.4,200.047,26.1,0.9562,29.8,5.26
2026-08-13 06:23:00,AGV-003,24.741,0.0,25.42,0.9014,231,20.026,24.589,0.405,0.9547,0.0,10.804,1.248,0.1777,27539,0.30309,47.96,98.9,199.777,22.5,0.975,30.9,5.15
2026-08-13 06:23:05,AGV-003,23.971,1.266,25.95,0.9014,231,21.252,24.725,0.286,0.9644,0.0167,11.858,1.182,0.1503,27632,0.0,45.63,115.3,199.385,33.6,0.9879,29.5,5.56
2026-08-13 06:23:10,AGV-003,24.215,1.98,25.09,0.9014,231,22.493,24.822,-0.011,0.9359,0.02,10.77,1.229,0.1828,27725,0.0,46.45,115.2,200.383,29.7,0.982,30.0,5.11
2026-08-13 06:23:15,AGV-003,24.051,5.186,25.96,0.9014,231,23.744,24.88,-0.284,0.9634,0.0155,13.579,1.259,0.1603,27825,0.5,45.08,103.5,200.797,32.9,0.959,30.3,4.87
2026-08-13 06:23:20,AGV-003,22.321,2.696,24.83,0.9014,231,25.0,24.9,1.054,0.9774,0.0417,11.133,1.058,0.1758,27942,0.35037,41.99,88.4,200.83,29.7,0.9673,30.0,4.81
2026-08-13 06:23:25,AGV-003,24.522,1.363,25.1,0.9014,231,26.256,24.88,-0.651,0.974,0.0382,11.669,1.166,0.1191,28054,0.0,46.53,99.1,199.723,33.1,0.9697,30.6,5.01
2026-08-13 06:23:30,AGV-003,25.083,3.095,21.73,0.9014,231,27.507,24.822,-0.772,0.9571,0.0303,10.68,1.148,0.2022,28161,0.44597,44.41,93.3,199.633,29.6,0.9698,30.8,5.17
2026-08-13 06:23:35,AGV-003,24.529,0.93,28.4,0.9014,231,28.748,24.725,-0.041,0.9482,0.0107,13.556,1.153,0.1566,28269,0.5,44.93,100.7,199.723,31.2,0.9738,30.2,4.93
2026-08-13 06:23:40,AGV-003,26.6,3.645,20.41,0.9014,231,29.974,24.589,-0.129,0.9847,0.0392,11.001,1.241,0.0676,28365,0.02222,52.13,92.5,199.912,30.8,0.9666,30.7,4.56
2026-08-13 06:23:45,AGV-003,23.225,1.407,24.46,0.9014,231,31.18,24.415,0.549,0.9503,0.0262,13.713,1.15,0.1998,28466,0.02502,47.61,90.4,199.974,31.0,0.9608,29.5,4.78
2026-08-13 06:23:50,AGV-003,23.643,1.624,20.14,0.9014,231,32.362,24.205,0.323,0.9688,0.0106,13.603,0.999,0.1502,28563,0.3117,47.78,81.9,199.501,35.1,0.9795,29.9,5.01
2026-08-13 06:23:55,AGV-003,24.609,3.436,23.39,0.9014,231,33.516,23.958,0.015,0.9892,0.0203,11.331,1.176,0.1381,28675,0.5,53.16,101.3,199.26,25.1,0.9588,31.2,5.22
2026-08-13 06:24:00,AGV-003,24.744,5.498,22.15,0.9014,231,34.635,23.675,0.25,0.9667,0.0296,12.045,1.094,0.1318,28794,0.36159,46.15,81.6,200.025,29.8,0.962,31.0,4.55
2026-08-13 06:24:05,AGV-003,22.134,6.17,24.0,0.9014,231,35.717,23.359,0.241,0.9301,0.014,11.289,1.25,0.1632,28891,0.5,45.36,97.4,198.235,30.6,0.9587,29.4,5.08
2026-08-13 06:24:10,AGV-003,25.18,1.313,24.54,0.9014,231,36.756,23.009,1.052,0.9252,0.0214,12.819,1.281,0.1233,28999,0.5,42.96,105.6,199.95,30.1,0.9761,30.0,5.07
2026-08-13 06:24:15,AGV-003,24.749,1.978,21.14,0.9014,231,37.748,22.628,0.127,0.944,0.0232,11.708,0.983,0.1327,29081,0.2247,43.64,94.2,199.528,28.8,0.9711,30.1,4.86
2026-08-13 06:24:20,AGV-003,21.868,3.646,23.57,0.9014,231,38.691,22.217,-0.341,0.9642,0.009,11.374,1.123,0.1334,29177,0.0,38.86,91.3,200.39,28.4,0.9788,30.2,4.82
2026-08-13 06:24:25,AGV-003,24.305,4.626,27.3,0.9014,231,39.579,21.777,0.099,0.9589,0.0173,12.069,1.235,0.1412,29291,0.22558,47.37,99.5,200.524,34.6,0.9621,30.6,4.78
2026-08-13 06:24:30,AGV-003,23.463,0.0,20.2,0.9014,231,40.41,21.31,-1.309,0.9941,0.0097,9.627,1.059,0.1345,29398,0.5,41.2,93.4,200.536,29.8,0.9575,30.9,5.04
2026-08-13 06:24:35,AGV-003,23.895,3.004,21.4,0.9014,231,41.18,20.819,-0.016,0.9587,0.0287,11.886,1.278,0.1756,29499,0.34491,47.71,101.5,199.827,37.3,0.9656,30.0,5.34
2026-08-13 06:24:40,AGV-003,22.819,2.142,25.9,0.9014,231,41.887,20.305,0.546,0.9435,0.0109,12.974,1.305,0.1581,29587,0.5,44.87,91.7,199.432,31.6,0.9682,30.6,5.36
2026-08-13 06:24:45,AGV-003,24.953,0.0,23.85,0.9014,231,42.526,19.769,0.301,0.9273,0.0229,12.207,1.184,0.1618,29699,0.5,45.38,99.2,199.593,29.1,0.9721,30.3,4.66
2026-08-13 06:24:50,AGV-003,26.591,0.867,24.04,0.9014,231,43.097,19.215,0.149,0.9736,0.0061,13.427,1.123,0.1683,29817,0.5,44.87,97.2,200.144,31.7,0.9532,30.0,4.94
2026-08-13 06:24:55,AGV-003,24.769,2.021,26.33,0.9014,231,43.596,18.644,0.325,0.9499,0.0087,11.434,0.969,0.1472,29912,0.20532,49.16,99.9,199.177,30.3,0.9748,29.2,4.34
2026-08-13 06:25:00,AGV-003,21.82,2.961,21.56,0.9014,231,44.021,18.059,0.552,0.9199,0.0082,11.311,1.281,0.1194,30024,0.5,48.63,113.1,200.697,34.0,0.9611,30.5,5.03
2026-08-13 06:25:05,AGV-003,24.794,4.385,22.28,0.9014,231,44.372,17.462,0.713,0.9504,0.0171,10.324,1.4,0.2042,30127,0.5,44.91,101.6,199.835,26.5,0.9635,30.3,5.18
2026-08-13 06:25:10,AGV-003,24.21,3.405,21.96,0.9014,231,44.646,16.855,0.224,0.9301,0.0218,11.391,1.38,0.1778,30222,0.0,42.3,104.0,200.25,24.6,0.9817,30.2,5.47
2026-08-13 06:25:15,AGV-003,23.107,4.294,22.73,0.9014,231,44.842,16.241,-0.158,0.9415,0.0236,14.949,1.181,0.1984,30315,0.5,47.77,95.0,199.109,31.1,0.9482,29.5,4.46
2026-08-13 06:25:20,AGV-003,24.877,2.913,27.16,0.9014,231,44.961,15.622,-1.157,0.9501,0.0023,12.413,1.091,0.181,30415,0.5,42.08,101.8,199.537,32.5,0.9732,31.0,4.67
2026-08-13 06:25:25,AGV-003,25.517,1.816,19.18,0.9014,231,45.0,15.0,0.489,0.9319,0.0183,11.122,1.284,0.1362,30511,0.0,40.34,97.8,199.047,30.9,0.9732,30.1,5.04
2026-08-13 06:25:30,AGV-003,23.634,2.598,20.51,0.9014,231,44.961,14.378,0.258,0.9402,0.0125,10.491,1.187,0.0796,30615,0.5,46.5,100.2,200.511,32.0,0.9618,29.4,4.51
2026-08-13 06:25:35,AGV-003,22.447,3.916,20.06,0.9014,231,44.842,13.759,0.076,0.9351,0.0253,9.602,1.248,0.1131,30700,0.5,48.66,105.2,199.92,31.6,0.9655,29.3,5.05
2026-08-13 06:25:40,AGV-003,21.999,4.422,27.32,0.9014,231,44.646,13.145,-0.344,0.9357,0.0173,10.754,1.23,0.1691,30799,0.0,43.78,96.0,200.286,25.6,0.9822,30.3,5.19
2026-08-13 06:25:45,AGV-003,23.637,2.651,22.03,0.9014,231,44.372,12.538,0.483,0.9298,0.0192,13.139,1.209,0.1469,30908,0.5,46.21,96.8,200.032,30.8,0.9896,30.4,4.62
2026-08-13 06:25:50,AGV-003,24.258,1.479,22.79,0.9014,231,44.021,11.941,-0.129,0.9403,0.0126,11.359,1.303,0.1374,31021,0.20699,43.75,96.1,200.234,34.0,0.9806,29.8,5.04
2026-08-13 06:25:55,AGV-003,23.819,3.377,19.41,0.9014,231,43.596,11.356,-0.017,0.9321,0.0372,10.563,1.307,0.0751,31112,0.2948,47.17,96.0,199.831,30.5,0.9889,30.2,4.64
2026-08-13 06:26:00,AGV-003,23.616,3.59,22.96,0.9014,231,43.097,10.785,-0.028,0.9617,0.0072,10.728,1.148,0.1496,31216,0.18466,48.29,101.4,199.898,26.1,0.9631,30.3,5.41
2026-08-13 06:26:05,AGV-003,25.138,4.722,25.92,0.9014,231,42.526,10.231,0.225,0.954,0.016,12.974,1.108,0.1175,31308,0.5,44.21,97.1,199.954,29.0,0.9542,30.1,5.06
2026-08-13 06:26:10,AGV-003,25.01,1.855,24.31,0.9014,231,41.887,9.695,-0.574,0.9739,0.0211,11.878,0.95,0.1283,31419,0.27328,41.92,112.0,200.203,31.7,0.9695,29.6,4.81
2026-08-13 06:26:15,AGV-003,24.69,1.871,23.36,0.9014,231,41.18,9.181,0.281,0.9877,0.0175,11.059,1.165,0.1755,31513,0.12705,40.63,121.4,200.216,35.4,0.978,30.5,4.63
2026-08-13 06:26:20,AGV-003,25.44,4.007,19.54,0.9014,231,40.41,8.69,-0.36,0.9635,0.0124,11.537,1.091,0.1191,31619,0.1341,47.78,95.5,201.406,24.1,0.9515,30.4,5.12
2026-08-13 06:26:25,AGV-003,23.648,2.262,22.78,0.9014,231,39.579,8.223,-0.343,0.959,0.0019,15.309,1.242,0.122,31716,0.17798,41.59,102.4,200.841,31.1,0.9607,30.3,5.41
2026-08-13 06:26:30,AGV-003,23.115,2.199,24.03,0.9014,231,38.691,7.783,0.443,0.9648,0.0131,13.829,1.166,0.1556,31806,0.0,46.12,108.3,199.111,27.2,0.9618,29.6,4.77
2026-08-13 06:26:35,AGV-003,23.811,4.754,21.04,0.9014,231,37.748,7.372,-0.498,0.9593,0.0104,14.203,1.177,0.1762,31909,0.12338,47.33,97.9,199.928,31.5,0.9736,29.3,4.87
2026-08-13 06:26:40,AGV-003,23.728,0.817,25.36,0.9014,231,36.756,6.991,0.442,0.951,0.0368,9.372,1.281,0.1379,32013,0.36896,43.5,92.0,199.797,31.8,0.9723,30.0,4.77
2026-08-13 06:26:45,AGV-003,21.951,5.957,25.97,0.9014,231,35.717,6.641,0.051,0.9494,0.0426,11.773,1.24,0.194,32120,0.48835,44.5,113.9,200.64,29.3,0.9622,30.5,5.47
2026-08-13 06:26:50,AGV-003,23.783,1.954,22.26,0.9014,231,34.635,6.325,-0.824,0.9296,0.0195,11.033,1.188,0.1116,32231,0.5,48.0,105.5,199.842,31.9,0.9718,30.5,4.43
2026-08-13 06:26:55,AGV-003,25.791,4.173,25.55,0.9014,231,33.516,6.042,0.682,0.9668,0.006,12.816,1.369,0.1064,32338,0.42031,42.58,102.5,200.232,33.4,0.9586,30.3,5.39
2026-08-13 06:27:00,AGV-003,25.421,2.71,23.36,0.9014,231,32.362,5.795,0.155,0.9494,0.0274,13.59,1.274,0.1038,32452,0.1224,42.27,111.6,198.831,29.5,0.9657,29.8,4.89
2026-08-13 06:27:05,AGV-003,25.086,3.28,26.66,0.9014,231,31.18,5.585,0.197,0.979,0.0102,12.49,1.158,0.1004,32548,0.0,44.3,106.2,199.243,26.0,0.9574,29.6,4.98
2026-08-13 06:27:10,AGV-003,24.607,2.479,28.98,0.9014,231,29.974,5.411,0.504,0.9683,0.0145,10.691,1.163,0.1601,32648,0.44259,48.83,99.6,201.046,34.3,0.9685,30.0,4.9
2026-08-13 06:27:15,AGV-003,26.21,4.158,20.78,0.9014,231,28.748,5.275,0.75,0.9375,0.0137,11.008,1.279,0.1207,32747,0.27109,49.83,92.2,200.025,32.5,0.962,30.0,5.07
2026-08-13 06:27:20,AGV-003,23.157,2.352,25.66,0.9014,231,27.507,5.178,0.101,0.9749,0.015,12.931,1.22,0.1077,32850,0.28486,44.7,96.1,199.501,31.7,0.9769,30.6,4.78
2026-08-13 06:27:25,AGV-003,23.273,2.014,27.07,0.9014,231,26.256,5.12,0.309,0.8988,0.0165,13.08,1.088,0.1614,32935,0.42928,42.86,109.6,200.121,27.9,0.9697,29.8,5.32
2026-08-13 06:27:30,AGV-003,25.815,5.593,21.1,0.9014,231,25.0,5.1,0.186,0.9886,0.0069,12.211,1.289,0.1747,33049,0.5,48.19,105.5,199.473,33.0,0.9677,29.8,5.33
2026-08-13 06:27:35,AGV-003,24.481,2.917,22.14,0.9014,231,23.744,5.12,-0.171,0.9232,0.013,12.195,1.326,0.1815,33149,0.43228,39.99,98.5,199.858,36.1,0.9877,31.0,4.7
2026-08-13 06:27:40,AGV-003,23.63,1.86,22.11,0.9014,231,22.493,5.178,-0.792,0.9599,0.0302,12.075,1.318,0.1763,33251,0.24897,45.74,114.1,199.274,29.6,0.9738,30.8,5.2
2026-08-13 06:27:45,AGV-003,25.119,0.638,23.3,0.9014,231,21.252,5.275,0.107,0.9585,0.0197,12.404,1.354,0.1225,33366,0.0,44.87,98.7,199.606,30.3,0.9663,29.6,4.89
2026-08-13 06:27:50,AGV-003,23.913,5.671,22.71,0.9014,231,20.026,5.411,0.689,0.9725,0.0213,13.074,1.407,0.1583,33464,0.06481,48.88,107.9,199.792,26.8,0.9642,30.7,5.02
2026-08-13 06:27:55,AGV-003,23.428,2.045,23.12,0.9014,231,18.82,5.585,0.292,0.9434,0.0,12.945,1.373,0.1649,33562,0.5,49.19,101.8,200.56,27.8,0.9582,29.4,5.46
2026-08-13 06:28:00,AGV-003,23.394,5.966,25.84,0.9014,231,17.638,5.795,-0.534,0.9071,0.0295,12.035,1.234,0.1358,33664,0.14359,42.17,115.5,200.232,26.8,0.9693,29.8,4.8
2026-08-13 06:28:05,AGV-003,24.838,3.471,18.67,0.9014,231,16.484,6.042,0.549,0.9435,0.0131,11.926,1.179,0.1549,33781,0.0,45.5,106.0,200.319,30.4,0.9731,29.8,5.28
2026-08-13 06:28:10,AGV-003,24.697,3.087,21.09,0.9014,231,15.365,6.325,-0.155,0.9456,0.0312,11.869,1.017,0.1125,33871,0.5,43.29,100.4,199.987,29.0,0.9509,30.0,5.14
2026-08-13 06:28:15,AGV-003,26.292,3.128,25.4,0.9014,231,14.283,6.641,-1.046,0.909,0.0215,10.83,1.201,0.1312,33957,0.0,44.12,98.6,200.411,31.1,0.9564,30.3,4.94
2026-08-13 06:28:20,AGV-003,24.094,6.197,25.1,0.9014,231,13.244,6.991,0.509,0.9509,0.0144,10.81,1.252,0.1612,34041,0.33464,46.85,99.9,199.563,27.3,0.9648,30.1,5.11
2026-08-13 06:28:25,AGV-003,24.073,0.0,20.87,0.9014,231,12.252,7.372,-0.473,0.9285,0.0032,12.816,1.204,0.1952,34150,0.5,44.0,94.2,199.634,29.5,0.959,30.3,5.07
2026-08-13 06:28:30,AGV-003,26.199,3.195,25.11,0.9014,231,11.309,7.783,0.89,0.963,0.0417,10.931,1.011,0.1845,34230,0.32131,45.58,89.1,200.204,27.1,0.9704,29.8,4.65
2026-08-13 06:28:35,AGV-003,25.646,2.475,27.13,0.9014,231,10.421,8.223,0.574,0.9451,0.028,13.221,1.171,0.1698,34338,0.0,47.87,102.5,199.86,30.6,0.9718,30.2,4.82
2026-08-13 06:28:40,AGV-003,24.623,2.553,23.52,0.9014,231,9.59,8.69,-0.114,0.9892,0.0286,11.923,1.265,0.1524,34453,0.48256,49.55,95.7,199.993,25.1,0.9688,30.0,4.69
2026-08-13 06:28:45,AGV-003,22.548,3.097,21.0,0.9014,231,8.82,9.181,0.23,0.9449,0.0382,13.229,1.097,0.1477,34560,0.5,45.87,95.7,199.918,30.5,0.9755,29.3,4.92
2026-08-13 06:28:50,AGV-003,23.459,2.474,25.94,0.9014,231,8.113,9.695,1.212,0.9586,0.0222,12.955,1.217,0.1066,34646,0.5,45.35,99.3,200.627,29.2,0.9642,30.2,5.4
2026-08-13 06:28:55,AGV-003,23.164,3.155,28.17,0.9014,231,7.474,10.231,0.5,0.9457,0.0335,13.264,1.243,0.1249,34752,0.0,41.68,100.4,200.653,30.5,0.9695,30.0,5.17
2026-08-13 06:29:00,AGV-003,24.491,2.838,21.32,0.9014,231,6.903,10.785,0.119,0.9175,0.0152,11.285,1.312,0.1259,34849,0.5,49.76,100.1,199.687,25.0,0.96,29.6,4.57
2026-08-13 06:29:05,AGV-003,23.828,0.903,23.75,0.9014,231,6.404,11.356,1.445,0.9459,0.0274,12.613,1.371,0.1672,34929,0.0,46.49,113.9,199.12,32.0,0.9728,29.8,4.92
2026-08-13 06:29:10,AGV-003,26.397,3.445,26.51,0.9014,231,5.979,11.941,0.059,0.9651,0.0137,13.107,1.162,0.1783,35016,0.0,45.41,105.3,199.644,29.1,0.9708,29.8,5.07
2026-08-13 06:29:15,AGV-003,22.535,3.947,23.95,0.9014,231,5.628,12.538,0.291,0.962,0.015,9.673,1.218,0.1721,35125,0.5,45.26,116.9,199.552,30.7,0.958,29.9,5.22
2026-08-13 06:29:20,AGV-003,23.034,2.06,19.06,0.9014,231,5.354,13.145,-0.468,0.9441,0.021,14.553,1.222,0.1855,35227,0.5,46.08,96.5,200.416,24.4,0.9684,30.9,4.8
2026-08-13 06:29:25,AGV-003,24.745,5.675,24.81,0.9014,231,5.158,13.759,-0.837,0.9209,0.0073,15.399,1.265,0.1522,35326,0.35342,47.32,106.3,200.46,26.3,0.9696,31.0,4.63
2026-08-13 06:29:30,AGV-003,25.081,4.876,21.08,0.9014,231,5.039,14.378,-0.144,0.9629,0.0233,13.421,1.254,0.1205,35437,0.08287,47.69,96.9,199.484,28.8,0.9728,28.6,4.98
2026-08-13 06:29:35,AGV-003,21.299,4.139,20.31,0.9014,231,5.0,15.0,0.019,0.9584,0.0169,13.209,1.343,0.1485,35537,0.5,49.83,95.5,199.623,34.1,0.9732,30.2,5.17
2026-08-13 06:29:40,AGV-003,22.335,4.121,19.11,0.9014,231,5.039,15.622,0.165,0.9669,0.0001,12.883,0.967,0.1283,35655,0.30359,45.73,117.2,199.26,31.6,0.9628,30.5,5.07
2026-08-13 06:29:45,AGV-003,24.126,2.918,26.77,0.9014,231,5.158,16.241,-0.71,0.9445,0.0154,11.515,1.242,0.1697,35737,0.0,50.26,93.9,200.067,30.4,0.9776,29.9,4.73
2026-08-13 06:29:50,AGV-003,26.097,4.585,21.46,0.9014,231,5.354,16.855,0.33,0.9163,0.0165,11.835,1.249,0.1392,35828,0.5,48.17,82.1,199.978,27.2,0.9752,30.5,5.53
2026-08-13 06:29:55,AGV-003,26.744,5.229,24.52,0.9014,231,5.628,17.462,-0.415,0.9607,0.0285,13.447,1.176,0.147,35915,0.41127,44.82,94.3,200.395,26.7,0.9628,30.8,4.97
2026-08-13 06:30:00,AGV-003,23.943,4.085,25.16,0.9014,231,5.979,18.059,0.304,0.9498,0.0229,10.54,0.974,0.1708,36011,0.5,40.0,83.9,200.249,30.8,0.9586,29.3,5.06
2026-08-13 06:30:05,AGV-003,24.239,2.018,24.07,0.9014,231,6.404,18.644,0.467,0.9778,0.0345,10.409,1.194,0.1278,36127,0.5,45.26,92.4,200.305,32.1,0.9635,30.1,4.8
2026-08-13 06:30:10,AGV-003,23.429,2.814,24.42,0.9014,231,6.903,19.215,-0.198,0.9506,0.0252,11.404,1.129,0.1789,36223,0.5,49.68,93.1,199.229,30.6,0.9553,31.0,5.33
2026-08-13 06:30:15,AGV-003,25.217,3.734,24.65,0.9014,231,7.474,19.769,-0.482,0.9491,0.0145,12.984,1.368,0.1096,36315,0.1909,42.67,100.3,199.687,35.1,0.9721,29.4,5.17
2026-08-13 06:30:20,AGV-003,26.307,4.13,24.01,0.9014,231,8.113,20.305,0.772,0.9583,0.0194,10.701,1.238,0.1592,36398,0.32667,45.25,83.6,200.474,28.0,0.9818,29.9,5.09
2026-08-13 06:30:25,AGV-003,25.975,2.757,21.65,0.9014,231,8.82,20.819,0.436,0.9381,0.0165,11.662,1.12,0.1473,36493,0.5,45.5,109.6,199.731,30.5,0.9842,29.8,4.65
2026-08-13 06:30:30,AGV-003,24.412,2.023,21.42,0.9014,231,9.59,21.31,0.076,0.9371,0.0249,11.84,0.995,0.1748,36582,0.19347,47.83,85.0,199.186,24.9,0.9591,30.5,5.33
2026-08-13 06:30:35,AGV-003,23.427,5.249,23.37,0.9014,231,10.421,21.777,0.734,0.948,0.0206,10.482,1.259,0.1088,36669,0.5,43.84,99.0,200.404,30.6,0.9779,30.6,5.23
2026-08-13 06:30:40,AGV-003,24.457,1.265,23.31,0.9014,231,11.309,22.217,0.042,0.9316,0.0137,8.34,1.27,0.1041,36754,0.0,42.39,97.4,199.711,34.4,0.9708,30.1,5.3
2026-08-13 06:30:45,AGV-003,26.127,1.461,24.77,0.9014,231,12.252,22.628,-0.31,0.9454,0.0201,10.46,1.178,0.1725,36859,0.28966,46.71,106.6,200.531,26.9,0.946,30.0,5.01
2026-08-13 06:30:50,AGV-003,23.96,0.882,26.54,0.9014,231,13.244,23.009,-0.501,0.9888,0.0246,12.391,1.26,0.1383,36967,0.27708,42.77,102.8,199.991,32.5,0.9667,29.1,4.98
2026-08-13 06:30:55,AGV-003,22.238,1.458,24.55,0.9014,231,14.283,23.359,-0.054,0.9709,0.0099,12.729,1.165,0.1473,37076,0.262,39.49,109.5,199.861,34.3,0.9656,30.7,4.95
2026-08-13 06:31:00,AGV-003,24.009,4.744,21.52,0.9014,231,15.365,23.675,0.386,0.9562,0.0232,12.742,1.307,0.1302,37158,0.0,50.52,97.1,200.682,27.9,0.9821,29.8,5.68
