timestamp,agv_id,battery_voltage_v,battery_current_a,battery_temp_c,battery_soh,battery_charge_cycles,nav_position_x_m,nav_position_y_m,nav_heading_error_deg,nav_localization_conf,nav_path_deviation_m,drive_motor_current_a,drive_speed_ms,drive_vib_rms_g,drive_encoder_count,mech_bearing_vib_g,mech_bearing_temp_c,mech_brake_resp_ms,mech_wheel_diam_mm,safety_estop_resp_ms,safety_lidar_return_rate,safety_camera_fps,safety_bumper_sens_n
2026-08-13 06:20:40,AGV-007,24.942,0.637,21.72,0.9862,115,34.635,23.675,-0.703,0.9712,0.0283,10.68,1.21,0.1947,24541,0.2817,39.77,114.3,200.081,34.6,0.9577,30.4,5.07
2026-08-13 06:20:45,AGV-007,23.372,1.696,24.44,0.9862,115,35.717,23.359,0.652,0.9849,0.0155,11.213,1.068,0.1424,24660,0.00342,46.5,95.7,199.066,28.6,0.969,29.8,4.88
2026-08-13 06:20:50,AGV-007,24.831,4.071,20.07,0.9862,115,36.756,23.009,-0.266,0.97,0.0157,11.718,1.242,0.1632,24742,0.33063,45.59,93.3,200.964,31.3,0.963,29.7,4.44
2026-08-13 06:20:55,AGV-007,24.187,2.269,22.22,0.9862,115,37.748,22.628,1.056,0.9334,0.026,12.481,1.298,0.0997,24829,0.26347,47.09,94.8,199.61,28.0,0.9784,30.0,5.27
2026-08-13 06:21:00,AGV-007,23.729,1.687,22.75,0.9862,115,38.691,22.217,0.218,0.9503,0.01,12.462,1.192,0.1507,24911,0.0,53.53,117.2,199.743,30.3,0.9647,29.4,5.19
2026-08-13 06:21:05,AGV-007,26.958,2.943,24.55,0.9862,115,39.579,21.777,0.425,0.9577,0.0232,11.847,1.045,0.1848,25010,0.4258,45.66,96.3,200.041,26.1,0.97,30.2,4.81
2026-08-13 06:21:10,AGV-007,23.354,3.606,22.92,0.9862,115,40.41,21.31,-0.08,0.9804,0.0183,13.062,1.179,0.1536,25119,0.27474,44.71,102.1,199.311,27.4,0.9711,30.5,5.25
2026-08-13 06:21:15,AGV-007,25.049,3.848,22.93,0.9862,115,41.18,20.819,0.34,0.945,0.0221,11.796,1.087,0.1511,25209,0.24894,46.04,114.8,199.832,27.3,0.9797,29.7,5.04
2026-08-13 06:21:20,AGV-007,26.303,3.38,21.79,0.9862,115,41.887,20.305,0.34,0.9374,0.0,9.905,1.007,0.202,25323,0.5,41.43,105.3,200.084,29.6,0.9647,30.3,5.19
2026-08-13 06:21:25,AGV-007,24.913,4.687,26.5,0.9862,115,42.526,19.769,-0.071,0.9169,0.0109,14.006,1.145,0.1746,25427,0.2778,47.26,82.0,200.824,26.5,0.9533,30.1,4.73
2026-08-13 06:21:30,AGV-007,23.699,2.947,25.38,0.9862,115,43.097,19.215,0.382,0.9675,0.0225,13.47,1.362,0.1712,25540,0.5,44.49,96.1,200.071,23.3,0.9619,30.6,5.07
2026-08-13 06:21:35,AGV-007,23.776,2.519,25.28,0.9862,115,43.596,18.644,-1.68,0.9542,0.0305,9.934,1.192,0.1257,25635,0.0,50.05,94.8,199.797,25.9,0.9814,30.8,5.07
2026-08-13 06:21:40,AGV-007,22.747,4.183,21.6,0.9862,115,44.021,18.059,-0.322,0.9327,0.0187,12.268,1.173,0.0767,25736,0.0,40.2,86.1,199.437,29.5,0.9735,30.4,4.93
2026-08-13 06:21:45,AGV-007,24.561,1.81,22.3,0.9862,115,44.372,17.462,0.011,0.9654,0.0272,13.951,1.271,0.1612,25824,0.0,45.01,96.2,201.069,27.6,0.9663,30.0,4.2
2026-08-13 06:21:50,AGV-007,24.605,2.267,24.9,0.9862,115,44.646,16.855,0.251,0.9432,0.0052,11.544,1.261,0.1502,25919,0.5,43.12,78.2,200.038,28.3,0.9706,30.6,5.05
2026-08-13 06:21:55,AGV-007,24.142,0.483,22.1,0.9862,115,44.842,16.241,0.486,0.9235,0.0155,13.157,1.053,0.1729,26035,0.00411,41.8,102.6,200.041,30.8,0.9673,30.0,5.07
2026-08-13 06:22:00,AGV-007,26.179,5.594,21.21,0.9862,115,44.961,15.622,-0.126,0.9766,0.0228,13.666,1.387,0.1537,26127,0.0,46.87,100.1,199.314,27.5,0.9779,29.9,4.72
2026-08-13 06:22:05,AGV-007,24.402,6.001,24.4,0.9862,115,45.0,15.0,-0.195,0.9087,0.0194,12.402,1.22,0.1513,26223,0.46165,44.05,94.3,200.262,29.8,0.9734,29.7,5.17
2026-08-13 06:22:10,AGV-007,22.561,2.611,20.21,0.9862,115,44.961,14.378,0.436,0.9529,0.0276,15.215,1.291,0.1509,26332,0.16029,48.99,85.5,199.706,36.4,0.9672,30.0,5.07
2026-08-13 06:22:15,AGV-007,26.292,4.018,23.1,0.9862,115,44.842,13.759,0.576,0.9478,0.0174,12.975,1.14,0.1167,26423,0.5,43.41,111.2,200.736,28.9,0.9792,30.5,5.12
2026-08-13 06:22:20,AGV-007,23.05,3.922,25.99,0.9862,115,44.646,13.145,0.37,0.9172,0.0175,12.153,1.004,0.0946,26535,0.04032,43.82,95.5,200.232,29.4,0.9818,29.5,4.89
2026-08-13 06:22:25,AGV-007,25.113,3.157,24.03,0.9862,115,44.372,12.538,-0.077,0.9565,0.0265,11.749,1.188,0.1234,26626,0.0,51.04,108.8,200.063,31.1,0.9608,29.4,4.49
2026-08-13 06:22:30,AGV-007,25.273,4.696,20.9,0.9862,115,44.021,11.941,1.274,0.9361,0.0146,11.929,1.09,0.1169,26743,0.5,40.95,99.0,199.339,27.5,0.961,29.4,4.49
2026-08-13 06:22:35,AGV-007,24.4,0.976,24.89,0.9862,115,43.596,11.356,0.04,0.9837,0.0109,11.153,1.317,0.1486,26850,0.0,42.65,111.7,199.951,28.2,0.994,30.5,5.21
2026-08-13 06:22:40,AGV-007,25.633,2.596,22.07,0.9862,115,43.097,10.785,0.108,0.9701,0.0246,10.33,1.058,0.101,26969,0.0,35.73,104.7,199.893,29.7,0.9763,30.2,4.67
2026-08-13 06:22:45,AGV-007,24.592,0.0,25.86,0.9862,115,42.526,10.231,0.816,0.9544,0.0104,10.651,1.203,0.1357,27071,0.5,43.66,100.9,200.061,30.6,0.9867,30.7,4.76
2026-08-13 06:22:50,AGV-007,24.061,1.357,24.98,0.9862,115,41.887,9.695,0.764,0.9002,0.0342,11.786,1.26,0.2079,27179,0.0,47.07,93.3,199.015,27.2,0.9789,29.7,5.25
2026-08-13 06:22:55,AGV-007,21.962,0.435,22.73,0.9862,115,41.18,9.181,0.354,0.9389,0.0016,13.205,1.243,0.1478,27286,0.5,46.23,110.4,199.545,31.7,0.9746,29.4,4.36
2026-08-13 06:23:00,AGV-007,22.392,0.116,21.68,0.9862,115,40.41,8.69,-0.451,0.9373,0.017,12.49,1.15,0.1514,27373,0.5,45.43,98.4,199.752,34.6,0.9486,30.8,4.52
2026-08-13 06:23:05,AGV-007,27.85,2.13,21.42,0.9862,115,39.579,8.223,0.056,0.9742,0.0363,12.254,1.022,0.1505,27454,0.5,42.37,93.5,200.25,24.3,0.9578,29.6,5.24
2026-08-13 06:23:10,AGV-007,25.394,3.42,30.44,0.9862,115,38.691,7.783,0.259,0.9536,0.0398,15.181,1.049,0.1564,27572,0.0,44.43,98.7,199.035,31.2,0.9765,30.3,5.03
2026-08-13 06:23:15,AGV-007,26.028,1.875,17.63,0.9862,115,37.748,7.372,0.976,0.9563,0.0191,14.524,1.124,0.1342,27675,0.0188,43.81,99.6,200.691,29.7,0.961,29.3,4.4
2026-08-13 06:23:20,AGV-007,27.561,2.055,19.03,0.9862,115,36.756,6.991,1.475,0.9703,0.031,10.631,1.059,0.145,27759,0.34676,44.98,107.0,200.621,29.1,0.9685,30.1,4.87
2026-08-13 06:23:25,AGV-007,24.064,1.771,26.54,0.9862,115,35.717,6.641,-0.3,0.9826,0.0278,13.057,1.192,0.1337,27863,0.47201,45.52,84.9,199.503,31.0,0.9791,29.9,5.05
2026-08-13 06:23:30,AGV-007,24.334,3.084,25.97,0.9862,115,34.635,6.325,0.426,0.9792,0.0151,10.219,1.124,0.1052,27954,0.5,43.95,119.1,201.235,34.1,0.9714,29.3,4.67
2026-08-13 06:23:35,AGV-007,22.498,1.966,24.59,0.9862,115,33.516,6.042,-0.407,0.9609,0.0247,12.402,1.071,0.1852,28047,0.5,45.07,103.7,200.119,30.8,0.974,30.9,4.57
2026-08-13 06:23:40,AGV-007,24.154,1.363,18.42,0.9862,115,32.362,5.795,-0.062,0.9446,0.0114,9.94,1.058,0.1235,28160,0.23034,44.71,99.9,199.946,32.9,0.9839,29.6,4.49
2026-08-13 06:23:45,AGV-007,24.122,4.272,25.06,0.9862,115,31.18,5.585,-0.434,0.9587,0.0044,11.09,1.041,0.198,28261,0.09874,42.98,103.6,200.297,29.9,0.9849,29.5,5.25
2026-08-13 06:23:50,AGV-007,24.031,1.565,21.07,0.9862,115,29.974,5.411,0.835,0.9493,0.025,12.936,1.194,0.1271,28361,0.0,45.24,87.7,200.209,31.1,0.9694,29.7,5.31
2026-08-13 06:23:55,AGV-007,25.786,0.965,23.39,0.9862,115,28.748,5.275,0.119,0.9657,0.0256,11.318,1.127,0.1092,28463,0.5,41.17,101.0,200.059,28.4,0.9827,28.9,5.23
2026-08-13 06:24:00,AGV-007,25.377,3.983,24.71,0.9862,115,27.507,5.178,0.147,0.9386,0.0081,10.382,1.203,0.2081,28552,0.5,45.54,105.2,199.458,30.1,0.9604,29.8,5.37
2026-08-13 06:24:05,AGV-007,25.626,0.347,24.97,0.9862,115,26.256,5.12,0.025,0.9681,0.0186,10.969,1.192,0.1056,28663,0.3484,41.67,97.6,199.781,29.2,0.9723,29.7,5.38
2026-08-13 06:24:10,AGV-007,23.022,4.717,21.94,0.9862,115,25.0,5.1,0.188,0.9509,0.0081,10.584,1.18,0.0821,28763,0.31946,44.92,104.2,200.179,30.3,0.9757,30.5,4.55
2026-08-13 06:24:15,AGV-007,24.541,1.334,27.02,0.9862,115,23.744,5.12,0.205,0.9577,0.0154,12.619,1.265,0.1066,28858,0.5,46.4,106.3,200.417,25.0,0.9689,30.2,5.3
2026-08-13 06:24:20,AGV-007,24.924,2.993,25.78,0.9862,115,22.493,5.178,-0.343,0.9261,0.0156,13.804,1.053,0.1459,28968,0.5,42.22,94.2,200.72,26.7,0.9678,29.4,5.03
2026-08-13 06:24:25,AGV-007,26.779,1.381,21.13,0.9862,115,21.252,5.275,-0.844,0.9445,0.0274,11.704,1.265,0.1099,29071,0.0,48.1,110.0,199.771,33.6,0.9588,29.7,5.57
2026-08-13 06:24:30,AGV-007,24.648,2.893,22.39,0.9862,115,20.026,5.411,-0.664,0.9589,0.015,13.544,1.239,0.1331,29161,0.3057,50.36,99.5,200.04,34.2,0.9696,31.1,6.02
2026-08-13 06:24:35,AGV-007,24.307,2.092,21.65,0.9862,115,18.82,5.585,-0.805,0.9464,0.0074,11.14,1.18,0.089,29271,0.40386,43.05,115.3,199.67,24.8,0.9539,29.5,4.94
2026-08-13 06:24:40,AGV-007,25.828,1.399,23.48,0.9862,115,17.638,5.795,0.097,0.9031,0.0372,11.848,1.119,0.1826,29371,0.20778,44.57,110.5,200.547,28.3,0.9687,30.4,4.91
2026-08-13 06:24:45,AGV-007,24.192,0.468,25.3,0.9862,115,16.484,6.042,-0.408,0.9253,0.0249,14.676,1.204,0.1626,29455,0.5,48.64,103.3,199.844,27.8,0.9706,29.7,4.88
2026-08-13 06:24:50,AGV-007,25.078,2.062,18.79,0.9862,115,15.365,6.325,0.49,0.9568,0.029,11.733,1.245,0.112,29546,0.18265,39.61,93.5,199.706,30.8,0.9775,29.5,5.02
2026-08-13 06:24:55,AGV-007,25.042,3.586,18.44,0.9862,115,14.283,6.641,0.12,0.9801,0.0261,13.605,1.06,0.0805,29654,0.0,45.1,99.1,200.031,29.7,0.9582,29.7,5.07
2026-08-13 06:25:00,AGV-007,23.873,3.885,21.46,0.9862,115,13.244,6.991,-0.918,0.9453,0.0294,10.92,1.261,0.1229,29749,0.02426,44.09,108.1,199.163,32.0,0.9734,30.7,5.79
2026-08-13 06:25:05,AGV-007,23.665,1.795,27.19,0.9862,115,12.252,7.372,-0.205,0.9402,0.0244,11.97,1.374,0.1695,29857,0.5,47.7,95.5,200.271,25.9,0.9757,29.3,5.04
2026-08-13 06:25:10,AGV-007,24.409,1.799,24.27,0.9862,115,11.309,7.783,-1.061,0.971,0.0247,10.713,1.194,0.1823,29945,0.0,44.26,103.5,199.845,31.0,0.9698,30.3,4.87
2026-08-13 06:25:15,AGV-007,23.92,2.612,27.78,0.9862,115,10.421,8.223,-0.572,0.9502,0.0213,12.1,1.33,0.1429,30063,0.1147,46.36,104.4,201.384,29.0,0.9745,30.6,5.0
2026-08-13 06:25:20,AGV-007,22.624,2.875,23.24,0.9862,115,9.59,8.69,-0.245,0.9649,0.0156,12.359,1.247,0.135,30171,0.5,42.53,99.1,199.691,27.8,0.9727,29.7,4.75
2026-08-13 06:25:25,AGV-007,25.325,2.868,21.44,0.9862,115,8.82,9.181,-0.473,0.9441,0.0289,13.135,1.226,0.1326,30260,0.0,47.85,93.4,199.866,31.3,0.944,30.5,4.5
2026-08-13 06:25:30,AGV-007,25.141,2.222,19.25,0.9862,115,8.113,9.695,0.942,0.9419,0.0174,11.131,1.13,0.1591,30352,0.0,41.64,112.8,200.509,29.3,0.9608,30.4,4.96
2026-08-13 06:25:35,AGV-007,23.543,2.325,21.47,0.9862,115,7.474,10.231,0.374,0.9664,0.0212,11.749,1.166,0.1764,30444,0.0,47.61,103.8,200.391,29.7,0.9914,29.6,5.7
2026-08-13 06:25:40,AGV-007,23.425,2.442,22.02,0.9862,115,6.903,10.785,-0.164,0.9634,0.0237,13.783,1.102,0.1457,30544,0.0,45.23,97.6,200.518,34.0,0.9766,29.5,5.27
2026-08-13 06:25:45,AGV-007,25.042,0.0,17.28,0.9862,115,6.404,11.356,0.713,0.9436,0.0245,10.187,1.294,0.1388,30637,0.10242,37.94,93.7,199.86,30.2,0.964,29.9,4.86
2026-08-13 06:25:50,AGV-007,26.579,2.265,21.44,0.9862,115,5.979,11.941,-0.487,0.9275,0.0099,8.287,1.126,0.1734,30749,0.22117,45.19,107.2,199.427,35.8,0.9737,30.1,5.11
2026-08-13 06:25:55,AGV-007,25.689,4.046,21.42,0.9862,115,5.628,12.538,-0.166,0.9166,0.022,11.02,1.376,0.1948,30836,0.0,46.82,99.4,201.334,23.0,0.9771,29.8,5.75
2026-08-13 06:26:00,AGV-007,25.908,4.963,23.7,0.9862,115,5.354,13.145,0.427,0.9193,0.0098,12.915,1.244,0.1414,30921,0.16082,41.31,107.8,200.258,30.0,0.9854,30.3,5.06
2026-08-13 06:26:05,AGV-007,24.077,4.638,23.53,0.9862,115,5.158,13.759,-0.558,0.9373,0.0218,12.124,1.239,0.1525,31003,0.5,42.46,92.6,200.113,26.7,0.9661,29.6,4.73
2026-08-13 06:26:10,AGV-007,24.952,3.008,24.48,0.9862,115,5.039,14.378,0.343,0.9563,0.0278,10.566,1.068,0.1275,31109,0.45901,45.27,102.4,200.403,27.2,0.964,29.5,5.02
2026-08-13 06:26:15,AGV-007,24.286,1.09,19.39,0.9862,115,5.0,15.0,0.146,0.9167,0.038,12.107,1.267,0.1524,31224,0.5,43.47,96.2,199.348,28.0,0.965,30.0,5.19
2026-08-13 06:26:20,AGV-007,23.564,2.052,20.67,0.9862,115,5.039,15.622,0.294,0.918,0.0258,11.45,1.178,0.1222,31317,0.03973,45.99,113.9,199.772,32.8,0.9643,30.1,5.12
2026-08-13 06:26:25,AGV-007,24.685,1.73,26.07,0.9862,115,5.158,16.241,0.899,0.9576,0.0286,9.652,1.144,0.1927,31429,0.13293,44.37,102.9,199.479,28.8,0.9639,30.7,5.44
2026-08-13 06:26:30,AGV-007,23.391,0.76,22.97,0.9862,115,5.354,16.855,0.228,0.9814,0.0091,11.489,1.134,0.1766,31528,0.38416,41.04,92.0,200.083,26.6,0.9719,30.2,5.03
2026-08-13 06:26:35,AGV-007,23.54,1.46,25.87,0.9862,115,5.628,17.462,0.063,0.9718,0.0254,13.117,1.076,0.2021,31619,0.10575,51.99,107.5,199.311,32.0,0.9658,30.4,4.3
2026-08-13 06:26:40,AGV-007,23.905,1.78,23.27,0.9862,115,5.979,18.059,-0.749,0.9132,0.0088,11.583,1.201,0.1332,31727,0.3089,43.98,109.9,200.337,26.5,0.9694,29.8,5.14
2026-08-13 06:26:45,AGV-007,24.035,0.781,24.14,0.9862,115,6.404,18.644,0.105,0.9578,0.032,9.731,1.183,0.2121,31807,0.0,45.37,97.3,200.592,35.0,0.9887,29.8,5.12
2026-08-13 06:26:50,AGV-007,24.411,4.272,25.03,0.9862,115,6.903,19.215,-0.24,0.9691,0.0093,14.589,1.069,0.1573,31923,0.16561,50.32,93.5,200.573,26.1,0.9604,29.7,5.1
2026-08-13 06:26:55,AGV-007,21.933,3.787,22.19,0.9862,115,7.474,19.769,-0.062,0.9401,0.0102,10.51,1.251,0.146,32042,0.5,47.59,82.4,200.22,29.1,0.9734,30.1,4.75
2026-08-13 06:27:00,AGV-007,23.313,2.799,21.89,0.9862,115,8.113,20.305,-0.237,0.9453,0.0275,12.559,1.413,0.1877,32156,0.5,46.64,108.8,200.096,35.8,0.9586,30.1,5.6
2026-08-13 06:27:05,AGV-007,26.358,3.446,21.86,0.9862,115,8.82,20.819,0.246,0.9567,0.0368,13.253,1.058,0.1194,32271,0.5,48.17,86.0,199.791,29.0,0.9793,30.0,4.67
2026-08-13 06:27:10,AGV-007,24.436,3.332,23.44,0.9862,115,9.59,21.31,-0.495,0.9598,0.0306,12.633,1.189,0.151,32387,0.37238,46.65,99.6,200.224,31.3,0.9812,29.9,4.71
2026-08-13 06:27:15,AGV-007,25.13,1.773,25.15,0.9862,115,10.421,21.777,0.106,0.9575,0.0165,11.651,1.366,0.1453,32484,0.5,46.65,86.2,199.945,29.7,0.9613,30.0,4.93
2026-08-13 06:27:20,AGV-007,24.953,5.572,22.58,0.9862,115,11.309,22.217,-0.521,0.9645,0.0101,9.275,1.122,0.1625,32565,0.45758,46.7,114.4,199.065,30.0,0.963,30.8,5.4
2026-08-13 06:27:25,AGV-007,24.315,1.72,26.68,0.9862,115,12.252,22.628,-0.899,0.9543,0.0157,13.759,1.244,0.1367,32667,0.08916,44.49,110.7,199.692,27.5,0.9767,30.1,5.41
2026-08-13 06:27:30,AGV-007,23.373,0.371,28.24,0.9862,115,13.244,23.009,-0.171,0.9375,0.0213,10.25,1.239,0.1338,32763,0.0,48.22,102.4,200.396,31.4,0.9673,30.3,5.19
2026-08-13 06:27:35,AGV-007,23.778,3.115,21.34,0.9862,115,14.283,23.359,0.232,0.9411,0.0192,13.458,1.266,0.1386,32874,0.42335,47.02,108.4,199.437,34.0,0.9842,30.2,5.27
2026-08-13 06:27:40,AGV-007,26.83,3.72,26.76,0.9862,115,15.365,23.675,-0.388,0.9344,0.0097,13.666,1.383,0.1413,32986,0.27411,38.1,98.9,199.427,24.2,0.958,29.9,4.61
2026-08-13 06:27:45,AGV-007,23.798,2.42,23.6,0.9862,115,16.484,23.958,0.068,0.9408,0.0329,10.168,1.021,0.1524,33098,0.5,47.55,93.4,199.9,27.2,0.9808,30.3,4.49
2026-08-13 06:27:50,AGV-007,26.542,4.74,24.64,0.9862,115,17.638,24.205,-0.181,0.9612,0.0331,10.145,1.219,0.1886,33210,0.0,42.62,86.6,198.916,28.3,0.9924,30.0,4.89
2026-08-13 06:27:55,AGV-007,23.942,3.144,23.29,0.9862,115,18.82,24.415,-0.518,0.9345,0.0388,11.41,1.15,0.0853,33323,0.24771,45.73,106.3,200.365,27.3,0.9739,29.4,5.27
2026-08-13 06:28:00,AGV-007,24.059,1.642,26.84,0.9862,115,20.026,24.589,0.279,0.9714,0.0034,13.379,1.196,0.173,33419,0.5,39.98,91.9,200.321,31.9,0.9636,29.7,5.27
2026-08-13 06:28:05,AGV-007,24.54,1.982,24.56,0.9862,115,21.252,24.725,-0.326,0.9302,0.0119,11.103,1.205,0.1358,33524,0.5,43.25,120.2,200.474,28.2,0.9622,31.0,4.74
2026-08-13 06:28:10,AGV-007,24.233,3.096,22.73,0.9862,115,22.493,24.822,0.187,0.9541,0.0225,12.141,1.171,0.1446,33615,0.0,43.91,91.1,200.111,30.2,0.9684,30.6,4.71
2026-08-13 06:28:15,AGV-007,23.305,2.994,22.55,0.9862,115,23.744,24.88,-0.73,0.9667,0.02,11.247,1.091,0.1174,33719,0.0,46.61,108.1,199.574,34.5,0.9768,29.9,5.35
2026-08-13 06:28:20,AGV-007,24.43,4.693,20.49,0.9862,115,25.0,24.9,0.068,0.959,0.0155,13.179,1.098,0.1514,33820,0.30075,43.24,110.2,199.385,24.6,0.9551,30.3,5.06
2026-08-13 06:28:25,AGV-007,22.656,4.125,22.15,0.9862,115,26.256,24.88,0.312,0.9131,0.0114,11.048,1.413,0.1383,33901,0.5,38.5,89.3,200.275,31.0,0.9669,30.1,4.38
2026-08-13 06:28:30,AGV-007,24.89,0.522,26.85,0.9862,115,27.507,24.822,0.176,0.9527,0.01,10.919,1.062,0.1433,34010,0.5,43.53,96.4,200.358,29.6,0.9713,30.9,4.66
2026-08-13 06:28:35,AGV-007,24.721,2.62,26.49,0.9862,115,28.748,24.725,0.446,0.9352,0.0403,10.451,1.323,0.1675,34116,0.36804,43.86,98.2,199.442,29.6,0.9855,29.9,5.15
2026-08-13 06:28:40,AGV-007,25.333,1.009,21.97,0.9862,115,29.974,24.589,0.323,0.9236,0.0057,10.405,1.096,0.1691,34223,0.5,46.9,127.9,199.375,27.3,0.9886,30.1,4.64
2026-08-13 06:28:45,AGV-007,23.842,5.061,20.76,0.9862,115,31.18,24.415,0.15,0.9545,0.0044,13.596,1.21,0.1926,34312,0.42717,45.44,98.0,199.99,28.9,0.9687,29.6,4.7
2026-08-13 06:28:50,AGV-007,25.345,1.413,26.14,0.9862,115,32.362,24.205,0.423,0.925,0.0081,11.463,1.397,0.1322,34402,0.5,42.7,90.9,200.068,30.0,0.9589,29.9,4.72
2026-08-13 06:28:55,AGV-007,24.971,3.176,24.77,0.9862,115,33.516,23.958,-0.187,0.9549,0.0219,10.574,1.279,0.1705,34483,0.5,45.83,103.9,200.467,29.4,0.9714,28.6,5.26
2026-08-13 06:29:00,AGV-007,24.602,1.826,18.46,0.9862,115,34.635,23.675,0.261,0.9791,0.0173,9.493,1.056,0.169,34563,0.13473,50.5,91.6,200.331,32.1,0.9718,30.1,5.0
2026-08-13 06:29:05,AGV-007,26.853,0.0,31.2,0.9862,115,35.717,23.359,0.011,0.956,0.0241,11.594,1.166,0.1526,34671,0.0,48.51,99.5,199.96,26.7,0.9819,30.5,5.5
2026-08-13 06:29:10,AGV-007,25.02,0.99,23.68,0.9862,115,36.756,23.009,0.925,0.9453,0.0129,10.769,1.197,0.2006,34786,0.5,39.27,96.4,200.518,25.8,0.9656,30.8,4.87
2026-08-13 06:29:15,AGV-007,23.883,2.499,28.11,0.9862,115,37.748,22.628,0.137,0.9468,0.0209,10.484,1.303,0.1309,34881,0.10729,52.43,104.1,199.825,24.0,0.9601,30.2,4.94
2026-08-13 06:29:20,AGV-007,26.316,3.726,24.1,0.9862,115,38.691,22.217,-0.643,0.9683,0.0208,10.839,1.205,0.1545,34978,0.0,48.55,95.5,199.846,30.4,0.9699,29.8,5.1
2026-08-13 06:29:25,AGV-007,25.068,3.67,20.91,0.9862,115,39.579,21.777,0.127,0.9439,0.0357,12.183,1.184,0.1591,35073,0.5,49.76,94.4,200.424,32.3,0.9666,29.6,4.81
2026-08-13 06:29:30,AGV-007,26.611,0.877,24.15,0.9862,115,40.41,21.31,-0.476,0.9407,0.0378,10.259,1.372,0.1141,35186,0.42575,40.44,108.6,200.479,26.5,0.9663,29.8,4.52
2026-08-13 06:29:35,AGV-007,22.19,3.343,19.79,0.9862,115,41.18,20.819,0.364,0.9314,0.0185,11.541,1.358,0.1879,35299,0.40717,43.76,102.3,200.492,26.2,0.9613,29.2,4.89
2026-08-13 06:29:40,AGV-007,24.081,4.298,23.31,0.9862,115,41.887,20.305,0.373,0.9321,0.0285,13.328,1.27,0.1468,35413,0.24298,46.77,100.2,199.91,35.7,0.9574,29.9,4.78
2026-08-13 06:29:45,AGV-007,24.084,3.642,20.79,0.9862,115,42.526,19.769,-0.305,0.9679,0.0216,11.17,1.137,0.1631,35496,0.5,41.64,84.6,200.036,33.8,0.9761,29.4,4.96
2026-08-13 06:29:50,AGV-007,22.149,2.331,23.11,0.9862,115,43.097,19.215,-0.519,0.9403,0.0277,10.404,0.935,0.1974,35613,0.0,46.58,105.0,199.567,34.0,0.9726,29.7,4.82
2026-08-13 06:29:55,AGV-007,24.649,2.945,24.3,0.9862,115,43.596,18.644,0.066,0.9611,0.0238,13.583,1.072,0.1565,35693,0.32144,49.9,96.2,200.45,31.0,0.962,29.9,5.14
2026-08-13 06:30:00,AGV-007,23.995,3.102,24.42,0.9862,115,44.021,18.059,-0.452,0.9627,0.0274,11.868,1.046,0.1512,35787,0.4375,44.0,102.2,199.704,32.1,0.9782,30.2,4.89
2026-08-13 06:30:05,AGV-007,22.015,4.969,19.81,0.9862,115,44.372,17.462,-0.419,0.9309,0.0285,11.738,1.194,0.152,35878,0.5,50.11,85.2,199.002,29.1,0.9516,29.2,4.52
2026-08-13 06:30:10,AGV-007,23.515,5.425,21.95,0.9862,115,44.646,16.855,-0.253,0.9341,0.0242,12.782,1.294,0.1199,35984,0.0,47.11,102.2,199.779,25.7,0.9659,29.8,4.81
2026-08-13 06:30:15,AGV-007,26.134,3.84,18.46,0.9862,115,44.842,16.241,0.312,0.9615,0.0214,11.87,1.398,0.1386,36074,0.5,39.42,101.5,199.572,25.9,0.9722,30.3,4.64
2026-08-13 06:30:20,AGV-007,25.553,2.953,25.27,0.9862,115,44.961,15.622,-0.742,0.9528,0.0304,12.105,1.327,0.1455,36177,0.14564,42.39,98.2,198.647,30.0,0.9811,30.7,5.58
2026-08-13 06:30:25,AGV-007,23.581,2.827,24.18,0.9862,115,45.0,15.0,-0.377,0.9464,0.0187,9.644,1.129,0.1529,36292,0.04867,48.32,92.9,199.713,32.8,0.9644,30.0,5.01
2026-08-13 06:30:30,AGV-007,23.546,2.982,20.56,0.9862,115,44.961,14.378,1.199,0.9592,0.0142,10.741,1.225,0.1914,36378,0.0,41.9,109.3,200.391,29.5,0.9812,31.1,5.2
2026-08-13 06:30:35,AGV-007,25.494,3.181,27.33,0.9862,115,44.842,13.759,0.977,0.9702,0.0045,14.794,1.24,0.1779,36493,0.5,48.24,94.0,200.207,31.8,0.9635,30.4,4.97
2026-08-13 06:30:40,AGV-007,22.055,2.099,24.87,0.9862,115,44.646,13.145,0.605,0.9492,0.0243,10.44,1.044,0.1324,36590,0.26661,46.83,107.3,200.206,29.7,0.9782,30.0,5.55
2026-08-13 06:30:45,AGV-007,25.169,5.825,23.37,0.9862,115,44.372,12.538,0.022,0.9386,0.0269,12.103,1.113,0.1493,36693,0.42226,45.94,108.4,200.713,30.9,0.9868,30.6,4.62
2026-08-13 06:30:50,AGV-007,22.218,1.685,22.4,0.9862,115,44.021,11.941,0.376,0.9523,0.0028,14.613,1.157,0.192,36790,0.0,43.27,93.3,199.711,32.3,0.96,29.7,4.76
2026-08-13 06:30:55,AGV-007,26.445,4.816,21.97,0.9862,115,43.596,11.356,-0.192,0.9339,0.0139,13.03,1.413,0.0983,36877,0.0,45.9,106.0,199.427,34.0,0.9715,29.5,5.33
2026-08-13 06:31:00,AGV-007,25.248,0.0,21.57,0.9862,115,43.097,10.785,-1.352,0.9529,0.0275,12.436,1.239,0.1432,36964,0.5,50.05,96.6,200.247,30.9,0.9754,30.5,4.84
